  0. -2.11747917  0. -2.11747917
  0.100000001 -2.11747917  0.00537690846 -2.12285608
  0.200000003 -2.11747917  0.0216415618 -2.13912074
  0.300000012 -2.11747918  0.0491990484 -2.16667823
  0.400000006 -2.11747919  0.088734135 -2.20621333
  0.5 -2.11747924  0.141219214 -2.25869845
  0.600000024 -2.11747937  0.207906067 -2.32538543
  0.699999988 -2.11747947  0.290265262 -2.40774474
  0.800000012 -2.11747986  0.389808416 -2.50728828
  0.900000036 -2.11748022  0.50774008 -2.6252203
  1. -2.11748019  0.644597054 -2.76207724
  1.10000002 -2.11747975  0.800699472 -2.91817923
  1.20000005 -2.1174805  0.978692591 -3.09617309
  1.30000007 -2.11748398  1.18727529 -3.30475928
  1.39999998 -2.11749103  1.44102085 -3.55851188
  1.5 -2.11749196  1.75119507 -3.86868703
  1.60000002 -2.11751113  2.10868311 -4.22619424
  1.70000005 -2.11751743  2.47302318 -4.5905406
  1.80000007 -2.11768178  2.79057217 -4.90825395
  1.89999998 -2.11801373  2.98774457 -5.1057583
  2. -2.11800957  3.04818201 -5.16619159
  2.10000014 -2.11801433  3.00623322 -5.12424755
  2.20000005 -2.11808853  2.93816853 -5.05625705
  2.29999995 -2.11746899  2.85517979 -4.97264878
  2.4000001 -2.11753741  2.7035501 -4.82108751
  2.5 -2.11750325  2.56035042 -4.67785367
  2.60000014 -2.11746842  2.4490478 -4.56651622
  2.70000005 -2.11752261  2.37057066 -4.48809327
  2.79999995 -2.11753385  2.35778093 -4.47531478
  2.9000001 -2.1175314  2.40573096 -4.52326236
  3. -2.11755328  2.4908998 -4.60845308
  3.10000014 -2.11751553  2.61905479 -4.73657033
  3.20000005 -2.11759813  2.81238103 -4.92997915
  3.29999995 -2.11749707  3.09849739 -5.21599446
  3.4000001 -2.11760626  3.43951845 -5.55712471
  3.5 -2.11752194  3.77784657 -5.89536852
  3.60000014 -2.11772273  4.06097603 -6.17869876
  3.70000005 -2.11771975  4.32450533 -6.44222508
  3.79999995 -2.11771234  4.571136 -6.68884834
  3.9000001 -2.1177099  4.73243141 -6.85014131
  4. -2.11815  4.77992535 -6.89807535
  4.0999999 -2.11705543  4.7503252 -6.86738064
  4.20000029 -2.11670393  4.61596251 -6.73266643
  4.30000019 -2.11684797  4.46223736 -6.57908532
  4.4000001 -2.11687373  4.3317194 -6.44859312
  4.5 -2.11699412  4.23428249 -6.35127662
  4.5999999 -2.11684836  4.14497328 -6.26182164
  4.70000029 -2.11661823  3.96738386 -6.08400209
  4.80000019 -2.11695592  3.67799115 -5.79494707
  4.9000001 -2.11683957  3.42390442 -5.54074399
  5. -2.1168408  3.26316571 -5.38000651
  5.0999999 -2.11668855  3.14055943 -5.25724798
  5.20000029 -2.11659175  3.02695489 -5.14354664
  5.30000019 -2.11680367  2.92741346 -5.04421713
  5.4000001 -2.11684273  2.81371045 -4.93055318
  5.5 -2.11684191  2.72011352 -4.83695542
  5.5999999 -2.11684141  2.69070482 -4.80754623
  5.70000029 -2.11681722  2.72225881 -4.83907603
  5.80000019 -2.11685008  2.80161214 -4.91846222
  5.9000001 -2.1168162  2.90697956 -5.02379576
  6. -2.11687853  2.98284745 -5.09972599
  6.0999999 -2.11696434  3.01455545 -5.13151979
  6.20000029 -2.11684479  3.00430822 -5.12115302
  6.30000019 -2.11711154  2.9023869 -5.01949845
  6.4000001 -2.11707591  2.76703715 -4.88411307
  6.5 -2.11705632  2.64592147 -4.76297779
  6.5999999 -2.11706463  2.52374291 -4.64080754
  6.70000029 -2.11706876  2.4119153 -4.52898406
  6.80000019 -2.11707561  2.33156466 -4.44864028
  6.9000001 -2.11707761  2.29187346 -4.40895107
  7. -2.11706709  2.28197145 -4.39903855
  7.0999999 -2.11708231  2.27479982 -4.39188214
  7.20000029 -2.11707437  2.24716949 -4.36424387
  7.30000019 -2.11707542  2.21295619 -4.33003161
  7.4000001 -2.11707059  2.21298504 -4.33005563
  7.5 -2.11706789  2.26380396 -4.38087185
  7.5999999 -2.11709435  2.36688328 -4.48397763
  7.70000029 -2.11704717  2.50574088 -4.62278805
  7.80000019 -2.11703908  2.63955259 -4.75659167
  7.9000001 -2.11724701  2.74100971 -4.85825672
  8. -2.1172697  2.87793469 -4.9952044
  8.10000038 -2.11706629  3.0200758 -5.13714209
