  0. -2.44382857  0. -2.44382857
  0.100000001 -2.44382857  0.008392822 -2.45222139
  0.200000003 -2.44382857  0.033936806 -2.47776537
  0.300000012 -2.44382859  0.0777530298 -2.52158162
  0.400000006 -2.44382865  0.141786501 -2.58561515
  0.5 -2.44382865  0.228888452 -2.6727171
  0.600000024 -2.44382875  0.342779726 -2.78660847
  0.699999988 -2.44383068  0.487426668 -2.93125735
  0.800000012 -2.44383102  0.665094912 -3.10892593
  0.900000036 -2.44384085  0.875438094 -3.31927895
  1. -2.44387143  1.11690676 -3.56077819
  1.10000002 -2.44383484  1.35963392 -3.80346876
  1.20000005 -2.44413141  1.52473938 -3.96887079
  1.30000007 -2.44408533  1.66980457 -4.1138899
  1.39999998 -2.44409532  1.88914859 -4.33324391
  1.5 -2.44414971  2.19556713 -4.63971684
  1.60000002 -2.44394437  2.48739076 -4.93133513
  1.70000005 -2.44430139  2.57029986 -5.01460125
  1.80000007 -2.44454159  2.48147559 -4.92601718
  1.89999998 -2.4444455  2.40223527 -4.84668077
  2. -2.4444203  2.40252399 -4.84694429
  2.10000014 -2.44442045  2.45846915 -4.9028896
  2.20000005 -2.44446576  2.55570483 -5.0001706
  2.29999995 -2.44442809  2.69942212 -5.14385021
  2.4000001 -2.44452267  2.87911248 -5.32363516
  2.5 -2.44433126  3.10835242 -5.55268369
  2.60000014 -2.44452714  3.35723329 -5.80176042
  2.70000005 -2.4445392  3.52538848 -5.96992768
  2.79999995 -2.44459595  3.67321873 -6.11781468
  2.9000001 -2.4447047  3.80240154 -6.24710624
  3. -2.44435376  3.82027888 -6.26463264
  3.10000014 -2.44438838  3.81482625 -6.25921463
  3.20000005 -2.44443651  3.88204145 -6.32647797
  3.29999995 -2.44442248  4.0474782 -6.49190068
  3.4000001 -2.44436769  4.28000402 -6.72437171
  3.5 -2.44437307  4.55921936 -7.00359243
  3.60000014 -2.44437071  4.94400311 -7.38837381
  3.70000005 -2.44436362  5.45523453 -7.89959814
  3.79999995 -2.44439403  6.08409262 -8.52848665
  3.9000001 -2.44444381  6.81399775 -9.25844155
  4. -2.44442185  7.59906006 -10.0434819
  4.0999999 -2.44447736  8.40563679 -10.8501141
  4.20000029 -2.44087251  8.96460724 -11.4054798
  4.30000019 -2.43912541  8.76605129 -11.2051767
  4.4000001 -2.43876583  7.9563818 -10.3951476
  4.5 -2.43771198  7.07558823 -9.51330021
  4.5999999 -2.43758972  6.46261024 -8.90019997
  4.70000029 -2.43680184  6.08271503 -8.51951687
  4.80000019 -2.43665169  5.78864241 -8.2252941
  4.9000001 -2.43777219  5.43633223 -7.87410441
  5. -2.43784792  5.02479982 -7.46264774
  5.0999999 -2.43784444  4.62039089 -7.05823533
  5.20000029 -2.43784307  4.2769208 -6.71476387
  5.30000019 -2.43778423  3.97645521 -6.41423944
  5.4000001 -2.43779859  3.71355844 -6.15135703
  5.5 -2.43763826  3.49824214 -5.9358804
  5.5999999 -2.43786858  3.28463817 -5.72250674
  5.70000029 -2.43783422  3.11453509 -5.55236931
  5.80000019 -2.43779349  3.00123835 -5.43903183
  5.9000001 -2.43786599  2.94281721 -5.3806832
  6. -2.43782587  2.95075536 -5.38858122
  6.0999999 -2.43779306  2.94235873 -5.3801518
  6.20000029 -2.43789125  2.89976645 -5.33765769
  6.30000019 -2.43778542  2.87084961 -5.30863503
  6.4000001 -2.43794415  2.8382864 -5.27623055
  6.5 -2.43796542  2.84552002 -5.28348544
  6.5999999 -2.4378739  2.90269232 -5.34056622
  6.70000029 -2.4380668  2.94132161 -5.37938841
  6.80000019 -2.43806434  2.91943955 -5.35750389
  6.9000001 -2.4380663  2.84367299 -5.2817393
  7. -2.43793831  2.74115968 -5.17909799
  7.0999999 -2.43795949  2.63514376 -5.07310324
  7.20000029 -2.43804138  2.56363106 -5.00167244
  7.30000019 -2.43804031  2.54838538 -4.98642569
  7.4000001 -2.43804049  2.55146313 -4.98950362
  7.5 -2.43802254  2.5580399 -4.99606245
  7.5999999 -2.43803647  2.60486889 -5.04290536
  7.70000029 -2.43805579  2.71260619 -5.15066198
  7.80000019 -2.43798163  2.865839 -5.30382063
  7.9000001 -2.43852367  3.00355625 -5.44207992
  8. -2.43842846  3.17054725 -5.60897571
  8.10000038 -2.43854952  3.36670947 -5.80525899
