  0. -7.15173845  0. -7.15173845
  0.100000001 -7.15173902  0.0600174814 -7.2117565
  0.200000003 -7.15174219  0.244437739 -7.39617993
  0.300000012 -7.15175342  0.564103663 -7.71585708
  0.400000006 -7.15176564  1.02555573 -8.17732137
  0.5 -7.1517899  1.6138531 -8.765643
  0.600000024 -7.15176504  2.30518103 -9.45694607
  0.699999988 -7.1518707  3.11630177 -10.2681725
  0.800000012 -7.15219413  4.15412283 -11.306317
  0.900000036 -7.1507301  5.39320517 -12.5439353
  1. -7.15134951  6.62485218 -13.7762017
  1.10000002 -7.15132405  7.87644053 -15.0277646
  1.20000005 -7.15133506  9.42439842 -16.5757335
  1.30000007 -7.15154675  12.2916489 -19.4431956
  1.39999998 -7.15289178  17.0320148 -24.1849066
  1.5 -7.15249777  20.9281082 -28.080606
  1.60000002 -7.15462518  20.5957584 -27.7503836
  1.70000005 -7.15509143  20.5437107 -27.6988021
  1.80000007 -7.15666039  21.7040157 -28.8606761
  1.89999998 -7.15680905  21.695612 -28.852421
  2. -7.15053929  21.6278439 -28.7783831
  2.10000014 -7.15026414  21.3235588 -28.473823
  2.20000005 -7.14972985  19.7989998 -26.9487296
  2.29999995 -7.14969357  18.3751278 -25.5248214
  2.4000001 -7.15171129  16.6286736 -23.7803848
  2.5 -7.15185213  15.5155134 -22.6673655
  2.60000014 -7.15258003  14.688592 -21.841172
  2.70000005 -7.15133189  13.6316652 -20.7829971
  2.79999995 -7.15195946  12.2724657 -19.4244252
  2.9000001 -7.15187481  10.6754007 -17.8272755
  3. -7.15206749  9.2948103 -16.4468778
  3.10000014 -7.15202917  8.71866322 -15.8706924
  3.20000005 -7.15204236  8.58595181 -15.7379942
  3.29999995 -7.1520503  8.59611893 -15.7481692
  3.4000001 -7.15210562  8.26041698 -15.4125226
  3.5 -7.15087037  7.37993526 -14.5308056
  3.60000014 -7.15082823  6.66171169 -13.8125399
  3.70000005 -7.15085772  6.3567071 -13.5075648
  3.79999995 -7.15087847  6.55908585 -13.7099643
  3.9000001 -7.15090742  6.97070217 -14.1216096
  4. -7.15085147  7.12900019 -14.2798517
  4.0999999 -7.15090792  7.03220654 -14.1831145
  4.20000029 -7.15166193  6.99169302 -14.1433549
  4.30000019 -7.15174958  7.27570295 -14.4274525
  4.4000001 -7.15161849  7.98179054 -15.133409
  4.5 -7.15191697  8.57898903 -15.730906
  4.5999999 -7.15100049  8.98527718 -16.1362777
  4.70000029 -7.15079426  9.51798916 -16.6687834
  4.80000019 -7.15103036  9.48415375 -16.6351841
  4.9000001 -7.15087979  9.25006104 -16.4009408
  5. -7.15123031  9.02150059 -16.1727309
  5.0999999 -7.15029246  9.27142429 -16.4217168
  5.20000029 -7.15027726  9.74313736 -16.8934146
  5.30000019 -7.1503818  10.0843267 -17.2347085
  5.4000001 -7.1502126  10.7066488 -17.8568614
  5.5 -7.15078918  11.3964672 -18.5472564
  5.5999999 -7.15069137  12.4675426 -19.618234
  5.70000029 -7.15057706  14.0210018 -21.1715789
  5.80000019 -7.14972212  15.0156784 -22.1654005
  5.9000001 -7.14982207  14.6578178 -21.8076399
  6. -7.1513524  14.503005 -21.6543574
  6.0999999 -7.15134929  12.1990747 -19.350424
  6.20000029 -7.151044  10.2772141 -17.4282581
  6.30000019 -7.15147263  9.57878494 -16.7302576
  6.4000001 -7.15154655  9.66280079 -16.8143473
  6.5 -7.15186704  10.0871067 -17.2389737
  6.5999999 -7.15275095  10.9310808 -18.0838318
  6.70000029 -7.15439615  11.3290052 -18.4834014
  6.80000019 -7.15477083  11.3988695 -18.5536403
  6.9000001 -7.15459443  11.3178682 -18.4724627
  7. -7.15483954  11.9642429 -19.1190825
  7.0999999 -7.15472513  12.7367382 -19.8914633
  7.20000029 -7.15484065  13.2853804 -20.440221
  7.30000019 -7.15488091  14.1961575 -21.3510384
  7.4000001 -7.15516096  15.8767214 -23.0318823
  7.5 -7.15664947  17.1721592 -24.3288087
  7.5999999 -7.16114781  17.5797062 -24.740854
  7.70000029 -7.16210209  16.9594364 -24.1215385
  7.80000019 -7.16470167  15.977459 -23.1421606
  7.9000001 -7.16506099  14.7023706 -21.8674316
  8. -7.16533799  12.2856026 -19.4509406
  8.10000038 -7.1665369  9.85655403 -17.0230909
