  0. -5.71003212  0. -5.71003212
  0.100000001 -5.71003238  0.0375740416 -5.74760642
  0.200000003 -5.71003302  0.151746482 -5.8617795
  0.300000012 -5.71003376  0.347065479 -6.05709924
  0.400000006 -5.71003566  0.632823825 -6.34285948
  0.5 -5.71004391  1.02727699 -6.7373209
  0.600000024 -5.71007805  1.55862355 -7.2687016
  0.699999988 -5.7100765  2.24289536 -7.95297186
  0.800000012 -5.71011885  3.05293584 -8.76305469
  0.900000036 -5.71037025  4.07055998 -9.78093023
  1. -5.70975266  5.40106535 -11.110818
  1.10000002 -5.70988461  6.95762444 -12.667509
  1.20000005 -5.70548894  8.80347919 -14.5089681
  1.30000007 -5.70555168  10.4181824 -16.1237341
  1.39999998 -5.70530749  11.3575945 -17.062902
  1.5 -5.70483565  11.4052401 -17.1100757
  1.60000002 -5.70487137  11.022995 -16.7278664
  1.70000005 -5.70514726  11.1419191 -16.8470664
  1.80000007 -5.70496999  12.0217276 -17.7266976
  1.89999998 -5.70579081  11.9012785 -17.6070693
  2. -5.70562806  11.9075251 -17.6131531
  2.10000014 -5.70494468  13.075676 -18.7806206
  2.20000005 -5.70198343  13.8001614 -19.5021448
  2.29999995 -5.70200394  12.8926125 -18.5946164
  2.4000001 -5.69523468  11.6038103 -17.299045
  2.5 -5.69596259  10.8251829 -16.5211455
  2.60000014 -5.69621208  9.92189693 -15.618109
  2.70000005 -5.6960035  9.53658485 -15.2325884
  2.79999995 -5.6967718  8.8449564 -14.5417282
  2.9000001 -5.696346  8.17918491 -13.8755309
  3. -5.69641457  7.65196323 -13.3483778
  3.10000014 -5.69643693  7.45003653 -13.1464735
  3.20000005 -5.69640988  7.7232933 -13.4197032
  3.29999995 -5.69955076  8.17687035 -13.8764211
  3.4000001 -5.70198493  9.016078 -14.7180629
  3.5 -5.70159406  9.99029636 -15.6918904
  3.60000014 -5.70188517  9.74398804 -15.4458732
  3.70000005 -5.70169432  9.06836605 -14.7700604
  3.79999995 -5.70191271  8.33363724 -14.0355499
  3.9000001 -5.70246913  8.00153351 -13.7040026
  4. -5.70219878  8.06356621 -13.765765
  4.0999999 -5.70225002  8.53167152 -14.2339215
  4.20000029 -5.7021788  9.53979206 -15.2419709
  4.30000019 -5.699656  10.7174826 -16.4171386
  4.4000001 -5.70506519  11.8041277 -17.5091929
  4.5 -5.70587787  12.0212393 -17.7271172
  4.5999999 -5.70549113  11.8141136 -17.5196048
  4.70000029 -5.70569111  10.9777374 -16.6834285
  4.80000019 -5.70552031  10.1366796 -15.8422
  4.9000001 -5.70569792  9.35306835 -15.0587663
  5. -5.70576478  8.59731674 -14.3030815
  5.0999999 -5.70568865  8.25663948 -13.9623281
  5.20000029 -5.70569075  7.87102318 -13.5767139
  5.30000019 -5.70579983  7.71499252 -13.4207924
  5.4000001 -5.7058488  7.82491207 -13.5307609
  5.5 -5.70580637  7.89956379 -13.6053702
  5.5999999 -5.7058053  7.72981262 -13.4356179
  5.70000029 -5.70600727  7.84117317 -13.5471804
  5.80000019 -5.70561278  8.17333603 -13.8789488
  5.9000001 -5.7058799  8.09544849 -13.8013284
  6. -5.70572749  8.01753712 -13.7232646
  6.0999999 -5.7107809  7.85006523 -13.5608461
  6.20000029 -5.7117642  7.52580404 -13.2375682
  6.30000019 -5.71706419  7.23181725 -12.9488814
  6.4000001 -5.71899655  7.15271378 -12.8717103
  6.5 -5.71538015  7.31208563 -13.0274658
  6.5999999 -5.71701502  7.54851913 -13.2655342
  6.70000029 -5.71824715  8.0663166 -13.7845638
  6.80000019 -5.71763771  9.05045795 -14.7680957
  6.9000001 -5.71776935  10.4083776 -16.126147
  7. -5.71832054  11.9204817 -17.6388022
  7.0999999 -5.71901747  12.6916161 -18.4106335
  7.20000029 -5.71879805  12.7116461 -18.4304441
  7.30000019 -5.71786807  12.5869026 -18.3047707
  7.4000001 -5.71779038  12.3898411 -18.1076315
  7.5 -5.7180667  11.835494 -17.5535607
  7.5999999 -5.71771619  11.2035694 -16.9212856
  7.70000029 -5.71767788  10.8521557 -16.5698336
  7.80000019 -5.71788126  10.9764843 -16.6943656
  7.9000001 -5.71719739  11.1667967 -16.8839941
  8. -5.71741852  10.5767288 -16.2941473
  8.10000038 -5.71787127  10.0547037 -15.772575
