  0. -0.76097201  0. -0.76097201
  0.100000001 -0.760972009  0.000674118404 -0.761646128
  0.200000003 -0.76097201  0.00270360848 -0.763675618
  0.300000012 -0.76097201  0.00610999158 -0.767082001
  0.400000006 -0.760972012  0.0109294979 -0.77190151
  0.5 -0.760972013  0.0172135457 -0.778185559
  0.600000024 -0.760972011  0.0250292011 -0.786001213
  0.699999988 -0.760972009  0.034459345 -0.795431354
  0.800000012 -0.760972012  0.0456021093 -0.806574122
  0.900000036 -0.760972021  0.0585687049 -0.819540726
  1. -0.760972034  0.0734785944 -0.834450629
  1.10000002 -0.760972041  0.0904505551 -0.851422596
  1.20000005 -0.760972037  0.109587729 -0.870559766
  1.30000007 -0.760972072  0.130954757 -0.89192683
  1.39999998 -0.760972081  0.154546186 -0.915518268
  1.5 -0.760972082  0.180256143 -0.941228226
  1.60000002 -0.760972075  0.207893118 -0.968865193
  1.70000005 -0.760972079  0.237295926 -0.998268004
  1.80000007 -0.760972126  0.268489242 -1.02946137
  1.89999998 -0.760972157  0.301708817 -1.06268097
  2. -0.760972182  0.337317497 -1.09828968
  2.10000014 -0.760972306  0.375769258 -1.13674156
  2.20000005 -0.760972487  0.417538553 -1.17851104
  2.29999995 -0.760972476  0.462846935 -1.22381941
  2.4000001 -0.760972443  0.511408687 -1.27238113
  2.5 -0.76097291  0.562553823 -1.32352673
  2.60000014 -0.760973832  0.615247369 -1.3762212
  2.70000005 -0.760972795  0.666939497 -1.42791229
  2.79999995 -0.760971563  0.712781906 -1.47375347
  2.9000001 -0.760974188  0.749585569 -1.51055976
  3. -0.760972712  0.778591931 -1.53956464
  3.10000014 -0.760974461  0.802862585 -1.56383705
  3.20000005 -0.760977591  0.827680528 -1.58865812
  3.29999995 -0.760974432  0.856775105 -1.61774954
  3.4000001 -0.760973914  0.88655746 -1.64753137
  3.5 -0.760976356  0.91259557 -1.67357193
  3.60000014 -0.760973898  0.934096038 -1.69506994
  3.70000005 -0.7609765  0.95086664 -1.71184314
  3.79999995 -0.760976813  0.964973986 -1.7259508
  3.9000001 -0.76097582  0.977867007 -1.73884283
  4. -0.760977791  0.989160955 -1.75013875
  4.0999999 -0.760975643  0.99763304 -1.75860868
  4.20000029 -0.760973416  1.00023818 -1.7612116
  4.30000019 -0.760978119  0.997765124 -1.75874324
  4.4000001 -0.760979013  0.997361779 -1.75834079
  4.5 -0.760979691  1.00413048 -1.76511017
  4.5999999 -0.760973153  1.01586175 -1.7768349
  4.70000029 -0.760975694  1.02492082 -1.78589652
  4.80000019 -0.760980791  1.0306592 -1.79163999
  4.9000001 -0.760977239  1.03759432 -1.79857156
  5. -0.760976779  1.04519141 -1.80616819
  5.0999999 -0.760975572  1.05157888 -1.81255445
  5.20000029 -0.760979766  1.05801725 -1.81899702
  5.30000019 -0.76097874  1.06962168 -1.83060042
  5.4000001 -0.760977758  1.0900861 -1.85106386
  5.5 -0.760978158  1.12068081 -1.88165897
  5.5999999 -0.760979376  1.16283667 -1.92381605
  5.70000029 -0.76098067  1.21753407 -1.97851474
  5.80000019 -0.760975328  1.28223801 -2.04321333
  5.9000001 -0.760978794  1.35195744 -2.11293623
  6. -0.76098393  1.42624736 -2.18723129
  6.0999999 -0.760977173  1.50600314 -2.26698031
  6.20000029 -0.76097397  1.58740783 -2.3483818
  6.30000019 -0.760993249  1.66880584 -2.42979909
  6.4000001 -0.760981812  1.74996805 -2.51094986
  6.5 -0.760982427  1.81616902 -2.57715145
  6.5999999 -0.760997322  1.86742306 -2.62842038
  6.70000029 -0.760930483  1.90418601 -2.66511649
  6.80000019 -0.760934416  1.90513146 -2.66606587
  6.9000001 -0.760910127  1.88916826 -2.65007839
  7. -0.760910838  1.8649807 -2.62589154
  7.0999999 -0.76092966  1.82671213 -2.58764179
  7.20000029 -0.760925751  1.77823567 -2.53916142
  7.30000019 -0.760912914  1.72010159 -2.48101451
  7.4000001 -0.760917067  1.65238547 -2.41330254
  7.5 -0.760926458  1.58739829 -2.34832475
  7.5999999 -0.760922132  1.53779411 -2.29871625
  7.70000029 -0.760919947  1.50749004 -2.26840999
  7.80000019 -0.760921328  1.49508524 -2.25600657
  7.9000001 -0.760922642  1.49950123 -2.26042387
  8. -0.760924423  1.51799357 -2.27891799
  8.10000038 -0.760913651  1.54257607 -2.30348973
