  0. -2.84739471  0. -2.84739471
  0.100000001 -2.84739472  0.00916968472 -2.85656441
  0.200000003 -2.84739476  0.0369187109 -2.88431347
  0.300000012 -2.84739485  0.0839508921 -2.93134574
  0.400000006 -2.847395  0.151377469 -2.99877247
  0.5 -2.84739532  0.240595222 -3.08799054
  0.600000024 -2.84739587  0.353049994 -3.20044587
  0.699999988 -2.84739659  0.489810884 -3.33720747
  0.800000012 -2.84739741  0.650999308 -3.49839672
  0.900000036 -2.84739897  0.835729122 -3.68312809
  1. -2.84740899  1.04310679 -3.89051578
  1.10000002 -2.84740434  1.26777661 -4.11518095
  1.20000005 -2.84740297  1.48906481 -4.33646779
  1.30000007 -2.84742144  1.7118504 -4.55927184
  1.39999998 -2.84740922  1.97628689 -4.82369611
  1.5 -2.84741481  2.31689167 -5.16430648
  1.60000002 -2.84744109  2.77285981 -5.6203009
  1.70000005 -2.84753322  3.37637305 -6.22390627
  1.80000007 -2.84802824  4.07745457 -6.92548281
  1.89999998 -2.84798407  4.78619719 -7.63418126
  2. -2.84830262  5.39373302 -8.24203564
  2.10000014 -2.84748065  5.75289059 -8.60037124
  2.20000005 -2.85032086  5.58957195 -8.43989281
  2.29999995 -2.85031222  5.36771584 -8.21802805
  2.4000001 -2.8503211  5.38875246 -8.23907356
  2.5 -2.85032634  5.50906324 -8.35938959
  2.60000014 -2.85028525  5.28861237 -8.13889762
  2.70000005 -2.85107017  4.81194353 -7.6630137
  2.79999995 -2.85141651  4.52999496 -7.38141147
  2.9000001 -2.85140472  4.44542217 -7.29682689
  3. -2.85202819  4.40889502 -7.2609232
  3.10000014 -2.852021  4.45865011 -7.31067111
  3.20000005 -2.85172969  4.55276728 -7.40449696
  3.29999995 -2.85192876  4.58523798 -7.43716674
  3.4000001 -2.8518109  4.64863729 -7.50044819
  3.5 -2.85195202  4.79730463 -7.64925665
  3.60000014 -2.85208503  4.9154048 -7.76748983
  3.70000005 -2.85208092  5.00518894 -7.85726986
  3.79999995 -2.85236927  5.14597559 -7.99834486
  3.9000001 -2.85237721  5.22393942 -8.07631663
  4. -2.8521218  5.12706804 -7.97918984
  4.0999999 -2.85215841  4.79566383 -7.64782225
  4.20000029 -2.85194647  4.49055147 -7.34249794
  4.30000019 -2.85189573  4.39725542 -7.24915116
  4.4000001 -2.851915  4.4922905 -7.3442055
  4.5 -2.8519226  4.73139429 -7.58331689
  4.5999999 -2.85141001  4.99403286 -7.84544287
  4.70000029 -2.85233466  5.08826733 -7.94060199
  4.80000019 -2.85259471  4.98474598 -7.83734069
  4.9000001 -2.8522473  4.71420383 -7.56645114
  5. -2.85244134  4.47848845 -7.33092979
  5.0999999 -2.85243629  4.30826855 -7.16070484
  5.20000029 -2.85217297  4.07866669 -6.93083965
  5.30000019 -2.85217438  3.87265944 -6.72483383
  5.4000001 -2.85207716  3.7678616 -6.61993877
  5.5 -2.85208027  3.71725774 -6.569338
  5.5999999 -2.85208596  3.73093629 -6.58302225
  5.70000029 -2.852077  3.79827642 -6.65035342
  5.80000019 -2.85211936  3.78743863 -6.63955799
  5.9000001 -2.85237843  3.66813684 -6.52051527
  6. -2.8523529  3.56963611 -6.42198901
  6.0999999 -2.8523148  3.56811905 -6.42043385
  6.20000029 -2.85233102  3.62322688 -6.4755579
  6.30000019 -2.85229665  3.67495298 -6.52724963
  6.4000001 -2.85248705  3.73100138 -6.58348843
  6.5 -2.8524265  3.85914397 -6.71157048
  6.5999999 -2.85215425  3.98966718 -6.84182143
  6.70000029 -2.85249434  4.024055 -6.87654934
  6.80000019 -2.85353563  3.93471384 -6.78824947
  6.9000001 -2.85351657  3.82894349 -6.68246006
  7. -2.85436823  3.73255348 -6.58692172
  7.0999999 -2.85426108  3.71128464 -6.56554572
  7.20000029 -2.85431358  3.74094725 -6.59526083
  7.30000019 -2.85424812  3.6904223 -6.54467041
  7.4000001 -2.85426347  3.48318338 -6.33744685
  7.5 -2.85426291  3.23416948 -6.0884324
  7.5999999 -2.85422186  3.0564456 -5.91066745
  7.70000029 -2.85421399  2.98748183 -5.84169583
  7.80000019 -2.8543042  2.94494224 -5.79924643
  7.9000001 -2.85430745  2.88215852 -5.73646597
  8. -2.85429669  2.80843425 -5.66273093
  8.10000038 -2.85442674  2.72410607 -5.57853282
