  0. -6.68288088  0. -6.68288088
  0.100000001 -6.68288099  0.052038338 -6.73491932
  0.200000003 -6.68288165  0.212933809 -6.89581546
  0.300000012 -6.68288401  0.497214973 -7.18009898
  0.400000006 -6.6828895  0.929092705 -7.6119822
  0.5 -6.6829072  1.54190016 -8.22480736
  0.600000024 -6.68291474  2.37778139 -9.06069613
  0.699999988 -6.68293658  3.43532705 -10.1182636
  0.800000012 -6.68293493  4.44467592 -11.1276109
  0.900000036 -6.68297052  5.23074579 -11.9137163
  1. -6.68294837  6.00625658 -12.6892049
  1.10000002 -6.6829525  7.10211515 -13.7850677
  1.20000005 -6.68436194  9.00309181 -15.6874537
  1.30000007 -6.68425862  11.2298355 -17.9140941
  1.39999998 -6.68436119  13.1986408 -19.883002
  1.5 -6.68427443  14.2702847 -20.9545591
  1.60000002 -6.68228815  15.2404604 -21.9227485
  1.70000005 -6.68390952  15.8333111 -22.5172206
  1.80000007 -6.68364983  16.7973785 -23.4810284
  1.89999998 -6.6835751  17.7577972 -24.4413723
  2. -6.68400804  19.1467133 -25.8307213
  2.10000014 -6.68180419  19.270031 -25.9518352
  2.20000005 -6.68212954  18.6029549 -25.2850844
  2.29999995 -6.68223352  17.9451752 -24.6274087
  2.4000001 -6.68121118  17.592844 -24.2740552
  2.5 -6.68212095  16.5158405 -23.1979615
  2.60000014 -6.67999896  14.7940788 -21.4740778
  2.70000005 -6.68059782  12.2078314 -18.8884292
  2.79999995 -6.68049471  10.0960979 -16.7765927
  2.9000001 -6.68058954  8.46906185 -15.1496514
  3. -6.68087073  7.43726826 -14.118139
  3.10000014 -6.68125266  7.04298019 -13.7242328
  3.20000005 -6.68321712  7.12592363 -13.8091408
  3.29999995 -6.68342879  6.94845438 -13.6318832
  3.4000001 -6.6833894  6.42608404 -13.1094734
  3.5 -6.68337893  6.08360958 -12.7669885
  3.60000014 -6.68337282  6.12494898 -12.8083218
  3.70000005 -6.68413331  6.46303082 -13.1471641
  3.79999995 -6.68585082  6.91754341 -13.6033942
  3.9000001 -6.68584079  7.49504375 -14.1808845
  4. -6.68590825  8.03683949 -14.7227477
  4.0999999 -6.6855739  8.53916645 -15.2247404
  4.20000029 -6.68571442  8.5829792 -15.2686936
  4.30000019 -6.68572459  8.31656933 -15.0022939
  4.4000001 -6.68628837  8.32320595 -15.0094943
  4.5 -6.68608106  8.20754242 -14.8936235
  4.5999999 -6.69119825  7.59371662 -14.2849149
  4.70000029 -6.69103232  6.97990656 -13.6709389
  4.80000019 -6.69146518  6.35156441 -13.0430296
  4.9000001 -6.69138732  5.85544014 -12.5468275
  5. -6.69179892  5.60671854 -12.2985175
  5.0999999 -6.69195386  5.57424068 -12.2661945
  5.20000029 -6.6925335  5.84041262 -12.5329461
  5.30000019 -6.6925452  6.52438927 -13.2169345
  5.4000001 -6.69248497  7.44797039 -14.1404554
  5.5 -6.69259323  8.44065952 -15.1332528
  5.5999999 -6.69257482  10.0329609 -16.7255357
  5.70000029 -6.69274616  12.0104275 -18.7031736
  5.80000019 -6.69257509  13.9452448 -20.6378199
  5.9000001 -6.69207957  15.1255522 -21.8176317
  6. -6.6932821  14.6431026 -21.3363847
  6.0999999 -6.69282908  14.0336456 -20.7264747
  6.20000029 -6.69288831  14.3036995 -20.9965878
  6.30000019 -6.69323624  15.9212055 -22.6144418
  6.4000001 -6.69327898  16.3824692 -23.0757482
  6.5 -6.69329873  15.5435133 -22.236812
  6.5999999 -6.69414005  14.7658358 -21.4599758
  6.70000029 -6.69381542  13.780839 -20.4746544
  6.80000019 -6.69381523  13.1010933 -19.7949085
  6.9000001 -6.69387444  12.2907896 -18.984664
  7. -6.69384003  11.5072641 -18.2011042
  7.0999999 -6.69382864  11.0039597 -17.6977883
  7.20000029 -6.69371406  10.8449678 -17.5386819
  7.30000019 -6.69371398  10.6547651 -17.3484791
  7.4000001 -6.69368724  10.8843822 -17.5780695
  7.5 -6.69381697  11.3563747 -18.0501917
  7.5999999 -6.69361658  11.4388409 -18.1324574
  7.70000029 -6.69376283  11.0377903 -17.7315531
  7.80000019 -6.69376502  10.2522078 -16.9459728
  7.9000001 -6.69380114  9.29218006 -15.9859812
  8. -6.69380311  8.46135521 -15.1551583
  8.10000038 -6.69372333  7.88592529 -14.5796486
