  0. -3.64374813  0. -3.64374813
  0.100000001 -3.64374815  0.0139231924 -3.65767134
  0.200000003 -3.64374823  0.0562414639 -3.69998969
  0.300000012 -3.64374843  0.128565297 -3.77231373
  0.400000006 -3.64374881  0.233427435 -3.87717625
  0.5 -3.6437496  0.373968273 -4.01771788
  0.600000024 -3.64375151  0.553364873 -4.19711638
  0.699999988 -3.64375656  0.773587644 -4.41734421
  0.800000012 -3.64376136  1.03151834 -4.6752797
  0.900000036 -3.6437474  1.31197524 -4.95572265
  1. -3.64378255  1.60723794 -5.25102049
  1.10000002 -3.6437797  1.93953288 -5.58331258
  1.20000005 -3.6437578  2.31381083 -5.95756863
  1.30000007 -3.64384392  2.72674537 -6.37058929
  1.39999998 -3.64391812  3.19807243 -6.84199055
  1.5 -3.64372679  3.67950511 -7.3232319
  1.60000002 -3.64393785  4.0979085 -7.74184635
  1.70000005 -3.64393864  4.52944899 -8.17338763
  1.80000007 -3.64394797  5.05995798 -8.70390595
  1.89999998 -3.64395023  5.84565449 -9.48960471
  2. -3.64379257  6.95403051 -10.5978231
  2.10000014 -3.64384498  8.21713734 -11.8609823
  2.20000005 -3.64384539  9.66142845 -13.3052738
  2.29999995 -3.64378704  11.135704 -14.7794911
  2.4000001 -3.64379001  12.5298424 -16.1736324
  2.5 -3.64401259  13.2709761 -16.9149887
  2.60000014 -3.64527807  12.5867577 -16.2320357
  2.70000005 -3.64164685  11.519783 -15.1614299
  2.79999995 -3.63985187  10.8036194 -14.4434713
  2.9000001 -3.63958211  10.4751158 -14.1146979
  3. -3.63799058  9.88006687 -13.5180574
  3.10000014 -3.63801514  9.41400146 -13.0520166
  3.20000005 -3.63842251  9.03153992 -12.6699624
  3.29999995 -3.63837623  8.82102108 -12.4593973
  3.4000001 -3.63859249  8.68406773 -12.3226602
  3.5 -3.63952407  8.71158886 -12.3511129
  3.60000014 -3.63951519  8.83264732 -12.4721625
  3.70000005 -3.63971102  8.60777187 -12.2474829
  3.79999995 -3.63983981  8.1595993 -11.7994391
  3.9000001 -3.63987876  7.72308016 -11.3629589
  4. -3.63985968  7.4114027 -11.0512624
  4.0999999 -3.64040324  7.11352396 -10.7539272
  4.20000029 -3.64048892  6.85829115 -10.4987801
  4.30000019 -3.64198161  6.66640759 -10.3083892
  4.4000001 -3.64195084  6.53441668 -10.1763675
  4.5 -3.64311593  6.31759691 -9.96071284
  4.5999999 -3.64307549  6.28147554 -9.92455104
  4.70000029 -3.64311763  6.37044764 -10.0135653
  4.80000019 -3.64210127  6.52323675 -10.165338
  4.9000001 -3.641805  6.82308006 -10.4648851
  5. -3.6421223  7.49521446 -11.1373368
  5.0999999 -3.64220201  8.44783497 -12.090037
  5.20000029 -3.64029524  9.18604755 -12.8263428
  5.30000019 -3.64027745  9.28104877 -12.9213262
  5.4000001 -3.64058784  8.78608227 -12.4266701
  5.5 -3.63844799  8.16618252 -11.8046305
  5.5999999 -3.64019777  7.5309968 -11.1711946
  5.70000029 -3.64400378  6.97674227 -10.6207461
  5.80000019 -3.64401781  6.55343056 -10.1974484
  5.9000001 -3.64364452  6.35071039 -9.99435491
  6. -3.64291437  6.22512341 -9.86803778
  6.0999999 -3.64349888  6.01906967 -9.66256855
  6.20000029 -3.64350004  5.92255926 -9.5660593
  6.30000019 -3.64233749  6.08544016 -9.72777765
  6.4000001 -3.64238717  6.32533073 -9.9677179
  6.5 -3.64240772  6.54779243 -10.1902002
  6.5999999 -3.64241505  6.9343462 -10.5767612
  6.70000029 -3.64179007  7.30685568 -10.9486458
  6.80000019 -3.64375804  7.39862967 -11.0423877
  6.9000001 -3.64363012  7.47762203 -11.1212521
  7. -3.64365589  7.23510599 -10.8787619
  7.0999999 -3.6437448  6.67500162 -10.3187464
  7.20000029 -3.64374329  6.0506053 -9.69434859
  7.30000019 -3.64362793  5.62057829 -9.26420621
  7.4000001 -3.64402056  5.3083849 -8.95240545
  7.5 -3.64308483  5.06924152 -8.71232635
  7.5999999 -3.64317284  4.87831163 -8.52148447
  7.70000029 -3.64308425  4.82413721 -8.46722146
  7.80000019 -3.64339909  4.84126329 -8.48466238
  7.9000001 -3.64253374  4.86751318 -8.51004692
  8. -3.64297142  4.84643555 -8.48940697
  8.10000038 -3.64372713  4.92085266 -8.56457979
