  0. -2.27153933  0. -2.27153933
  0.100000001 -2.27153934  0.00519525213 -2.27673459
  0.200000003 -2.27153935  0.0208871309 -2.29242648
  0.300000012 -2.27153937  0.0473937057 -2.31893308
  0.400000006 -2.2715394  0.0852448344 -2.35678424
  0.5 -2.27153949  0.135180995 -2.40672049
  0.600000024 -2.27153967  0.19813171 -2.46967138
  0.699999988 -2.27154019  0.275082618 -2.54662281
  0.800000012 -2.27154119  0.36657545 -2.63811664
  0.900000036 -2.27154138  0.471488237 -2.74302962
  1. -2.27153908  0.586000741 -2.85753982
  1.10000002 -2.27154218  0.707303166 -2.97884534
  1.20000005 -2.2715491  0.840595484 -3.11214458
  1.30000007 -2.27155557  0.991412222 -3.26296779
  1.39999998 -2.27153699  1.14590061 -3.4174376
  1.5 -2.2715478  1.27345741 -3.54500521
  1.60000002 -2.27156745  1.3773092 -3.64887665
  1.70000005 -2.27156125  1.48730028 -3.75886153
  1.80000007 -2.27155183  1.61229777 -3.8838496
  1.89999998 -2.27156549  1.75405383 -4.02561932
  2. -2.27155997  1.92686117 -4.19842114
  2.10000014 -2.27156558  2.14072537 -4.41229096
  2.20000005 -2.2715639  2.39889288 -4.67045678
  2.29999995 -2.27156934  2.71074605 -4.98231539
  2.4000001 -2.27156969  3.09473014 -5.36629983
  2.5 -2.2715768  3.57040739 -5.84198419
  2.60000014 -2.27159993  4.17084455 -6.44244449
  2.70000005 -2.27188402  4.9142127 -7.18609673
  2.79999995 -2.27189512  5.69752312 -7.96941823
  2.9000001 -2.27143936  6.36373472 -8.63517408
  3. -2.27213128  6.85045147 -9.12258275
  3.10000014 -2.26953583  7.09531975 -9.36485558
  3.20000005 -2.26960257  6.90130615 -9.17090872
  3.29999995 -2.26958135  6.65566635 -8.9252477
  3.4000001 -2.26956296  6.59618473 -8.86574769
  3.5 -2.26954129  6.76298237 -9.03252366
  3.60000014 -2.26959107  7.083848 -9.35343907
  3.70000005 -2.27277488  7.42400169 -9.69677657
  3.79999995 -2.27700277  7.46792984 -9.74493261
  3.9000001 -2.2769224  7.36144495 -9.63836735
  4. -2.27674332  7.11081219 -9.38755551
  4.0999999 -2.27865383  6.73584938 -9.01450321
  4.20000029 -2.2779616  6.4153533 -8.6933149
  4.30000019 -2.27791966  6.13519526 -8.41311491
  4.4000001 -2.27823489  5.91564655 -8.19388144
  4.5 -2.27814268  5.77687407 -8.05501674
  4.5999999 -2.27814968  5.65204525 -7.93019493
  4.70000029 -2.27812584  5.55450249 -7.83262832
  4.80000019 -2.27851235  5.49365377 -7.77216613
  4.9000001 -2.2784736  5.45537996 -7.73385357
  5. -2.27850001  5.34809637 -7.62659638
  5.0999999 -2.27848997  5.09910107 -7.37759103
  5.20000029 -2.27815124  4.78430367 -7.0624549
  5.30000019 -2.27820946  4.55676079 -6.83497025
  5.4000001 -2.27819073  4.45214176 -6.73033249
  5.5 -2.27817486  4.43328333 -6.71145819
  5.5999999 -2.27861794  4.37296534 -6.65158327
  5.70000029 -2.27874521  4.30666685 -6.58541206
  5.80000019 -2.27874372  4.27374029 -6.55248401
  5.9000001 -2.27876436  4.26256657 -6.54133093
  6. -2.27844883  4.27941036 -6.55785919
  6.0999999 -2.27913147  4.23330498 -6.51243645
  6.20000029 -2.27871691  4.11220169 -6.3909186
  6.30000019 -2.27880183  3.90661335 -6.18541518
  6.4000001 -2.27880153  3.73836184 -6.01716336
  6.5 -2.27880595  3.67036414 -5.94917009
  6.5999999 -2.27881474  3.67877865 -5.95759338
  6.70000029 -2.27874366  3.66618514 -5.9449288
  6.80000019 -2.27876456  3.599823 -5.87858756
  6.9000001 -2.27884637  3.57842398 -5.85727035
  7. -2.27874838  3.64926481 -5.92801319
  7.0999999 -2.27869819  3.76579237 -6.04449056
  7.20000029 -2.27872587  3.95165038 -6.23037625
  7.30000019 -2.27850545  4.19078684 -6.46929229
  7.4000001 -2.27881828  4.40506458 -6.68388287
  7.5 -2.27866158  4.58124352 -6.85990509
  7.5999999 -2.27776655  4.73390818 -7.01167473
  7.70000029 -2.27769386  4.88647652 -7.16417038
  7.80000019 -2.28040343  4.87867546 -7.15907889
  7.9000001 -2.28024873  4.74956894 -7.02981767
  8. -2.27989252  4.56649828 -6.8463908
  8.10000038 -2.27897111  4.40695906 -6.68593017
