  0. -6.30614309  0. -6.30614309
  0.100000001 -6.30614351  0.0490817018 -6.35522521
  0.200000003 -6.30614533  0.199341476 -6.5054868
  0.300000012 -6.30615122  0.459088951 -6.76524017
  0.400000006 -6.30616519  0.838191807 -7.144357
  0.5 -6.30617424  1.33822227 -7.6443965
  0.600000024 -6.30618314  1.95259452 -8.25877766
  0.699999988 -6.30619918  2.72841406 -9.03461324
  0.800000012 -6.30610396  3.7084589 -10.0145629
  0.900000036 -6.30844481  4.57087564 -10.8793205
  1. -6.30924072  5.65812445 -11.9673652
  1.10000002 -6.30686497  7.56227922 -13.8691442
  1.20000005 -6.30707163  9.4695406 -15.7766122
  1.30000007 -6.30710405  10.3266153 -16.6337194
  1.39999998 -6.30797779  11.1125813 -17.420559
  1.5 -6.3079756  11.9162302 -18.2242058
  1.60000002 -6.30798592  11.8606405 -18.1686264
  1.70000005 -6.30798246  11.1166191 -17.4246016
  1.80000007 -6.30795517  10.4646254 -16.7725805
  1.89999998 -6.30804562  10.6173239 -16.9253695
  2. -6.3079172  11.5321541 -17.8400713
  2.10000014 -6.30729682  11.8887014 -18.1959983
  2.20000005 -6.30727553  11.6458797 -17.9531553
  2.29999995 -6.30667251  10.9367199 -17.2433924
  2.4000001 -6.30680756  9.81747627 -16.1242838
  2.5 -6.30678362  9.25628281 -15.5630664
  2.60000014 -6.30681005  8.61464214 -14.9214522
  2.70000005 -6.30679776  8.07151508 -14.3783128
  2.79999995 -6.30684697  7.97325039 -14.2800974
  2.9000001 -6.30682704  8.13411713 -14.4409442
  3. -6.30694299  8.09970951 -14.4066525
  3.10000014 -6.3069275  8.19353008 -14.5004576
  3.20000005 -6.306804  8.77039623 -15.0772002
  3.29999995 -6.30737702  8.85760975 -15.1649868
  3.4000001 -6.30720438  9.18093681 -15.4881412
  3.5 -6.30727945  10.0640717 -16.3713511
  3.60000014 -6.30605621  11.4815111 -17.7875673
  3.70000005 -6.30775734  12.1098938 -18.4176511
  3.79999995 -6.30785468  13.2471046 -19.5549593
  3.9000001 -6.30773081  13.2534685 -19.5611993
  4. -6.30748702  11.9091959 -18.2166829
  4.0999999 -6.30839635  10.5339613 -16.8423576
  4.20000029 -6.30850127  9.51215935 -15.8206606
  4.30000019 -6.30811649  8.98260689 -15.2907234
  4.4000001 -6.30784959  8.82287216 -15.1307218
  4.5 -6.30785117  9.04839993 -15.3562511
  4.5999999 -6.30758614  9.64900208 -15.9565882
  4.70000029 -6.30775474  9.92227173 -16.2300265
  4.80000019 -6.30806596  9.34751129 -15.6555773
  4.9000001 -6.30814147  8.73645592 -15.0445974
  5. -6.30827868  8.11492538 -14.4232041
  5.0999999 -6.30826351  7.35806608 -13.6663296
  5.20000029 -6.3082506  6.64127731 -12.9495279
  5.30000019 -6.30788033  6.26810408 -12.5759844
  5.4000001 -6.30785135  6.32977962 -12.637631
  5.5 -6.30914727  6.94594622 -13.2550935
  5.5999999 -6.30676212  8.03702545 -14.3437876
  5.70000029 -6.32016531  8.17615128 -14.4963166
  5.80000019 -6.31456909  7.93860435 -14.2531734
  5.9000001 -6.31451785  7.73979187 -14.0543097
  6. -6.31457579  7.8174262 -14.132002
  6.0999999 -6.31463045  8.24952888 -14.5641593
  6.20000029 -6.31449302  8.76791859 -15.0824116
  6.30000019 -6.31477168  9.30779457 -15.6225663
  6.4000001 -6.31457879  9.37854004 -15.6931188
  6.5 -6.31465634  8.93485928 -15.2495156
  6.5999999 -6.31470771  8.74629593 -15.0610036
  6.70000029 -6.31474565  7.86252069 -14.1772663
  6.80000019 -6.31465665  7.35835123 -13.6730079
  6.9000001 -6.31463414  7.42576838 -13.7404025
  7. -6.31454224  7.73724413 -14.0517864
  7.0999999 -6.31469468  7.75904322 -14.0737379
  7.20000029 -6.31462829  7.84552622 -14.1601545
  7.30000019 -6.31462007  7.92592764 -14.2405477
  7.4000001 -6.31466598  8.08940887 -14.4040749
  7.5 -6.31472728  8.73033047 -15.0450577
  7.5999999 -6.31467859  9.77780914 -16.0924877
  7.70000029 -6.31472595  10.1730137 -16.4877396
  7.80000019 -6.31478786  9.78049088 -16.0952787
  7.9000001 -6.31497696  8.90828419 -15.2232611
  8. -6.31496471  8.40201283 -14.7169775
  8.10000038 -6.31498664  8.48588562 -14.8008723
