  0. -3.84626947  0. -3.84626947
  0.100000001 -3.8462695  0.0192296095 -3.86549911
  0.200000003 -3.84626963  0.0780632868 -3.92433292
  0.300000012 -3.84627013  0.17994985 -4.02621998
  0.400000006 -3.84627175  0.330532581 -4.17680433
  0.5 -3.84627587  0.536710441 -4.38298631
  0.600000024 -3.8462807  0.803397 -4.6496777
  0.699999988 -3.84631218  1.12989032 -4.97620251
  0.800000012 -3.84630987  1.50525331 -5.35156319
  0.900000036 -3.84631422  1.90949142 -5.75580564
  1. -3.84632366  2.3688035 -6.21512716
  1.10000002 -3.84634195  2.85076761 -6.69710957
  1.20000005 -3.84633968  3.24672031 -7.09306
  1.30000007 -3.8463317  3.52294135 -7.36927305
  1.39999998 -3.84633959  3.71885157 -7.56519115
  1.5 -3.84635231  3.87470722 -7.72105953
  1.60000002 -3.84667869  4.02578402 -7.8724627
  1.70000005 -3.84671578  4.32865715 -8.17537293
  1.80000007 -3.84618446  4.85175037 -8.69793483
  1.89999998 -3.8464526  5.47182703 -9.31827963
  2. -3.84651912  6.30273008 -10.1492492
  2.10000014 -3.84652153  7.05011463 -10.8966362
  2.20000005 -3.84652725  7.31614065 -11.1626679
  2.29999995 -3.84645975  7.51360512 -11.3600649
  2.4000001 -3.84655584  7.85369682 -11.7002527
  2.5 -3.84678242  8.18066216 -12.0274446
  2.60000014 -3.84658984  8.57386112 -12.420451
  2.70000005 -3.84288016  9.37887478 -13.2217549
  2.79999995 -3.84277083  10.2211208 -14.0638917
  2.9000001 -3.84286503  10.9296169 -14.772482
  3. -3.84213108  11.5864983 -15.4286293
  3.10000014 -3.84196145  12.1577616 -15.999723
  3.20000005 -3.8423974  12.2866745 -16.1290719
  3.29999995 -3.84248531  11.949297 -15.7917823
  3.4000001 -3.84217116  11.4004803 -15.2426514
  3.5 -3.84226287  10.611289 -14.4535519
  3.60000014 -3.84222801  9.80821228 -13.6504403
  3.70000005 -3.84219333  8.85402966 -12.696223
  3.79999995 -3.84223323  7.9164176 -11.7586508
  3.9000001 -3.84225297  7.34050655 -11.1827595
  4. -3.84222769  7.15896511 -11.0011928
  4.0999999 -3.84317425  6.78500271 -10.628177
  4.20000029 -3.84413041  6.15231419 -9.9964446
  4.30000019 -3.84410671  5.54165125 -9.38575796
  4.4000001 -3.8435228  4.91060066 -8.75412347
  4.5 -3.84341801  4.43088675 -8.27430475
  4.5999999 -3.84341497  4.21024895 -8.05366392
  4.70000029 -3.84341893  4.19229078 -8.03570971
  4.80000019 -3.84364872  4.34815359 -8.19180231
  4.9000001 -3.84363607  4.52990913 -8.37354521
  5. -3.84364324  4.55709267 -8.40073591
  5.0999999 -3.84366407  4.55682039 -8.40048446
  5.20000029 -3.84365946  4.64163828 -8.48529774
  5.30000019 -3.84353674  4.74399805 -8.58753479
  5.4000001 -3.84461975  4.7375741 -8.58219385
  5.5 -3.84458309  4.61923599 -8.46381908
  5.5999999 -3.84461412  4.33457375 -8.17918787
  5.70000029 -3.84460779  4.09766674 -7.94227453
  5.80000019 -3.84457385  4.06844044 -7.91301429
  5.9000001 -3.84441471  4.20675421 -8.05116892
  6. -3.84440885  4.35096741 -8.19537626
  6.0999999 -3.84447055  4.44019461 -8.28466516
  6.20000029 -3.84476497  4.53236437 -8.37712934
  6.30000019 -3.84451685  4.73159742 -8.57611428
  6.4000001 -3.84438343  5.02757788 -8.87196131
  6.5 -3.84418925  5.50506973 -9.34925898
  6.5999999 -3.84427723  6.31701422 -10.1612915
  6.70000029 -3.84315679  7.26847744 -11.1116342
  6.80000019 -3.84685502  7.58195686 -11.4288119
  6.9000001 -3.84685401  7.40297794 -11.249832
  7. -3.84680948  7.32019281 -11.1670023
  7.0999999 -3.84668397  7.6765399 -11.5232239
  7.20000029 -3.84704851  7.79392385 -11.6409724
  7.30000019 -3.84178566  7.84677744 -11.6885631
  7.4000001 -3.83989613  7.53561497 -11.3755111
  7.5 -3.83988513  6.91912889 -10.759014
  7.5999999 -3.83990695  6.33013916 -10.1700461
  7.70000029 -3.84054079  5.87046909 -9.71100988
  7.80000019 -3.8404174  5.5337019 -9.37411929
  7.9000001 -3.83983101  5.24761438 -9.08744539
  8. -3.83984532  4.95840931 -8.79825463
  8.10000038 -3.83983267  4.77180767 -8.61164034
