  -0.47239  -0.69876   0.02226   0.03829   0.10000  1
  -0.52288   1.22595   0.00264  -0.02158   0.10000  2
  -0.85818  -1.38486  -0.01430   0.02736   0.10000  3
  -1.80645   0.18287   0.03829  -0.01165   0.10000  4
  -1.46759   0.05960   0.02734  -0.01704   0.10000  5
  -1.27678  -0.34376   0.00455   0.02192   0.10000  6
  -1.40567   0.01983  -0.01349   0.00795   0.10000  7
   0.53590  -0.03570  -0.03809  -0.03025   0.10000  8
   1.11718  -1.01482  -0.01938   0.01695   0.10000  9
   0.45588  -0.53306  -0.04729  -0.02169   0.10000 10
   0.48218  -0.71137  -0.04930   0.06446   0.10000 11
  -0.59264  -0.01831   0.01284  -0.00047   0.10000 12
  -1.25753   0.76482   0.01414  -0.01939   0.10000 13
  -1.13422  -1.21170   0.01055   0.02253   0.10000 14
   0.19497  -0.90263   0.01773   0.06825   0.10000 15
   0.24552   0.61846  -0.02490  -0.02255   0.10000 16
   1.08957   1.85300   0.00479  -0.00647   0.10000 17
   0.20566   0.94912  -0.00827  -0.03537   0.10000 18
   1.81305  -0.30783  -0.00840  -0.00162   0.10000 19
   1.57316   1.55539  -0.00827   0.00264   0.10000 20
   0.07749   0.05737   0.00734  -0.02277   0.10000 21
   0.79518  -0.47194  -0.05838  -0.00756   0.10000 22
  -0.66273   0.49940   0.01501   0.01187   0.10000 23
   0.14472  -0.50454   0.04325   0.00235   0.10000 24
   0.08271   0.39878   0.00549  -0.01514   0.10000 25
   0.31003  -0.60102   0.01250   0.02420   0.10000 26
  -0.40867  -0.51151   0.01381  -0.00897   0.10000 27
  -0.63611   0.57992  -0.00276  -0.03943   0.10000 28
   0.10620  -0.22101   0.01495  -0.01744   0.10000 29
  -1.25855  -0.99344   0.02533  -0.00940   0.10000 30
  -0.46903  -0.69300   0.04503   0.07706   0.20000  1
  -0.52248   1.22271   0.00529  -0.04323   0.20000  2
  -0.86034  -1.38075  -0.02879   0.05493   0.20000  3
  -1.80069   0.18112   0.07693  -0.02346   0.20000  4
  -1.46351   0.05706   0.05398  -0.03372   0.20000  5
  -1.27610  -0.34046   0.00894   0.04415   0.20000  6
  -1.40767   0.02101  -0.02631   0.01555   0.20000  7
   0.53017  -0.04026  -0.07672  -0.06114   0.20000  8
   1.11427  -1.01228  -0.03883   0.03392   0.20000  9
   0.44874  -0.53632  -0.09576  -0.04352   0.20000 10
   0.47473  -0.70165  -0.10010   0.13023   0.20000 11
  -0.59071  -0.01838   0.02579  -0.00093   0.20000 12
  -1.25541   0.76191   0.02833  -0.03887   0.20000 13
  -1.13264  -1.20831   0.02104   0.04520   0.20000 14
   0.19766  -0.89233   0.03610   0.13814   0.20000 15
   0.24178   0.61506  -0.04977  -0.04539   0.20000 16
   1.09029   1.85202   0.00962  -0.01296   0.20000 17
   0.20442   0.94381  -0.01666  -0.07099   0.20000 18
   1.81179  -0.30808  -0.01677  -0.00324   0.20000 19
   1.57191   1.55579  -0.01656   0.00530   0.20000 20
   0.07860   0.05393   0.01499  -0.04601   0.20000 21
   0.78637  -0.47307  -0.11793  -0.01509   0.20000 22
  -0.66049   0.50116   0.02978   0.02306   0.20000 23
   0.15126  -0.50421   0.08787   0.00407   0.20000 24
   0.08354   0.39652   0.01097  -0.03014   0.20000 25
   0.31193  -0.59740   0.02563   0.04824   0.20000 26
  -0.40660  -0.51287   0.02762  -0.01820   0.20000 27
  -0.63652   0.57403  -0.00524  -0.07828   0.20000 28
   0.10846  -0.22365   0.03060  -0.03550   0.20000 29
  -1.25474  -0.99487   0.05089  -0.01916   0.20000 30
  -0.46335  -0.68331   0.06886   0.11678   0.30000  1
  -0.52182   1.21730   0.00794  -0.06503   0.30000  2
  -0.86396  -1.37386  -0.04368   0.08296   0.30000  3
  -1.79104   0.17817   0.11632  -0.03564   0.30000  4
  -1.45685   0.05289   0.07897  -0.04950   0.30000  5
  -1.27500  -0.33491   0.01300   0.06700   0.30000  6
  -1.41088   0.02291  -0.03754   0.02226   0.30000  7
   0.52052  -0.04797  -0.11648  -0.09338   0.30000  8
   1.10941  -1.00804  -0.05843   0.05094   0.30000  9
   0.43665  -0.54176  -0.14646  -0.06524   0.30000 10
   0.46205  -0.68524  -0.15402   0.19845   0.30000 11
  -0.58747  -0.01850   0.03893  -0.00139   0.30000 12
  -1.25186   0.75704   0.04261  -0.05856   0.30000 13
  -1.13001  -1.20265   0.03141   0.06813   0.30000 14
   0.20224  -0.87489   0.05583   0.21149   0.30000 15
   0.23556   0.60936  -0.07455  -0.06883   0.30000 16
   1.09149   1.85040   0.01455  -0.01946   0.30000 17
   0.20232   0.93491  -0.02530  -0.10712   0.30000 18
   1.80969  -0.30848  -0.02511  -0.00485   0.30000 19
   1.56984   1.55646  -0.02492   0.00801   0.30000 20
   0.08050   0.04813   0.02325  -0.07025   0.30000 21
   0.77151  -0.47495  -0.17990  -0.02255   0.30000 22
  -0.65680   0.50396   0.04398   0.03250   0.30000 23
   0.16239  -0.50377   0.13537   0.00438   0.30000 24
   0.08491   0.39277   0.01643  -0.04483   0.30000 25
   0.31519  -0.59139   0.03988   0.07177   0.30000 26
  -0.40314  -0.51517   0.04142  -0.02793   0.30000 27
  -0.63714   0.56432  -0.00702  -0.11564   0.30000 28
   0.11237  -0.22815   0.04773  -0.05485   0.30000 29
  -1.24836  -0.99730   0.07694  -0.02965   0.30000 30
  -0.45520  -0.66959   0.09434   0.15787   0.40000  1
  -0.52089   1.20970   0.01059  -0.08706   0.40000  2
  -0.86909  -1.36413  -0.05919   0.11170   0.40000  3
  -1.77739   0.17397   0.15687  -0.04838   0.40000  4
  -1.44782   0.04722   0.10086  -0.06357   0.40000  5
  -1.27352  -0.32703   0.01656   0.09081   0.40000  6
  -1.41508   0.02541  -0.04582   0.02727   0.40000  7
   0.50682  -0.05901  -0.15799  -0.12785   0.40000  8
   1.10258  -1.00209  -0.07826   0.06803   0.40000  9
   0.41936  -0.54931  -0.19999  -0.08528   0.40000 10
   0.44376  -0.66186  -0.21284   0.26955   0.40000 11
  -0.58291  -0.01866   0.05238  -0.00183   0.40000 12
  -1.24688   0.75019   0.05703  -0.07855   0.40000 13
  -1.12636  -1.19467   0.04159   0.09146   0.40000 14
   0.20890  -0.84984   0.07778   0.29058   0.40000 15
   0.22688   0.60127  -0.09918  -0.09317   0.40000 16
   1.09320   1.84813   0.01961  -0.02599   0.40000 17
   0.19935   0.92236  -0.03432  -0.14402   0.40000 18
   1.80677  -0.30904  -0.03340  -0.00643   0.40000 19
   1.56693   1.55739  -0.03337   0.01079   0.40000 20
   0.08328   0.03983   0.03251  -0.09608   0.40000 21
   0.75026  -0.47757  -0.24582  -0.02978   0.40000 22
  -0.65173   0.50754   0.05701   0.03842   0.40000 23
   0.17849  -0.50342   0.18747   0.00215   0.40000 24
   0.08682   0.38757   0.02180  -0.05906   0.40000 25
   0.31993  -0.58308   0.05504   0.09405   0.40000 26
  -0.39831  -0.51848   0.05521  -0.03829   0.40000 27
  -0.63788   0.55101  -0.00746  -0.14982   0.40000 28
   0.11809  -0.23469   0.06722  -0.07626   0.40000 29
  -1.23933  -1.00083   0.10377  -0.04126   0.40000 30
  -0.44440  -0.65169   0.12218   0.20053   0.50000  1
  -0.51970   1.19988   0.01325  -0.10942   0.50000  2
  -0.87582  -1.35148  -0.07555   0.14147   0.50000  3
  -1.75961   0.16846   0.19910  -0.06193   0.50000  4
  -1.43684   0.04027   0.11775  -0.07480   0.50000  5
  -1.27171  -0.31670   0.01940   0.11597   0.50000  6
  -1.41989   0.02827  -0.04933   0.02946   0.50000  7
   0.48884  -0.07366  -0.20196  -0.16571   0.50000  8
   1.09375  -0.99443  -0.09841   0.08519   0.50000  9
   0.39659  -0.55860  -0.25543  -0.09864   0.50000 10
   0.41927  -0.63130  -0.27799   0.34145   0.50000 11
  -0.57698  -0.01886   0.06625  -0.00226   0.50000 12
  -1.24045   0.74132   0.07162  -0.09894   0.50000 13
  -1.12170  -1.18434   0.05148   0.11529   0.50000 14
   0.21791  -0.81648   0.10310   0.37848   0.50000 15
   0.21574   0.59068  -0.12349  -0.11878   0.50000 16
   1.09542   1.84520   0.02485  -0.03257   0.50000 17
   0.19544   0.90607  -0.04388  -0.18197   0.50000 18
   1.80301  -0.30977  -0.04162  -0.00798   0.50000 19
   1.56316   1.55862  -0.04194   0.01366   0.50000 20
   0.08705   0.02884   0.04319  -0.12421   0.50000 21
   0.72215  -0.48089  -0.31763  -0.03641   0.50000 22
  -0.64546   0.51144   0.06800   0.03813   0.50000 23
   0.20010  -0.50349   0.24606  -0.00442   0.50000 24
   0.08926   0.38098   0.02699  -0.07263   0.50000 25
   0.32616  -0.57267   0.06874   0.11361   0.50000 26
  -0.39210  -0.52285   0.06900  -0.04916   0.50000 27
  -0.63855   0.53454  -0.00560  -0.17831   0.50000 28
   0.12593  -0.24350   0.09018  -0.10067   0.50000 29
  -1.22757  -1.00560   0.13170  -0.05444   0.50000 30
  -0.43067  -0.62945   0.15309   0.24436   0.60000  1
  -0.51824   1.18780   0.01591  -0.13221   0.60000  2
  -0.88424  -1.33579  -0.09304   0.17266   0.60000  3
  -1.73750   0.16155   0.24362  -0.07660   0.60000  4
  -1.42450   0.03239   0.12780  -0.08208   0.60000  5
  -1.26967  -0.30377   0.02127   0.14294   0.60000  6
  -1.42473   0.03117  -0.04638   0.02774   0.60000  7
   0.46631  -0.09232  -0.24922  -0.20864   0.60000  8
   1.08288  -0.98505  -0.11897   0.10245   0.60000  9
   0.36835  -0.56842  -0.30837  -0.09316   0.60000 10
   0.38798  -0.59382  -0.34824   0.40549   0.60000 11
  -0.56964  -0.01911   0.08067  -0.00269   0.60000 12
  -1.23255   0.73038   0.08642  -0.11986   0.60000 13
  -1.11608  -1.17160   0.06096   0.13969   0.60000 14
   0.22968  -0.77371   0.13332   0.47959   0.60000 15
   0.20220   0.57745  -0.14727  -0.14605   0.60000 16
   1.09818   1.84162   0.03033  -0.03921   0.60000 17
   0.19055   0.88592  -0.05416  -0.22126   0.60000 18
   1.79844  -0.31064  -0.04977  -0.00950   0.60000 19
   1.55853   1.56013  -0.05068   0.01665   0.60000 20
   0.09199   0.01488   0.05585  -0.15561   0.60000 21
   0.68646  -0.48481  -0.39795  -0.04178   0.60000 22
  -0.63823   0.51487   0.07609   0.02875   0.60000 23
   0.22797  -0.50454   0.31237  -0.01812   0.60000 24
   0.09220   0.37307   0.03181  -0.08533   0.60000 25
   0.33338  -0.56051   0.07289   0.12888   0.60000 26
  -0.38451  -0.52830   0.08293  -0.05976   0.60000 27
  -0.63889   0.51563  -0.00045  -0.19840   0.60000 28
   0.13629  -0.25496   0.11802  -0.12932   0.60000 29
  -1.21294  -1.01179   0.16115  -0.06961   0.60000 30
  -0.41366  -0.60283   0.18763   0.28751   0.70000  1
  -0.51652   1.17342   0.01856  -0.15558   0.70000  2
  -0.89448  -1.31689  -0.11201   0.20579   0.70000  3
  -1.71079   0.15309   0.29119  -0.09281   0.70000  4
  -1.41154   0.02400   0.13021  -0.08493   0.70000  5
  -1.26750  -0.28803   0.02185   0.17223   0.70000  6
  -1.42893   0.03367  -0.03635   0.02164   0.70000  7
   0.43886  -0.11563  -0.30066  -0.25908   0.70000  8
   1.06994  -0.97394  -0.14005   0.11982   0.70000  9
   0.33530  -0.57604  -0.34963  -0.05266   0.70000 10
   0.34978  -0.55103  -0.41302   0.44457   0.70000 11
  -0.56082  -0.01940   0.09582  -0.00314   0.70000 12
  -1.22316   0.71732   0.10146  -0.14141   0.70000 13
  -1.10953  -1.15639   0.06992   0.16457   0.70000 14
   0.24479  -0.71992   0.17008   0.59983   0.70000 15
   0.18632   0.56140  -0.17014  -0.17539   0.70000 16
   1.10150   1.83736   0.03610  -0.04594   0.70000 17
   0.18458   0.86176  -0.06533  -0.26224   0.70000 18
   1.79306  -0.31166  -0.05784  -0.01098   0.70000 19
   1.55302   1.56195  -0.05963   0.01979   0.70000 20
   0.09831  -0.00243   0.07116  -0.19161   0.70000 21
   0.64216  -0.48916  -0.49048  -0.04473   0.70000 22
  -0.63035   0.51683   0.08094   0.00886   0.70000 23
   0.26271  -0.50744   0.38154  -0.04143   0.70000 24
   0.09560   0.36395   0.03591  -0.09694   0.70000 25
   0.33988  -0.54697   0.05158   0.14207   0.70000 26
  -0.37549  -0.53471   0.09757  -0.06768   0.70000 27
  -0.63851   0.49519   0.00848  -0.20889   0.70000 28
   0.14975  -0.26957   0.15253  -0.16406   0.70000 29
  -1.19527  -1.01961   0.19260  -0.08719   0.70000 30
  -0.39302  -0.57212   0.22557   0.32525   0.80000  1
  -0.51453   1.15666   0.02122  -0.17965   0.80000  2
  -0.90671  -1.29454  -0.13286   0.24154   0.80000  3
  -1.67912   0.14292   0.34276  -0.11112   0.80000  4
  -1.39869   0.01554   0.12579  -0.08381   0.80000  5
  -1.26536  -0.26923   0.02067   0.20449   0.80000  6
  -1.43180   0.03537  -0.02025   0.01173   0.80000  7
   0.40602  -0.14451  -0.35710  -0.32065   0.80000  8
   1.05485  -0.96108  -0.16174   0.13735   0.80000  9
   0.29931  -0.57775  -0.36387   0.02337   0.80000 10
   0.30646  -0.50623  -0.44460   0.44438   0.80000 11
  -0.55044  -0.01974   0.11195  -0.00367   0.80000 12
  -1.21225   0.70207   0.11678  -0.16376   0.80000 13
  -1.10211  -1.13868   0.07835   0.18941   0.80000 14
   0.26390  -0.65295   0.21251   0.74309   0.80000 15
   0.16822   0.54229  -0.19156  -0.20724   0.80000 16
   1.10541   1.83242   0.04223  -0.05277   0.80000 17
   0.17744   0.83341  -0.07761  -0.30524   0.80000 18
   1.78688  -0.31283  -0.06586  -0.01240   0.80000 19
   1.54660   1.56409  -0.06884   0.02312   0.80000 20
   0.10633  -0.02366   0.08991  -0.23427   0.80000 21
   0.58777  -0.49362  -0.60085  -0.04365   0.80000 22
  -0.62213   0.51632   0.08312  -0.02047   0.80000 23
   0.30336  -0.51285   0.42136  -0.06407   0.80000 24
   0.09934   0.35373   0.03871  -0.10724   0.80000 25
   0.34252  -0.53192  -0.00363   0.16010   0.80000 26
  -0.36492  -0.54157   0.11457  -0.06746   0.80000 27
  -0.63707   0.47413   0.02083  -0.21111   0.80000 28
   0.16709  -0.28808   0.19591  -0.20797   0.80000 29
  -1.17434  -1.02931   0.22653  -0.10731   0.80000 30
  -0.36849  -0.53821   0.26535   0.35047   0.90000  1
  -0.51228   1.13746   0.02386  -0.20458   0.90000  2
  -0.92113  -1.26846  -0.15612   0.28087   0.90000  3
  -1.64206   0.13077   0.39947  -0.13232   0.90000  4
  -1.38655   0.00734   0.11640  -0.07981   0.90000  5
  -1.26345  -0.24701   0.01709   0.24047   0.90000  6
  -1.43284   0.03593  -0.00010  -0.00070   0.90000  7
   0.36726  -0.18031  -0.41880  -0.39870   0.90000  8
   1.03756  -0.94646  -0.18414   0.15515   0.90000  9
   0.26414  -0.57052  -0.33071   0.12613   0.90000 10
   0.26291  -0.46329  -0.41756   0.41225   0.90000 11
  -0.53839  -0.02014   0.12945  -0.00438   0.90000 12
  -1.19979   0.68454   0.13243  -0.18706   0.90000 13
  -1.09386  -1.11856   0.08666   0.21257   0.90000 14
   0.28704  -0.57119   0.24684   0.88742   0.90000 15
   0.14808   0.51986  -0.21077  -0.24202   0.90000 16
   1.10996   1.82680   0.04877  -0.05973   0.90000 17
   0.16901   0.80063  -0.09125  -0.35071   0.90000 18
   1.77989  -0.31414  -0.07383  -0.01377   0.90000 19
   1.53924   1.56658  -0.07837   0.02666   0.90000 20
   0.11644  -0.04962   0.11293  -0.28689   0.90000 21
   0.52110  -0.49767  -0.73776  -0.03580   0.90000 22
  -0.61378   0.51251   0.08370  -0.05665   0.90000 23
   0.34423  -0.51910   0.38295  -0.05287   0.90000 24
   0.10327   0.34255   0.03931  -0.11607   0.90000 25
