  0. -1.85023666  0. -1.85023666
  0.100000001 -1.85023666  0.00472533004 -1.85496199
  0.200000003 -1.85023667  0.0190285984 -1.86926527
  0.300000012 -1.85023668  0.0432920121 -1.89352869
  0.400000006 -1.8502367  0.0781500936 -1.9283868
  0.5 -1.85023682  0.12446937 -1.97470618
  0.600000024 -1.85023705  0.183269322 -2.03350638
  0.699999988 -1.85023761  0.255474895 -2.10571251
  0.800000012 -1.8502385  0.341255695 -2.1914942
  0.900000036 -1.85023824  0.438737005 -2.28897524
  1. -1.85023585  0.543542743 -2.39377859
  1.10000002 -1.85024058  0.654128909 -2.50436949
  1.20000005 -1.85024605  0.778283 -2.62852905
  1.30000007 -1.85024275  0.923670292 -2.77391304
  1.39999998 -1.85023843  1.08655655 -2.93679498
  1.5 -1.85026098  1.26745808 -3.11771906
  1.60000002 -1.8502732  1.47572041 -3.3259936
  1.70000005 -1.85024022  1.68667603 -3.53691625
  1.80000007 -1.85031232  1.84484804 -3.69516036
  1.89999998 -1.85033684  1.94534075 -3.7956776
  2. -1.85030413  2.00980043 -3.86010456
  2.10000014 -1.85030827  2.04985523 -3.9001635
  2.20000005 -1.85041318  2.09896421 -3.94937739
  2.29999995 -1.85017928  2.15759754 -4.00777682
  2.4000001 -1.85034144  2.18294001 -4.03328144
  2.5 -1.85023725  2.21021795 -4.0604552
  2.60000014 -1.8503014  2.23991609 -4.09021749
  2.70000005 -1.85029699  2.29359937 -4.14389636
  2.79999995 -1.85035142  2.35012698 -4.2004784
  2.9000001 -1.85036368  2.40059209 -4.25095577
  3. -1.85036845  2.48152709 -4.33189554
  3.10000014 -1.85036432  2.62195015 -4.47231447
  3.20000005 -1.85036773  2.82654953 -4.67691726
  3.29999995 -1.85031186  3.06767464 -4.9179865
  3.4000001 -1.8502997  3.32118654 -5.17148624
  3.5 -1.85031873  3.55392385 -5.40424258
  3.60000014 -1.85037904  3.76725936 -5.6176384
  3.70000005 -1.85037705  3.94845366 -5.79883071
  3.79999995 -1.85039475  4.04069471 -5.89108946
  3.9000001 -1.85038072  4.0346303 -5.88501102
  4. -1.85093006  3.89324594 -5.74417599
  4.0999999 -1.85084423  3.68273115 -5.53357538
  4.20000029 -1.85093143  3.42054987 -5.2714813
  4.30000019 -1.85089313  3.15598798 -5.00688111
  4.4000001 -1.8509324  2.93558168 -4.78651408
  4.5 -1.85091768  2.7443924 -4.59531007
  4.5999999 -1.85095044  2.54519033 -4.39614077
  4.70000029 -1.85097268  2.35756993 -4.20854261
  4.80000019 -1.85097424  2.20215535 -4.0531296
  4.9000001 -1.85096598  2.09044886 -3.94141484
  5. -1.85093526  2.00000858 -3.85094384
  5.0999999 -1.85092743  1.92243195 -3.77335937
  5.20000029 -1.85090593  1.86978388 -3.72068981
  5.30000019 -1.85090909  1.85439098 -3.70530007
  5.4000001 -1.85090359  1.87101734 -3.72192093
  5.5 -1.85092131  1.9070518 -3.75797311
  5.5999999 -1.85088596  1.94441521 -3.79530118
  5.70000029 -1.85094102  1.95532537 -3.80626639
  5.80000019 -1.85088921  1.92625368 -3.77714289
  5.9000001 -1.85091875  1.84432673 -3.69524549
  6. -1.85094121  1.74340463 -3.59434584
  6.0999999 -1.85092772  1.67049384 -3.52142157
  6.20000029 -1.85091575  1.63495982 -3.48587556
  6.30000019 -1.85092514  1.63107681 -3.48200195
  6.4000001 -1.85092356  1.65898025 -3.50990381
  6.5 -1.85092606  1.71933663 -3.57026269
  6.5999999 -1.8509238  1.81020272 -3.66112652
  6.70000029 -1.85092417  1.92625821 -3.77718237
  6.80000019 -1.85093109  2.06705451 -3.9179856
  6.9000001 -1.8509378  2.24031615 -4.09125395
  7. -1.85093713  2.44792151 -4.29885864
  7.0999999 -1.85093267  2.6781795 -4.52911217
  7.20000029 -1.8510348  2.93626261 -4.78729741
  7.30000019 -1.85082748  3.19294882 -5.0437763
  7.4000001 -1.85115687  3.32709837 -5.17825524
  7.5 -1.85093261  3.38095832 -5.23189093
  7.5999999 -1.85091508  3.42939281 -5.28030789
  7.70000029 -1.85089519  3.49854064 -5.34943583
  7.80000019 -1.85100342  3.60542083 -5.45642424
  7.9000001 -1.85081653  3.75277281 -5.60358933
  8. -1.85126455  3.80564713 -5.65691168
  8.10000038 -1.8512934  3.7497735 -5.6010669
