  0. -6.67046188  0. -6.67046188
  0.100000001 -6.6704624  0.0459337831 -6.71639618
  0.200000003 -6.67046455  0.186656922 -6.85712147
  0.300000012 -6.67046857  0.429544121 -7.10001269
  0.400000006 -6.67047265  0.78294307 -7.45341572
  0.5 -6.67051368  1.25691056 -7.92742424
  0.600000024 -6.67055341  1.85117745 -8.52173087
  0.699999988 -6.67054052  2.48615074 -9.15669126
  0.800000012 -6.67055144  3.11005521 -9.78060665
  0.900000036 -6.6705631  3.75496578 -10.4255289
  1. -6.670562  4.47657156 -11.1471336
  1.10000002 -6.67061522  5.33026791 -12.0008831
  1.20000005 -6.67058444  6.43742085 -13.1080053
  1.30000007 -6.67064391  7.64701319 -14.3176571
  1.39999998 -6.67062447  9.0299387 -15.7005632
  1.5 -6.67063305  10.8741217 -17.5447547
  1.60000002 -6.6708914  13.7961073 -20.4669987
  1.70000005 -6.67063512  17.7916908 -24.4623259
  1.80000007 -6.66913267  21.5320015 -28.2011342
  1.89999998 -6.70806309  23.889267 -30.5973301
  2. -6.70571529  25.7430267 -32.448742
  2.10000014 -6.70573833  26.0344028 -32.7401412
  2.20000005 -6.70572986  26.6076488 -33.3133787
  2.29999995 -6.70586862  27.2017651 -33.9076337
  2.4000001 -6.70612654  25.4196243 -32.1257509
  2.5 -6.70600524  21.9094048 -28.61541
  2.60000014 -6.70602699  19.1089249 -25.8149519
  2.70000005 -6.70603382  17.1875439 -23.8935777
  2.79999995 -6.70617055  15.4385719 -22.1447425
  2.9000001 -6.70607474  14.5454521 -21.2515269
  3. -6.70681888  13.7755127 -20.4823316
  3.10000014 -6.70662433  13.0834713 -19.7900956
  3.20000005 -6.70652944  12.4729576 -19.1794871
  3.29999995 -6.70644349  12.3452616 -19.0517051
  3.4000001 -6.70678393  12.8488445 -19.5556285
  3.5 -6.70534759  12.7393751 -19.4447227
  3.60000014 -6.70520467  13.4068098 -20.1120145
  3.70000005 -6.70558063  15.0712738 -21.7768544
  3.79999995 -6.70557502  16.626997 -23.332572
  3.9000001 -6.70558157  16.243742 -22.9493236
  4. -6.7054866  15.0816069 -21.7870935
  4.0999999 -6.70543673  14.2171345 -20.9225712
  4.20000029 -6.70524316  13.8611612 -20.5664044
  4.30000019 -6.70551226  13.6257153 -20.3312275
  4.4000001 -6.70594079  13.1579952 -19.863936
  4.5 -6.70553892  12.453908 -19.1594469
  4.5999999 -6.70558736  11.9832239 -18.6888113
  4.70000029 -6.70557034  11.5462942 -18.2518646
  4.80000019 -6.70558266  11.4867096 -18.1922923
  4.9000001 -6.70567116  12.0221844 -18.7278555
  5. -6.70559923  12.573534 -19.2791332
  5.0999999 -6.70622261  13.2613945 -19.9676171
  5.20000029 -6.70596246  14.4955091 -21.2014716
  5.30000019 -6.70613065  15.5529451 -22.2590758
  5.4000001 -6.70600726  15.6568251 -22.3628323
  5.5 -6.70478257  14.730629 -21.4354115
  5.5999999 -6.70449764  13.2069035 -19.9114011
  5.70000029 -6.70453044  11.4691048 -18.1736352
  5.80000019 -6.70445507  10.4129448 -17.1173999
  5.9000001 -6.70425922  10.2200327 -16.9242919
  6. -6.70466172  10.259181 -16.9638427
  6.0999999 -6.70481781  10.1117773 -16.8165951
  6.20000029 -6.70480141  9.37240791 -16.0772093
  6.30000019 -6.70468811  8.78808212 -15.4927702
  6.4000001 -6.70470288  8.53251362 -15.2372165
  6.5 -6.70473187  8.04871368 -14.7534456
  6.5999999 -6.7047257  7.60318708 -14.3079128
  6.70000029 -6.70471952  7.51922607 -14.2239456
  6.80000019 -6.70479016  7.74193144 -14.4467216
  6.9000001 -6.7048611  8.30290604 -15.0077671
  7. -6.71010178  8.47391796 -15.1840197
  7.0999999 -6.71002382  8.16125011 -14.8712739
  7.20000029 -6.71002253  7.91077805 -14.6208006
  7.30000019 -6.71006563  8.06215477 -14.7722204
  7.4000001 -6.71009786  8.79526711 -15.505365
  7.5 -6.71073176  9.3411274 -16.0518592
  7.5999999 -6.7105307  9.63093376 -16.3414645
  7.70000029 -6.71057367  10.8233852 -17.5339589
  7.80000019 -6.71058888  12.9656696 -19.6762585
  7.9000001 -6.71157951  15.6674175 -22.378997
  8. -6.71283852  16.3399601 -23.0527986
  8.10000038 -6.71279133  14.634182 -21.3469733
