  0. -14.0942365  0. -14.0942365
  0.100000001 -14.0942374  0.219621345 -14.3138588
  0.200000003 -14.0942366  0.920931518 -15.0151682
  0.300000012 -14.094315  2.25652003 -16.3508351
  0.400000006 -14.0948345  4.54310322 -18.6379377
  0.5 -14.0949515  8.11207199 -22.2070235
  0.600000024 -14.0962383  12.6916466 -26.7878849
  0.699999988 -14.1008536  14.0275068 -28.1283604
  0.800000012 -14.1034039  15.2612448 -29.3646486
  0.900000036 -14.1024697  18.0663872 -32.1688569
  1. -14.1040443  20.2788925 -34.3829369
  1.10000002 -14.1117272  25.2127628 -39.3244901
  1.20000005 -14.1113033  31.6368618 -45.7481651
  1.30000007 -14.1018438  34.3202095 -48.4220533
  1.39999998 -14.1016748  35.6588783 -49.7605531
  1.5 -14.1017473  38.4610672 -52.5628145
  1.60000002 -14.1015994  43.347229 -57.4488284
  1.70000005 -14.1015008  50.3733902 -64.474891
  1.80000007 -14.1036166  52.408268 -66.5118846
  1.89999998 -14.1038517  45.9583969 -60.0622486
  2. -14.1039046  39.6977692 -53.8016738
  2.10000014 -14.1044127  34.257885 -48.3622977
  2.20000005 -14.1046098  30.2280941 -44.3327039
  2.29999995 -14.1115224  27.4816036 -41.593126
  2.4000001 -14.1082186  25.5244598 -39.6326784
  2.5 -14.1089983  24.0289345 -38.1379327
  2.60000014 -14.1089731  23.5891495 -37.6981225
  2.70000005 -14.1017926  22.5781803 -36.6799729
  2.79999995 -14.1030254  22.3648491 -36.4678745
  2.9000001 -14.1036076  22.7758102 -36.8794179
  3. -14.1054298  23.4183903 -37.52382
  3.10000014 -14.1054894  24.7461967 -38.8516862
  3.20000005 -14.1108468  24.0183372 -38.129184
  3.29999995 -14.1092004  23.2576542 -37.3668546
  3.4000001 -14.1051506  23.826807 -37.9319576
  3.5 -14.0914438  24.9443569 -39.0358007
  3.60000014 -14.0862701  26.9082699 -40.99454
  3.70000005 -14.0864442  30.1051292 -44.1915735
  3.79999995 -14.0866607  31.3376751 -45.4243358
  3.9000001 -14.0765325  31.9415226 -46.0180551
  4. -14.0849545  31.0627365 -45.147691
  4.0999999 -14.0845937  29.8009644 -43.8855581
  4.20000029 -14.0842692  28.5794525 -42.6637217
  4.30000019 -14.0838388  28.3837814 -42.4676202
  4.4000001 -14.0837873  29.7842827 -43.86807
  4.5 -14.0839012  30.2094898 -44.293391
  4.5999999 -14.083865  35.2150726 -49.2989376
  4.70000029 -14.085505  36.52425 -50.609755
  4.80000019 -14.0847799  33.0060463 -47.0908262
  4.9000001 -14.0848412  30.4330845 -44.5179257
  5. -14.0850392  28.5895729 -42.6746121
  5.0999999 -14.0851669  28.9911537 -43.0763206
  5.20000029 -14.0823723  27.2860737 -41.368446
  5.30000019 -14.0701995  25.1482944 -39.2184939
  5.4000001 -14.0698397  22.3405533 -36.4103929
  5.5 -14.0698327  21.2581081 -35.3279409
  5.5999999 -14.0699088  19.9525471 -34.0224559
  5.70000029 -14.0671723  19.7366543 -33.8038266
  5.80000019 -14.067103  19.723423 -33.790526
  5.9000001 -14.0736169  20.629179 -34.7027959
  6. -14.0749808  22.8623981 -36.9373789
  6.0999999 -14.0738284  26.4350109 -40.5088393
  6.20000029 -14.0736729  29.8525829 -43.9262558
  6.30000019 -14.088645  34.1617432 -48.2503882
  6.4000001 -14.0882343  36.1528244 -50.2410587
  6.5 -14.1017712  35.4852371 -49.5870083
  6.5999999 -14.1024315  32.9920197 -47.0944512
  6.70000029 -14.1028329  28.5449677 -42.6478006
  6.80000019 -14.1027403  25.7211838 -39.8239241
  6.9000001 -14.1053019  22.1513901 -36.256692
  7. -14.1040956  19.8493996 -33.9534952
  7.0999999 -14.1051195  17.4231491 -31.5282686
  7.20000029 -14.1051531  16.1487865 -30.2539397
  7.30000019 -14.1051595  16.1555157 -30.2606752
  7.4000001 -14.1051633  16.7636604 -30.8688238
  7.5 -14.1052344  16.3503742 -30.4556086
  7.5999999 -14.1065366  18.5093212 -32.6158578
  7.70000029 -14.110064  21.9877205 -36.0977845
  7.80000019 -14.1116967  26.9856548 -41.0973516
  7.9000001 -14.1118452  30.390377 -44.5022222
  8. -14.1116152  30.2828636 -44.3944788
  8.10000038 -14.1216759  30.7359238 -44.8575997
