  -0.47049  -0.70132   0.06020  -0.01314   0.10000  1
  -0.52134   1.22660   0.03350  -0.00860   0.10000  2
  -0.86325   0.34762  -0.01164   0.00749   0.10000  3
  -0.18439  -0.62695   0.00196  -0.00948   0.10000  4
   0.34391  -0.29320  -0.01585  -0.00217   0.10000  5
  -1.45000  -0.28851   0.03578   0.01831   0.10000  6
   0.88507   0.89877  -0.01000  -0.01729   0.10000  7
  -0.41975  -1.25133   0.00565   0.06946   0.10000  8
   0.00919  -0.03962   0.01992  -0.04241   0.10000  9
   0.75719  -0.62010  -0.03753   0.05717   0.10000 10
  -0.35924   0.06585   0.02512  -0.01659   0.10000 11
  -0.17130  -1.05300  -0.00624  -0.00247   0.10000 12
  -1.30205  -0.73717   0.01862   0.02595   0.10000 13
   1.62947   0.23291  -0.02230  -0.01122   0.10000 14
   0.38935   0.19740  -0.01400  -0.06260   0.10000 15
  -0.54631  -1.21858   0.09178   0.03182   0.10000 16
  -1.32420   0.01327   0.02271  -0.01046   0.10000 17
  -0.03541  -1.18459  -0.05934   0.06330   0.10000 18
  -1.52986   1.09537   0.01623  -0.01354   0.10000 19
   0.61777  -1.29859  -0.00272   0.01206   0.10000 20
   0.80274  -0.16805  -0.05703  -0.04886   0.10000 21
   1.16500  -0.22261  -0.06192  -0.00082   0.10000 22
  -1.09229   0.44689   0.04651  -0.02933   0.10000 23
   2.37216  -1.07153  -0.00421   0.00175   0.10000 24
   0.13404  -0.36199   0.02624   0.02233   0.10000 25
   0.86281  -1.51830  -0.03237   0.03566   0.10000 26
  -0.54804   0.68171  -0.01024  -0.01838   0.10000 27
  -0.22517   1.34108  -0.01849   0.00623   0.10000 28
   0.65344  -0.29467  -0.01531   0.01083   0.10000 29
  -0.13860   1.57519  -0.02503  -0.05499   0.10000 30
  -0.46142  -0.70332   0.12157  -0.02701   0.20000  1
  -0.51630   1.22534   0.06747  -0.01645   0.20000  2
  -0.86503   0.34875  -0.02423   0.01516   0.20000  3
  -0.18412  -0.62841   0.00319  -0.02000   0.20000  4
   0.34152  -0.29351  -0.03221  -0.00399   0.20000  5
  -1.44463  -0.28575   0.07179   0.03695   0.20000  6
   0.88357   0.89618  -0.01999  -0.03461   0.20000  7
  -0.41886  -1.24090   0.01258   0.13927   0.20000  8
   0.01223  -0.04601   0.04120  -0.08564   0.20000  9
   0.75154  -0.61146  -0.07564   0.11606   0.20000 10
  -0.35546   0.06334   0.05063  -0.03371   0.20000 11
  -0.17226  -1.05338  -0.01300  -0.00533   0.20000 12
  -1.29925  -0.73327   0.03730   0.05212   0.20000 13
   1.62613   0.23123  -0.04460  -0.02236   0.20000 14
   0.38724   0.18795  -0.02814  -0.12667   0.20000 15
  -0.53247  -1.21375   0.18550   0.06529   0.20000 16
  -1.32079   0.01169   0.04548  -0.02119   0.20000 17
  -0.04440  -1.17505  -0.12117   0.12774   0.20000 18
  -1.52742   1.09334   0.03248  -0.02707   0.20000 19
   0.61737  -1.29679  -0.00518   0.02396   0.20000 20
   0.79412  -0.17540  -0.11597  -0.09830   0.20000 21
   1.15567  -0.22275  -0.12484  -0.00218   0.20000 22
  -1.08528   0.44248   0.09398  -0.05889   0.20000 23
   2.37153  -1.07127  -0.00839   0.00350   0.20000 24
   0.13802  -0.35861   0.05364   0.04544   0.20000 25
   0.85794  -1.51294  -0.06510   0.07170   0.20000 26
  -0.54959   0.67895  -0.02067  -0.03697   0.20000 27
  -0.22794   1.34202  -0.03681   0.01268   0.20000 28
   0.65117  -0.29305  -0.03003   0.02147   0.20000 29
  -0.14238   1.56690  -0.05083  -0.11096   0.20000 30
  -0.44610  -0.70678   0.18534  -0.04242   0.30000  1
  -0.50781   1.22336   0.10241  -0.02270   0.30000  2
  -0.86816   0.35066  -0.03878   0.02318   0.30000  3
  -0.18380  -0.63102   0.00289  -0.03278   0.30000  4
   0.33743  -0.29398  -0.04964  -0.00505   0.30000  5
  -1.43563  -0.28109   0.10829   0.05626   0.30000  6
   0.88107   0.89185  -0.02998  -0.05197   0.30000  7
  -0.41712  -1.22347   0.02321   0.20930   0.30000  8
   0.01752  -0.05680   0.06535  -0.13056   0.30000  9
   0.74203  -0.59676  -0.11497   0.17859   0.30000 10
  -0.34909   0.05907   0.07694  -0.05193   0.30000 11
  -0.17394  -1.05408  -0.02098  -0.00870   0.30000 12
  -1.29458  -0.72673   0.05608   0.07876   0.30000 13
   1.62055   0.22844  -0.06692  -0.03334   0.30000 14
   0.38371   0.17196  -0.04257  -0.19383   0.30000 15
  -0.50910  -1.20539   0.28235   0.10274   0.30000 16
  -1.31510   0.00901   0.06835  -0.03252   0.30000 17
  -0.05981  -1.15897  -0.18811   0.19430   0.30000 18
  -1.52336   1.08995   0.04880  -0.04059   0.30000 19
   0.61675  -1.29381  -0.00711   0.03550   0.30000 20
   0.77942  -0.18775  -0.17883  -0.14880   0.30000 21
   1.13996  -0.22308  -0.18981  -0.00464   0.30000 22
  -1.07343   0.43510   0.14344  -0.08887   0.30000 23
   2.37048  -1.07083  -0.01255   0.00523   0.30000 24
   0.14484  -0.35285   0.08342   0.07016   0.30000 25
   0.84977  -1.50394  -0.09857   0.10856   0.30000 26
  -0.55219   0.67430  -0.03149  -0.05599   0.30000 27
  -0.23252   1.34363  -0.05470   0.01952   0.30000 28
   0.64748  -0.29040  -0.04357   0.03152   0.30000 29
  -0.14882   1.55293  -0.07827  -0.16893   0.30000 30
  -0.42423  -0.71189   0.25275  -0.06039   0.40000  1
  -0.49576   1.22088   0.13886  -0.02629   0.40000  2
