  0. -3.40068942  0. -3.40068942
  0.100000001 -3.40068942  0.00739558134 -3.408085
  0.200000003 -3.40068943  0.0297586992 -3.43044813
  0.300000012 -3.40068944  0.0676229373 -3.46831238
  0.400000006 -3.40068944  0.121890001 -3.52257944
  0.5 -3.4006895  0.193837732 -3.59452724
  0.600000024 -3.40068957  0.28510198 -3.68579155
  0.699999988 -3.40068989  0.397576272 -3.79826616
  0.800000012 -3.40069044  0.533121288 -3.93381173
  0.900000036 -3.40069103  0.692922413 -4.09361344
  1. -3.40069217  0.876463652 -4.27715582
  1.10000002 -3.40069523  1.08042002 -4.48111525
  1.20000005 -3.40069722  1.29704952 -4.69774674
  1.30000007 -3.4006976  1.51126659 -4.91196419
  1.39999998 -3.40069656  1.70084512 -5.10154168
  1.5 -3.40072147  1.84788013 -5.2486016
  1.60000002 -3.40072116  1.96353197 -5.36425313
  1.70000005 -3.40071727  2.06828403 -5.4690013
  1.80000007 -3.40072021  2.17795968 -5.57867989
  1.89999998 -3.40073359  2.31011391 -5.71084749
  2. -3.40073069  2.47629952 -5.87703021
  2.10000014 -3.40068717  2.65732408 -6.05801124
  2.20000005 -3.40075705  2.81582475 -6.2165818
  2.29999995 -3.40075712  2.948493 -6.34925012
  2.4000001 -3.40076402  3.05020094 -6.45096496
  2.5 -3.40071912  3.09095335 -6.49167247
  2.60000014 -3.40081839  3.05325031 -6.4540687
  2.70000005 -3.40083777  3.00606728 -6.40690505
  2.79999995 -3.40081546  3.01871753 -6.41953299
  2.9000001 -3.40080648  3.09897733 -6.49978381
  3. -3.40080943  3.23391008 -6.63471951
  3.10000014 -3.40084162  3.41995001 -6.82079163
  3.20000005 -3.40084168  3.64660645 -7.04744813
  3.29999995 -3.40082974  3.86556435 -7.26639408
  3.4000001 -3.40083674  4.00601387 -7.40685061
  3.5 -3.40083709  4.0372858 -7.43812289
  3.60000014 -3.40083552  3.99615192 -7.39698745
  3.70000005 -3.40093257  3.93555284 -7.3364854
  3.79999995 -3.40092674  3.86248612 -7.26341287
  3.9000001 -3.40093347  3.78067994 -7.18161341
  4. -3.40093449  3.73878789 -7.13972238
  4.0999999 -3.4009325  3.74036145 -7.14129396
  4.20000029 -3.40092973  3.75159979 -7.15252952
  4.30000019 -3.40098797  3.71718264 -7.1181706
  4.4000001 -3.40099024  3.68190026 -7.0828905
  4.5 -3.4009749  3.71339107 -7.11436597
  4.5999999 -3.40098291  3.81922841 -7.22021132
  4.70000029 -3.4009791  3.96723771 -7.36821681
  4.80000019 -3.40107418  4.11610126 -7.51717545
  4.9000001 -3.40106431  4.2729516 -7.67401591
  5. -3.40106448  4.43705034 -7.83811482
  5.0999999 -3.40110587  4.60578537 -8.00689124
  5.20000029 -3.40110353  4.78866196 -8.18976549
  5.30000019 -3.40120418  4.96987295 -8.37107713
  5.4000001 -3.40105084  5.11841011 -8.51946095
  5.5 -3.40115456  5.15806675 -8.55922131
  5.5999999 -3.40116045  5.13822317 -8.53938363
  5.70000029 -3.40115987  5.16474819 -8.56590806
  5.80000019 -3.40101889  5.21020937 -8.61122826
  5.9000001 -3.40125515  5.19855928 -8.59981443
  6. -3.40118265  5.16175795 -8.5629406
  6.0999999 -3.4011379  5.08537436 -8.48651225
  6.20000029 -3.40106991  4.92037678 -8.32144669
  6.30000019 -3.40120159  4.68151712 -8.08271871
  6.4000001 -3.40126606  4.44687939 -7.84814545
  6.5 -3.40121489  4.26166725 -7.66288214
  6.5999999 -3.40122038  4.1178093 -7.51902967
  6.70000029 -3.40125473  4.00368834 -7.40494307
  6.80000019 -3.40117653  3.9113934 -7.31256994
  6.9000001 -3.40124642  3.82229567 -7.22354209
  7. -3.40123267  3.75418639 -7.15541907
  7.0999999 -3.40121689  3.70938039 -7.11059728
  7.20000029 -3.40121833  3.68332005 -7.08453838
  7.30000019 -3.40119133  3.67904425 -7.08023558
  7.4000001 -3.4011905  3.68170667 -7.08289717
  7.5 -3.40121428  3.6794312 -7.08064548
  7.5999999 -3.40123083  3.69264722 -7.09387805
  7.70000029 -3.40119047  3.74864626 -7.14983673
  7.80000019 -3.40117936  3.85284352 -7.25402288
  7.9000001 -3.40116249  3.9872365 -7.38839899
  8. -3.40120354  4.09288979 -7.49409333
  8.10000038 -3.40136236  4.12162542 -7.52298778
