  0. -9.83163954  0. -9.83163954
  0.100000001 -9.8316396  0.0683186427 -9.89995824
  0.200000003 -9.83164012  0.278200388 -10.1098405
  0.300000012 -9.83164241  0.644569516 -10.4762119
  0.400000006 -9.83165259  1.19166398 -11.0233166
  0.5 -9.83168845  1.94571996 -11.7774084
  0.600000024 -9.83169226  2.902776 -12.7344683
  0.699999988 -9.83168692  3.96274137 -13.7944283
  0.800000012 -9.83170784  5.02506161 -14.8567694
  0.900000036 -9.83170252  6.13338232 -15.9650848
  1. -9.83170361  7.11855936 -16.950263
  1.10000002 -9.83313922  7.77110958 -17.6042488
  1.20000005 -9.83273147  8.08884907 -17.9215805
  1.30000007 -9.83271795  8.4053669 -18.2380848
  1.39999998 -9.83215791  9.09154415 -18.9237021
  1.5 -9.83116042  10.0816956 -19.912856
  1.60000002 -9.83296293  11.2813377 -21.1143007
  1.70000005 -9.83291101  12.3331394 -22.1660504
  1.80000007 -9.8332734  13.0934782 -22.9267516
  1.89999998 -9.83305303  13.1053343 -22.9383873
  2. -9.83322106  12.1711969 -22.004418
  2.10000014 -9.83317595  11.6979752 -21.5311511
  2.20000005 -9.83317785  11.0116434 -20.8448213
  2.29999995 -9.83314884  10.3465872 -20.179736
  2.4000001 -9.8331548  10.1379242 -19.971079
  2.5 -9.83324721  10.0331802 -19.8664274
  2.60000014 -9.83321296  9.84777069 -19.6809837
  2.70000005 -9.83381199  9.5336771 -19.3674891
  2.79999995 -9.83301153  9.16705894 -19.0000705
  2.9000001 -9.83301356  8.77263641 -18.60565
  3. -9.8335527  8.48211384 -18.3156665
  3.10000014 -9.83392017  8.30714703 -18.1410672
  3.20000005 -9.83382774  8.35737038 -18.1911981
  3.29999995 -9.83397582  8.29138088 -18.1253567
  3.4000001 -9.83393795  8.05248165 -17.8864196
  3.5 -9.83392563  7.60495996 -17.4388856
  3.60000014 -9.8339417  7.05572605 -16.8896678
  3.70000005 -9.83447401  6.60700464 -16.4414787
  3.79999995 -9.8347373  6.2642889 -16.0990262
  3.9000001 -9.83473231  6.02093267 -15.855665
  4. -9.83476196  5.90910864 -15.7438706
  4.0999999 -9.83493769  5.96124887 -15.7961866
  4.20000029 -9.83493979  6.05133247 -15.8862723
  4.30000019 -9.83400898  6.0822463 -15.9162553
  4.4000001 -9.83400698  6.11070776 -15.9447147
  4.5 -9.83401165  6.18054008 -16.0145517
  4.5999999 -9.83402696  6.2751503 -16.1091773
  4.70000029 -9.83402129  6.48867512 -16.3226964
  4.80000019 -9.83401566  6.8658967 -16.6999124
  4.9000001 -9.83404746  7.21869135 -17.0527388
  5. -9.83403137  7.20282745 -17.0368588
  5.0999999 -9.83402839  7.09813356 -16.932162
  5.20000029 -9.83399753  7.29084682 -17.1248444
  5.30000019 -9.83469801  7.57404137 -17.4087394
  5.4000001 -9.83419177  7.95253468 -17.7867264
  5.5 -9.83445979  8.38633823 -18.220798
  5.5999999 -9.83400441  8.65992451 -18.4939289
  5.70000029 -9.83402726  8.57153893 -18.4055662
  5.80000019 -9.83405256  8.43945885 -18.2735114
  5.9000001 -9.83403125  8.5109396 -18.3449709
  6. -9.83406427  8.66170216 -18.4957664
  6.0999999 -9.83399697  8.87971687 -18.7137138
  6.20000029 -9.83362399  9.16594982 -18.9995738
  6.30000019 -9.83322529  9.65141678 -19.4846421
  6.4000001 -9.8332587  10.2717714 -20.1050301
  6.5 -9.83162099  11.1255474 -20.9571684
  6.5999999 -9.83158119  12.1778669 -22.0094481
  6.70000029 -9.83156106  13.4334974 -23.2650585
  6.80000019 -9.83006594  14.9470186 -24.7770846
  6.9000001 -9.82992472  16.1339817 -25.9639064
  7. -9.83012844  16.5408516 -26.37098
  7.0999999 -9.83017781  16.3915348 -26.2217126
  7.20000029 -9.83011473  16.4462872 -26.2764019
  7.30000019 -9.82948705  16.0447826 -25.8742697
  7.4000001 -9.82972675  15.0218258 -24.8515525
  7.5 -9.82949773  13.9444361 -23.7739338
  7.5999999 -9.82949508  13.0174313 -22.8469263
  7.70000029 -9.82949691  12.4534683 -22.2829652
  7.80000019 -9.82947744  12.252984 -22.0824615
  7.9000001 -9.82940182  12.0477428 -21.8771447
  8. -9.82965561  11.7377911 -21.5674467
  8.10000038 -9.8296755  11.328207 -21.1578825
