  0. -11.3555425  0. -11.3555425
  0.100000001 -11.3555424  0.073143214 -11.4286857
  0.200000003 -11.3555426  0.297704309 -11.6532469
  0.300000012 -11.3555437  0.689473808 -12.0450175
  0.400000006 -11.3555492  1.27538908 -12.6309383
  0.5 -11.3555688  2.09049273 -13.4460615
  0.600000024 -11.3555974  3.1610589 -14.5166563
  0.699999988 -11.3556227  4.47253847 -15.8281612
  0.800000012 -11.355742  5.98306942 -17.3388114
  0.900000036 -11.356363  7.66991997 -19.0262829
  1. -11.3564059  9.73694897 -21.0933549
  1.10000002 -11.3563184  12.0789499 -23.4352683
  1.20000005 -11.3565181  13.8286448 -25.1851628
  1.30000007 -11.3565148  15.3318262 -26.688341
  1.39999998 -11.3563779  16.5473423 -27.9037202
  1.5 -11.3566003  15.6633825 -27.0199828
  1.60000002 -11.356775  13.6220169 -24.9787919
  1.70000005 -11.3567279  12.4978724 -23.8546002
  1.80000007 -11.3567793  12.491025 -23.8478043
  1.89999998 -11.351309  13.245945 -24.597254
  2. -11.3514562  13.9895792 -25.3410354
  2.10000014 -11.351487  14.5872097 -25.9386967
  2.20000005 -11.351573  15.0906696 -26.4422427
  2.29999995 -11.3516344  15.8868895 -27.2385238
  2.4000001 -11.351629  17.1306343 -28.4822633
  2.5 -11.3515339  18.8253174 -30.1768512
  2.60000014 -11.3516144  20.6949921 -32.0466065
  2.70000005 -11.3516087  21.7873249 -33.1389336
  2.79999995 -11.3479341  22.0336895 -33.3816236
  2.9000001 -11.348699  23.1121788 -34.4608778
  3. -11.3463433  22.8925247 -34.2388681
  3.10000014 -11.3463722  20.3049679 -31.65134
  3.20000005 -11.3466977  18.7406464 -30.0873441
  3.29999995 -11.3466635  17.6372776 -28.9839411
  3.4000001 -11.3465771  16.6417465 -27.9883236
  3.5 -11.3466259  15.5510445 -26.8976703
  3.60000014 -11.3466147  14.6131706 -25.9597854
  3.70000005 -11.3466408  13.9224205 -25.2690613
  3.79999995 -11.3466654  13.4006033 -24.7472687
  3.9000001 -11.3465997  13.0063581 -24.3529578
  4. -11.3466816  12.6558323 -24.0025139
  4.0999999 -11.3468591  12.6980152 -24.0448743
  4.20000029 -11.3411865  12.9243631 -24.2655497
  4.30000019 -11.3412788  12.9170704 -24.2583492
  4.4000001 -11.3413789  12.8844099 -24.2257888
  4.5 -11.3413086  12.7035446 -24.0448532
  4.5999999 -11.3414394  12.1476774 -23.4891168
  4.70000029 -11.3400935  11.8495779 -23.1896714
  4.80000019 -11.3401407  12.0102654 -23.3504061
  4.9000001 -11.3401492  12.3255711 -23.6657203
  5. -11.3402878  12.2431898 -23.5834777
  5.0999999 -11.3403122  12.2145452 -23.5548574
  5.20000029 -11.3403186  12.5867081 -23.9270267
  5.30000019 -11.3403761  13.103405 -24.4437811
  5.4000001 -11.3402851  13.5905657 -24.9308508
  5.5 -11.3404243  13.5678902 -24.9083145
  5.5999999 -11.3403218  13.1461439 -24.4864657
  5.70000029 -11.3405512  12.370657 -23.7112081
  5.80000019 -11.3403685  11.6317492 -22.9721177
  5.9000001 -11.3403609  11.0079279 -22.3482888
  6. -11.3403311  10.5129881 -21.8533191
  6.0999999 -11.3403967  10.3286619 -21.6690586
  6.20000029 -11.3403591  10.6009359 -21.9412951
  6.30000019 -11.3403694  11.4283524 -22.7687218
  6.4000001 -11.3403959  12.480505 -23.8209009
  6.5 -11.3391709  13.1031399 -24.4423108
  6.5999999 -11.3392612  13.5480909 -24.8873521
  6.70000029 -11.3395176  14.2867069 -25.6262245
  6.80000019 -11.3395082  14.7749376 -26.1144458
  6.9000001 -11.3390313  14.6590052 -25.9980365
  7. -11.3394387  14.2349825 -25.5744212
  7.0999999 -11.339387  13.4602413 -24.7996284
  7.20000029 -11.3393163  12.5736237 -23.91294
  7.30000019 -11.3394131  11.619627 -22.9590401
  7.4000001 -11.3394219  10.5769997 -21.9164215
  7.5 -11.3394044  9.63633823 -20.9757426
  7.5999999 -11.3394157  8.96931648 -20.3087322
  7.70000029 -11.3394288  8.73296738 -20.0723962
  7.80000019 -11.3393982  8.69672203 -20.0361202
  7.9000001 -11.3394411  8.45030117 -19.7897422
  8. -11.3394328  8.13585281 -19.4752856
  8.10000038 -11.3394289  7.93745899 -19.2768879
