   0.13949  -1.90027  -0.09574   0.06927   0.10000  1
  -0.05684  -1.89535  -0.02290   0.08841   0.10000  2
   0.05968  -0.78879  -0.09469  -0.00490   0.10000  3
  -0.13503  -0.75702  -0.04488  -0.03715   0.10000  4
  -0.41326  -0.77385   0.08542  -0.01547   0.10000  5
  -0.38672  -0.57777   0.04722  -0.05350   0.10000  6
  -0.23385   2.05888   0.04802  -0.01456   0.10000  7
  -0.11679   2.21380  -0.03622  -0.09707   0.10000  8
   0.46277   1.00090  -0.11956   0.04044   0.10000  9
   0.27276   1.05503  -0.06087   0.07011   0.10000 10
   0.10968   1.52082  -0.01913  -0.06293   0.10000 11
   0.26785   1.62554  -0.20596  -0.15579   0.10000 12
  -0.00301   0.39540  -0.00909   0.00110   0.10000 13
   0.15713   0.51266  -0.05351   0.01047   0.10000 14
  -0.09375   1.43650   0.18891   0.03904   0.10000 15
   0.08172   1.36265   0.01916   0.13703   0.10000 16
  -0.36697  -1.35326   0.07932   0.00867   0.10000 17
  -0.22467  -1.21773   0.00342  -0.01249   0.10000 18
  -0.15286   0.04579   0.00884   0.07513   0.10000 19
  -0.31884   0.15114   0.05337   0.01799   0.10000 20
   0.02666   0.76943   0.03530  -0.00772   0.10000 21
   0.20396   0.68750  -0.06361   0.00182   0.10000 22
   0.01116   1.46416   0.09665   0.01048   0.10000 23
   0.18438   1.39234  -0.13936   0.09702   0.10000 24
  -0.46618   0.10869   0.09347   0.05133   0.10000 25
  -0.61198   0.24152   0.11721  -0.00464   0.10000 26
  -0.25020   0.45743   0.03873  -0.04644   0.10000 27
  -0.44664   0.43550   0.08664  -0.05298   0.10000 28
  -0.14773   1.48187   0.23036  -0.01975   0.10000 29
  -0.08018   1.30353   0.14774   0.14914   0.10000 30
   0.31332   0.27496  -0.09828   0.01612   0.10000 31
   0.25752   0.08516  -0.08462   0.05734   0.10000 32
  -0.14647   2.21062  -0.00605  -0.09772   0.10000 33
  -0.32141   2.12665   0.10560  -0.05438   0.10000 34
  -0.36024  -1.91747   0.08926   0.05634   0.10000 35
  -0.16257  -1.91375   0.04260   0.08812   0.10000 36
  -0.18124  -0.84229  -0.02282   0.02376   0.10000 37
  -0.37455  -0.87216   0.06418   0.03812   0.10000 38
   0.12836   1.64801  -0.05377  -0.21086   0.10000 39
  -0.05423   1.59853   0.15348  -0.14239   0.10000 40
  -0.01246  -1.48463  -0.05662  -0.06557   0.10000 41
  -0.04442  -1.67714  -0.01638   0.02648   0.10000 42
   0.21765   1.50713  -0.19354  -0.03998   0.10000 43
   0.16336   1.32601  -0.09164   0.15909   0.10000 44
  -0.14980  -1.58534   0.06107  -0.01305   0.10000 45
   0.03574  -1.63559  -0.09766  -0.00346   0.10000 46
   0.07126   1.63480   0.02730  -0.19493   0.10000 47
   0.20141   1.49999  -0.16858  -0.03128   0.10000 48
  -0.13728   0.09909  -0.00960   0.02449   0.10000 49
   0.01926  -0.01943  -0.05818   0.08168   0.10000 50
   0.12501  -1.88976  -0.19491   0.14161   0.20000  1
  -0.06027  -1.88199  -0.04552   0.17951   0.20000  2
   0.04538  -0.78955  -0.19193  -0.01056   0.20000  3
  -0.14182  -0.76259  -0.09132  -0.07406   0.20000  4
  -0.40039  -0.77618   0.17253  -0.03108   0.20000  5
  -0.37959  -0.58592   0.09582  -0.11019   0.20000  6
  -0.22662   2.05671   0.09679  -0.02865   0.20000  7
  -0.12220   2.19914  -0.07183  -0.19686   0.20000  8
   0.44477   1.00707  -0.24090   0.08374   0.20000  9
   0.26358   1.06572  -0.12300   0.14482   0.20000 10
   0.10655   1.51122  -0.04558  -0.13012   0.20000 11
   0.23634   1.60169  -0.42830  -0.32488   0.20000 12
  -0.00442   0.39551  -0.01951   0.00075   0.20000 13
   0.14907   0.51417  -0.10805   0.01942   0.20000 14
  -0.06476   1.44246   0.39529   0.08099   0.20000 15
   0.08439   1.38373   0.03265   0.28811   0.20000 16
  -0.35505  -1.35200   0.15927   0.01637   0.20000 17
  -0.22415  -1.21965   0.00703  -0.02643   0.20000 18
  -0.15157   0.05709   0.01672   0.15114   0.20000 19
  -0.31077   0.15390   0.10844   0.03769   0.20000 20
   0.03194   0.76822   0.07012  -0.01674   0.20000 21
   0.19438   0.68775  -0.12809   0.00298   0.20000 22
   0.02596   1.46582   0.20132   0.02332   0.20000 23
   0.16316   1.40735  -0.28705   0.20608   0.20000 24
  -0.45206   0.11644   0.18962   0.10399   0.20000 25
  -0.59427   0.24084   0.23807  -0.00891   0.20000 26
  -0.24437   0.45037   0.07801  -0.09533   0.20000 27
  -0.43356   0.42748   0.17548  -0.10796   0.20000 28
  -0.11247   1.47893   0.47988  -0.03885   0.20000 29
  -0.05752   1.32650   0.30904   0.31452   0.20000 30
   0.29849   0.27738  -0.19896   0.03239   0.20000 31
   0.24474   0.09382  -0.17160   0.11632   0.20000 32
  -0.14744   2.19587  -0.01374  -0.19787   0.20000 33
  -0.30550   2.11847   0.21304  -0.10926   0.20000 34
  -0.34674  -1.90891   0.18140   0.11560   0.20000 35
  -0.15616  -1.90041   0.08589   0.17951   0.20000 36
  -0.18470  -0.83872  -0.04670   0.04766   0.20000 37
  -0.36486  -0.86641   0.13010   0.07713   0.20000 38
   0.12020   1.61574  -0.11014  -0.43891   0.20000 39
  -0.03068   1.57665   0.32096  -0.29886   0.20000 40
  -0.02097  -1.49461  -0.11353  -0.13500   0.20000 41
  -0.04694  -1.67318  -0.03447   0.05257   0.20000 42
   0.18825   1.50104  -0.39650  -0.08236   0.20000 43
   0.14925   1.35054  -0.19310   0.33595   0.20000 44
  -0.14060  -1.58740   0.12297  -0.02896   0.20000 45
   0.02108  -1.63612  -0.19539  -0.00728   0.20000 46
   0.07533   1.60489   0.05356  -0.40779   0.20000 47
   0.17574   1.49523  -0.34709  -0.06441   0.20000 48
  -0.13871   0.10289  -0.01888   0.05251   0.20000 49
   0.01047  -0.00705  -0.11793   0.16664   0.20000 50
   0.10027  -1.87172  -0.30132   0.22074   0.30000  1
  -0.06591  -1.85926  -0.06724   0.27627   0.30000  2
   0.02111  -0.79095  -0.29459  -0.01774   0.30000  3
  -0.15340  -0.77179  -0.14087  -0.10969   0.30000  4
  -0.37864  -0.78007   0.26300  -0.04666   0.30000  5
  -0.36746  -0.60004   0.14748  -0.17366   0.30000  6
  -0.21444   2.05316   0.14695  -0.04245   0.30000  7
  -0.13110   2.17425  -0.10569  -0.30220   0.30000  8
   0.41447   1.01787  -0.36570   0.13361   0.30000  9
   0.24807   1.08434  -0.18795   0.23015   0.30000 10
   0.09986   1.49460  -0.09329  -0.20240   0.30000 11
   0.18106   1.55955  -0.68349  -0.52451   0.30000 12
  -0.00701   0.39544  -0.03295  -0.00293   0.30000 13
   0.13546   0.51643  -0.16457   0.02496   0.30000 14
  -0.01344   1.45290   0.63800   0.12876   0.30000 15
   0.08764   1.42104   0.02702   0.45966   0.30000 16
  -0.33509  -1.35006   0.24003   0.02174   0.30000 17
  -0.22324  -1.22311   0.01118  -0.04343   0.30000 18
  -0.14959   0.07607   0.02241   0.22881   0.30000 19
  -0.29703   0.15881   0.16712   0.06129   0.30000 20
   0.04064   0.76598   0.10336  -0.02861   0.30000 21
   0.17829   0.68806  -0.19400   0.00281   0.30000 22
   0.05171   1.46894   0.31217   0.03913   0.30000 23
   0.12654   1.43423  -0.44605   0.33334   0.30000 24
  -0.42806   0.12958   0.29156   0.15932   0.30000 25
  -0.56411   0.23977   0.36682  -0.01221   0.30000 26
  -0.23456   0.43819   0.11843  -0.14944   0.30000 27
  -0.41139   0.41376   0.26907  -0.16717   0.30000 28
  -0.05030   1.47416   0.77288  -0.05577   0.30000 29
  -0.01731   1.36767   0.50227   0.51709   0.30000 30
   0.27335   0.28145  -0.30480   0.04894   0.30000 31
   0.22303   0.10854  -0.26368   0.17876   0.30000 32
  -0.14931   2.17088  -0.02416  -0.30285   0.30000 33
  -0.27870   2.10476   0.32325  -0.16503   0.30000 34
  -0.32376  -1.89413   0.27961   0.18144   0.30000 35
  -0.14536  -1.87761   0.13014   0.27797   0.30000 36
  -0.19066  -0.83276  -0.07285   0.07140   0.30000 37
  -0.34841  -0.85668   0.19969   0.11765   0.30000 38
   0.10602   1.55918  -0.17600  -0.69624   0.30000 39
   0.01090   1.53782   0.51504  -0.48247   0.30000 40
  -0.03516  -1.51190  -0.17014  -0.21237   0.30000 41
  -0.05145  -1.66668  -0.05656   0.07702   0.30000 42
   0.13800   1.49047  -0.60702  -0.13034   0.30000 43
   0.12403   1.39438  -0.31541   0.54647   0.30000 44
  -0.12520  -1.59134   0.18454  -0.05129   0.30000 45
  -0.00329  -1.63707  -0.29121  -0.01177   0.30000 46
   0.08171   1.55215   0.07062  -0.65109   0.30000 47
   0.13161   1.48696  -0.53471  -0.10194   0.30000 48
  -0.14103   0.10985  -0.02747   0.08840   0.30000 49
  -0.00444   0.01413  -0.18094   0.25852   0.30000 50
   0.06436  -1.84521  -0.41917   0.31207   0.40000  1
  -0.07364  -1.82644  -0.08675   0.38204   0.40000  2
  -0.01384  -0.79318  -0.40624  -0.02717   0.40000  3
  -0.17014  -0.78438  -0.19470  -0.14096   0.40000  4
  -0.34763  -0.78548   0.35819  -0.06138   0.40000  5
  -0.34992  -0.62102   0.20451  -0.24829   0.40000  6
  -0.19718   2.04816   0.19838  -0.05853   0.40000  7
  -0.14317   2.13843  -0.13429  -0.41540   0.40000  8
   0.37147   1.03420  -0.49522   0.19588   0.40000  9
   0.22583   1.11241  -0.25775   0.33557   0.40000 10
   0.08676   1.47127  -0.17025  -0.25615   0.40000 11
   0.09939   1.49576  -0.93111  -0.74446   0.40000 12
  -0.01119   0.39472  -0.05182  -0.01294   0.40000 13
   0.11606   0.51896  -0.22389   0.02433   0.40000 14
   0.06276   1.46803   0.85869   0.16598   0.40000 15
   0.08814   1.47388  -0.02671   0.56289   0.40000 16
  -0.30705  -1.34779   0.32043   0.02261   0.40000 17
  -0.22187  -1.22850   0.01661  -0.06535   0.40000 18
  -0.14722   0.10293   0.02416   0.30888   0.40000 19
  -0.27715   0.16640   0.23174   0.09204   0.40000 20
   0.05247   0.76234   0.13217  -0.04523   0.40000 21
   0.15554   0.68825  -0.26097   0.00051   0.40000 22
   0.08618   1.47316   0.34889   0.03730   0.40000 23
   0.07532   1.47275  -0.55243   0.41091   0.40000 24
  -0.39342   0.14844   0.40325   0.21859   0.40000 25
  -0.52046   0.23847   0.50900  -0.01343   0.40000 26
  -0.22062   0.42020   0.16068  -0.21225   0.40000 27
  -0.37948   0.39381   0.37078  -0.23331   0.40000 28
   0.04324   1.46803   1.08120  -0.06468   0.40000 29
   0.04422   1.43145   0.72428   0.75554   0.40000 30
   0.23724   0.28719  -0.41941   0.06601   0.40000 31
   0.19171   0.12976  -0.36456   0.24695   0.40000 32
  -0.15233   2.13508  -0.03617  -0.41424   0.40000 33
  -0.24083   2.08542   0.43340  -0.22226   0.40000 34
  -0.29049  -1.87222   0.38772   0.25950   0.40000 35
  -0.13013  -1.84442   0.17415   0.38831   0.40000 36
  -0.19939  -0.82449  -0.10236   0.09370   0.40000 37
  -0.32473  -0.84284   0.27500   0.15926   0.40000 38
   0.08446   1.47762  -0.25313  -0.90232   0.40000 39
   0.07161   1.48028   0.67100  -0.64993   0.40000 40
  -0.05487  -1.53747  -0.22272  -0.30122   0.40000 41
  -0.05849  -1.65795  -0.08566   0.09599   0.40000 42
   0.06950   1.47477  -0.72367  -0.18257   0.40000 43
   0.08589   1.45945  -0.43702   0.72814   0.40000 44
  -0.10397  -1.59804   0.23696  -0.08506   0.40000 45
  -0.03683  -1.63852  -0.37653  -0.01772   0.40000 46
   0.08780   1.47587   0.03708  -0.84197   0.40000 47
   0.07107   1.47459  -0.64167  -0.14609   0.40000 48
  -0.14416   0.12103  -0.03496   0.13822   0.40000 49
  -0.02589   0.04503  -0.24909   0.36169   0.40000 50
   0.01595  -1.80862  -0.55120   0.42421   0.50000  1
  -0.08312  -1.78246  -0.10205   0.49952   0.50000  2
  -0.06059  -0.79647  -0.53149  -0.03906   0.50000  3
  -0.19243  -0.79960  -0.25077  -0.16051   0.50000  4
  -0.30689  -0.79224   0.45650  -0.07305   0.50000  5
  -0.32626  -0.65025   0.27032  -0.33960   0.50000  6
  -0.17484   2.04105   0.24735  -0.08741   0.50000  7
