  0. -7.39945623  0. -7.39945623
  0.100000001 -7.39945613  0.0498741269 -7.44933026
  0.200000003 -7.39945589  0.203837976 -7.60329386
  0.300000012 -7.39945568  0.475731015 -7.8751867
  0.400000006 -7.3994577  0.891333103 -8.29079081
  0.5 -7.39947561  1.4913379 -8.89081351
  0.600000024 -7.39948406  2.32352114 -9.72300519
  0.699999988 -7.39962618  3.34689236 -10.7465185
  0.800000012 -7.39991618  4.17622614 -11.5761423
  0.900000036 -7.40065546  4.46706629 -11.8677217
  1. -7.4001579  4.58769035 -11.9878482
  1.10000002 -7.40037695  4.81863213 -12.2190091
  1.20000005 -7.40015171  5.09364843 -12.4938001
  1.30000007 -7.40011521  5.33630514 -12.7364203
  1.39999998 -7.40015516  5.39864874 -12.7988039
  1.5 -7.40020215  5.24868965 -12.6488918
  1.60000002 -7.40018971  5.12989807 -12.5300878
  1.70000005 -7.40019026  5.06636953 -12.4665598
  1.80000007 -7.40033531  4.98467493 -12.3850102
  1.89999998 -7.40033557  4.98505545 -12.385391
  2. -7.40024881  5.17250013 -12.5727489
  2.10000014 -7.40038185  5.51463079 -12.9150126
  2.20000005 -7.40022003  5.99002314 -13.3902432
  2.29999995 -7.40022752  6.50781345 -13.908041
  2.4000001 -7.40024948  6.82289934 -14.2231488
  2.5 -7.40022449  6.94152355 -14.341748
  2.60000014 -7.40024753  6.94073153 -14.3409791
  2.70000005 -7.39995791  6.99762154 -14.3975794
  2.79999995 -7.40145285  6.85519791 -14.2566508
  2.9000001 -7.40146444  6.4289279 -13.8303923
  3. -7.40145288  5.94151545 -13.3429683
  3.10000014 -7.40182067  5.59206676 -12.9938874
  3.20000005 -7.40105237  5.41467714 -12.8157295
  3.29999995 -7.40110729  5.30717802 -12.7082853
  3.4000001 -7.40111042  5.29211807 -12.6932285
  3.5 -7.40112081  5.36326599 -12.7643868
  3.60000014 -7.40111592  5.51762438 -12.9187403
  3.70000005 -7.40110388  5.65697289 -13.0580768
  3.79999995 -7.40112497  5.75567865 -13.1568036
  3.9000001 -7.40109614  5.91874027 -13.3198364
  4. -7.40107373  6.10444307 -13.5055168
  4.0999999 -7.40135613  6.16484308 -13.5661992
  4.20000029 -7.4013602  6.04780769 -13.4491679
  4.30000019 -7.4013405  5.76668835 -13.1680289
  4.4000001 -7.40132663  5.38032055 -12.7816472
  4.5 -7.40133409  4.98212051 -12.3834546
  4.5999999 -7.40133434  4.62183523 -12.0231696
  4.70000029 -7.40122151  4.38731766 -11.7885392
  4.80000019 -7.4012237  4.29442596 -11.6956497
  4.9000001 -7.40128381  4.33325243 -11.7345362
  5. -7.40136203  4.49085808 -11.8922201
  5.0999999 -7.40134683  4.78489447 -12.1862413
  5.20000029 -7.40130477  5.16613579 -12.5674406
  5.30000019 -7.40144711  5.56727934 -12.9687264
  5.4000001 -7.40152633  5.96719503 -13.3687214
  5.5 -7.40133899  6.29132986 -13.6926689
  5.5999999 -7.40180497  6.52756596 -13.9293709
  5.70000029 -7.40218772  6.72676563 -14.1289534
  5.80000019 -7.40218531  6.79833555 -14.2005209
  5.9000001 -7.40218052  6.81798983 -14.2201704
  6. -7.40217873  6.85547543 -14.2576542
  6.0999999 -7.40217584  6.75248528 -14.1546611
  6.20000029 -7.40216674  6.49549532 -13.8976621
  6.30000019 -7.40247086  6.24603558 -13.6485064
  6.4000001 -7.403189  6.12953615 -13.5327252
  6.5 -7.40315635  5.98767567 -13.390832
  6.5999999 -7.40317559  5.64599133 -13.0491669
  6.70000029 -7.40317616  5.27592611 -12.6791023
  6.80000019 -7.40307758  5.09797478 -12.5010524
  6.9000001 -7.4030738  5.14650345 -12.5495772
  7. -7.40306895  5.27658081 -12.6796498
  7.0999999 -7.40307889  5.36659527 -12.7696742
  7.20000029 -7.40308813  5.49723577 -12.9003239
  7.30000019 -7.40302429  5.80045938 -13.2034837
  7.4000001 -7.40301994  6.19782782 -13.6008478
  7.5 -7.40301941  6.5604682 -13.9634876
  7.5999999 -7.4030344  6.88396835 -14.2870028
  7.70000029 -7.4030355  7.14066315 -14.5436986
  7.80000019 -7.40356599  7.16336823 -14.5669342
  7.9000001 -7.40358083  6.98121166 -14.3847925
  8. -7.4035854  6.74616098 -14.1497464
  8.10000038 -7.40357493  6.58028555 -13.9838605
