  0. -11.1792614  0. -11.1792614
  0.100000001 -11.1792612  0.0928133354 -11.2720745
  0.200000003 -11.1792607  0.380565733 -11.5598264
  0.300000012 -11.179261  0.893026292 -12.0722872
  0.400000006 -11.1792686  1.68548846 -12.8647571
  0.5 -11.1793119  2.84220934 -14.0215212
  0.600000024 -11.1794085  4.45597076 -15.6353793
  0.699999988 -11.1794119  6.56984711 -17.749259
  0.800000012 -11.1794811  9.23752022 -20.4170014
  0.900000036 -11.1794259  12.2874517 -23.4668777
  1. -11.1797759  14.6656437 -25.8454196
  1.10000002 -11.1797289  15.646801 -26.8265299
  1.20000005 -11.1797173  14.6757698 -25.8554871
  1.30000007 -11.1795066  12.3557453 -23.5352519
  1.39999998 -11.1795945  9.74241638 -20.9220108
  1.5 -11.1795719  8.10246658 -19.2820385
  1.60000002 -11.1795454  7.28254414 -18.4620896
  1.70000005 -11.1795608  6.89090252 -18.0704633
  1.80000007 -11.1795844  6.76713991 -17.9467243
  1.89999998 -11.179587  6.91021395 -18.089801
  2. -11.1796069  7.27104807 -18.4506549
  2.10000014 -11.1796871  7.75975037 -18.9394374
  2.20000005 -11.1797005  8.17985916 -19.3595596
  2.29999995 -11.1796998  8.4799633 -19.6596631
  2.4000001 -11.1797224  8.78568077 -19.9654031
  2.5 -11.1795766  9.31813049 -20.4977071
  2.60000014 -11.1796307  10.1573858 -21.3370165
  2.70000005 -11.1795037  10.7691402 -21.9486439
  2.79999995 -11.1797029  10.309495 -21.4891978
  2.9000001 -11.1796565  9.77763367 -20.9572901
  3. -11.1790396  9.48880005 -20.6678396
  3.10000014 -11.1782453  8.99002934 -20.1682746
  3.20000005 -11.17829  8.40303516 -19.5813251
  3.29999995 -11.1782785  8.25796509 -19.4362436
  3.4000001 -11.1783163  8.23024464 -19.4085609
  3.5 -11.1772842  8.30033588 -19.4776201
  3.60000014 -11.1774151  8.92260933 -20.1000244
  3.70000005 -11.177434  10.2540579 -21.4314918
  3.79999995 -11.181721  12.7003183 -23.8820393
  3.9000001 -11.1815124  15.2090607 -26.390573
  4. -11.184747  15.6703739 -26.8551209
  4.0999999 -11.1899646  14.779789 -25.9697536
  4.20000029 -11.1899582  13.5667992 -24.7567573
  4.30000019 -11.1898811  12.8376074 -24.0274885
  4.4000001 -11.1898846  12.7062521 -23.8961367
  4.5 -11.1897377  12.5195351 -23.7092727
  4.5999999 -11.1898684  11.8291502 -23.0190186
  4.70000029 -11.1898369  11.2949715 -22.4848084
  4.80000019 -11.1898619  11.020854 -22.2107159
  4.9000001 -11.1898873  10.9142761 -22.1041635
  5. -11.1898501  10.8718138 -22.0616638
  5.0999999 -11.1897798  10.8668432 -22.0566231
  5.20000029 -11.1898951  10.7249947 -21.9148898
  5.30000019 -11.1898846  10.8662262 -22.0561108
  5.4000001 -11.1899773  11.1981382 -22.3881155
  5.5 -11.190212  11.7563725 -22.9465844
  5.5999999 -11.1901321  12.8852444 -24.0753765
  5.70000029 -11.1903015  13.3227787 -24.5130802
  5.80000019 -11.190342  12.7731323 -23.9634744
  5.9000001 -11.1903203  11.8392782 -23.0295986
  6. -11.190331  10.6721268 -21.8624577
  6.0999999 -11.1903214  9.75115967 -20.9414811
  6.20000029 -11.1903133  9.18655014 -20.3768635
  6.30000019 -11.1903133  8.97149277 -20.1618061
  6.4000001 -11.1903363  9.10359859 -20.2939349
  6.5 -11.1903412  9.27114964 -20.4614909
  6.5999999 -11.1903612  9.1515398 -20.341901
  6.70000029 -11.1903456  9.26730824 -20.4576538
  6.80000019 -11.1901038  10.0598516 -21.2499554
  6.9000001 -11.1907474  11.8081827 -22.9989301
  7. -11.1908264  14.6558876 -25.846714
  7.0999999 -11.1908401  18.0086327 -29.1994727
  7.20000029 -11.1898698  20.4297237 -31.6195935
  7.30000019 -11.192311  20.3361778 -31.5284888
  7.4000001 -11.1923298  18.1864223 -29.3787522
  7.5 -11.192479  16.394022 -27.586501
  7.5999999 -11.1924976  15.2940807 -26.4865783
  7.70000029 -11.1924001  14.2450294 -25.4374295
  7.80000019 -11.1922373  13.3087301 -24.5009674
  7.9000001 -11.1922366  12.545064 -23.7373005
  8. -11.1922623  11.8682728 -23.060535
  8.10000038 -11.1922957  11.3348541 -22.5271498
