  0. -28.5071253  0. -28.5071253
  0.100000001 -28.5071265  0.602223873 -29.1093504
  0.200000003 -28.5072465  2.56424785 -31.0714943
  0.300000012 -28.5073698  6.33102846 -34.8383983
  0.400000006 -28.5072834  11.7419033 -40.2491867
  0.5 -28.5080855  16.5440712 -45.0521567
  0.600000024 -28.5076426  20.3564396 -48.8640822
  0.699999988 -28.5075736  22.2343292 -50.7419028
  0.800000012 -28.5056064  23.4385929 -51.9441993
  0.900000036 -28.505731  22.4648666 -50.9705977
  1. -28.5057115  21.3754578 -49.8811693
  1.10000002 -28.5058721  21.705492 -50.2113641
  1.20000005 -28.5062264  22.8027916 -51.309018
  1.30000007 -28.5057557  24.7259827 -53.2317384
  1.39999998 -28.5060278  25.5244522 -54.03048
  1.5 -28.5070427  25.8303661 -54.3374088
  1.60000002 -28.5070802  29.6722069 -58.1792871
  1.70000005 -28.5071822  33.0494499 -61.5566321
  1.80000007 -28.5058005  32.3864517 -60.8922522
  1.89999998 -28.5058133  31.3400936 -59.8459069
  2. -28.5063586  32.8018112 -61.3081698
  2.10000014 -28.5064878  34.020977 -62.5274648
  2.20000005 -28.5087943  32.0160255 -60.5248199
  2.29999995 -28.5030992  31.5901375 -60.0932367
  2.4000001 -28.5030122  34.1777077 -62.6807199
  2.5 -28.5027609  38.2634468 -66.7662077
  2.60000014 -28.5119633  37.0552025 -65.5671658
  2.70000005 -28.5118323  36.0339012 -64.5457335
  2.79999995 -28.5117721  35.0254288 -63.5372008
  2.9000001 -28.5120836  36.8413086 -65.3533922
  3. -28.5131446  39.8035393 -68.3166839
  3.10000014 -28.5116705  39.948082 -68.4597525
  3.20000005 -28.5118679  37.8146515 -66.3265194
  3.29999995 -28.5117571  35.2013206 -63.7130777
  3.4000001 -28.5118042  36.4017334 -64.9135376
  3.5 -28.5124662  37.6184311 -66.1308973
  3.60000014 -28.5262211  35.9390068 -64.4652279
  3.70000005 -28.5346886  34.3969803 -62.9316689
  3.79999995 -28.5359527  35.3589287 -63.8948813
  3.9000001 -28.5369616  38.5832405 -67.1202021
  4. -28.5589447  41.0471878 -69.6061325
  4.0999999 -28.5479851  39.0860863 -67.6340714
  4.20000029 -28.5529081  34.3168602 -62.8697683
  4.30000019 -28.552993  29.6811504 -58.2341435
  4.4000001 -28.5569513  28.8433666 -57.4003179
  4.5 -28.5391397  29.487854 -58.0269937
  4.5999999 -28.5389972  30.1764202 -58.7154174
  4.70000029 -28.5379273  32.1546326 -60.6925599
  4.80000019 -28.5368804  36.0978851 -64.6347656
  4.9000001 -28.5416097  35.8071938 -64.3488034
  5. -28.5517825  33.3980408 -61.9498233
  5.0999999 -28.5517905  30.7201405 -59.2719309
  5.20000029 -28.5517442  28.2799416 -56.8316858
  5.30000019 -28.5551281  24.3936901 -52.9488182
  5.4000001 -28.555015  22.6360493 -51.1910643
  5.5 -28.5568718  23.408474 -51.9653458
  5.5999999 -28.5562887  24.7181625 -53.2744512
  5.70000029 -28.5549425  27.2071743 -55.7621168
  5.80000019 -28.5555679  30.4004307 -58.9559986
  5.9000001 -28.5570223  36.3610306 -64.9180529
  6. -28.5699297  43.2717056 -71.8416354
  6.0999999 -28.5701753  46.1349754 -74.7051507
  6.20000029 -28.5702627  38.2009773 -66.77124
  6.30000019 -28.570034  30.5878563 -59.1578903
  6.4000001 -28.5699381  29.0042038 -57.5741419
  6.5 -28.5713874  29.1192741 -57.6906615
  6.5999999 -28.5715189  27.1994343 -55.7709531
  6.70000029 -28.5715352  27.1118126 -55.6833478
  6.80000019 -28.5711737  28.5942154 -57.1653891
  6.9000001 -28.5727086  32.3092499 -60.8819585
  7. -28.5727265  34.7235832 -63.2963097
  7.0999999 -28.5727354  34.322567 -62.8953023
  7.20000029 -28.5729513  31.2439232 -59.8168745
  7.30000019 -28.5789908  26.4671326 -55.0461233
  7.4000001 -28.5781462  23.7813072 -52.3594534
  7.5 -28.5784392  25.8496857 -54.4281249
  7.5999999 -28.5802503  27.5503063 -56.1305566
  7.70000029 -28.5852782  27.8579407 -56.4432189
  7.80000019 -28.5836383  30.1076565 -58.6912948
  7.9000001 -28.5836578  33.8735771 -62.4572349
  8. -28.5849007  37.9866066 -66.5715073
  8.10000038 -28.585288  45.0835724 -73.6688604
