  0. -19.5459925  0. -19.5459925
  0.100000001 -19.545992  0.284691781 -19.8306838
  0.200000003 -19.5459941  1.18388391 -20.729878
  0.300000012 -19.5460255  2.84324837 -22.3892739
  0.400000006 -19.5462217  5.53079653 -25.0770182
  0.5 -19.5462774  9.61430931 -29.1605867
  0.600000024 -19.5463476  15.3760242 -34.9223719
  0.699999988 -19.5464628  21.379509 -40.9259718
  0.800000012 -19.5476171  20.9755383 -40.5231553
  0.900000036 -19.5476153  17.2045231 -36.7521384
  1. -19.5479369  14.7683277 -34.3162646
  1.10000002 -19.5473168  12.9632521 -32.5105689
  1.20000005 -19.5483066  11.1546812 -30.7029878
  1.30000007 -19.5461496  10.4257193 -29.9718689
  1.39999998 -19.546132  10.526576 -30.072708
  1.5 -19.5461792  11.0393152 -30.5854944
  1.60000002 -19.5462596  11.7530746 -31.2993343
  1.70000005 -19.5463445  13.2915716 -32.8379161
  1.80000007 -19.5461215  14.8118591 -34.3579807
  1.89999998 -19.5463296  15.9296598 -35.4759894
  2. -19.5462458  18.6534443 -38.1996901
  2.10000014 -19.5462726  23.3293381 -42.8756107
  2.20000005 -19.5466452  27.477354 -47.0239993
  2.29999995 -19.5470845  33.8066902 -53.3537747
  2.4000001 -19.5471833  35.3114471 -54.8586304
  2.5 -19.5471153  28.81217 -48.3592854
  2.60000014 -19.54684  22.0848274 -41.6316674
  2.70000005 -19.5420682  18.1402149 -37.6822831
  2.79999995 -19.5399721  16.0810547 -35.6210268
  2.9000001 -19.5401846  14.7474842 -34.2876688
  3. -19.5409162  14.0820427 -33.6229589
  3.10000014 -19.5409416  14.284853 -33.8257946
  3.20000005 -19.5413333  14.9993925 -34.5407259
  3.29999995 -19.5413036  15.4997988 -35.0411024
  3.4000001 -19.5413126  15.9592609 -35.5005736
  3.5 -19.5417417  16.6049767 -36.1467183
  3.60000014 -19.5422463  16.0670013 -35.6092476
  3.70000005 -19.5420621  14.5430346 -34.0850967
  3.79999995 -19.541795  13.0004711 -32.5422661
  3.9000001 -19.5417809  11.7187557 -31.2605366
  4. -19.5417697  11.4104176 -30.9521872
  4.0999999 -19.5419014  11.8747663 -31.4166678
  4.20000029 -19.5419361  12.304677 -31.8466131
  4.30000019 -19.5416097  12.5686731 -32.1102828
  4.4000001 -19.5418336  13.4155674 -32.957401
  4.5 -19.5414964  15.2209415 -34.762438
  4.5999999 -19.54156  17.0826969 -36.6242569
  4.70000029 -19.5415919  18.2923203 -37.8339122
  4.80000019 -19.5418362  18.9691048 -38.510941
  4.9000001 -19.5420923  17.4921436 -37.034236
  5. -19.5421275  14.8396854 -34.3818129
  5.0999999 -19.5420932  12.7727633 -32.3148564
  5.20000029 -19.542144  11.5493221 -31.0914661
  5.30000019 -19.5421126  10.8257313 -30.3678439
  5.4000001 -19.5420636  10.5605259 -30.1025895
  5.5 -19.5421309  10.5635586 -30.1056895
  5.5999999 -19.5421306  10.3145618 -29.8566924
  5.70000029 -19.5422494  9.74687481 -29.2891242
  5.80000019 -19.5423964  9.19116592 -28.7335624
  5.9000001 -19.5423586  8.82104206 -28.3634007
  6. -19.5423087  8.72863007 -28.2709387
  6.0999999 -19.5423262  8.82489681 -28.367223
  6.20000029 -19.5423668  8.80313396 -28.3455007
  6.30000019 -19.5423535  9.07779598 -28.6201495
  6.4000001 -19.5423799  10.2342892 -29.776669
  6.5 -19.5423689  12.4295855 -31.9719544
  6.5999999 -19.542504  15.0281086 -34.5706126
  6.70000029 -19.542747  17.7143078 -37.2570548
  6.80000019 -19.542263  19.8003483 -39.3426113
  6.9000001 -19.5422788  20.0821457 -39.6244245
  7. -19.5424499  19.0016403 -38.5440902
  7.0999999 -19.5423963  17.8436718 -37.3860681
  7.20000029 -19.5424135  16.4311581 -35.9735715
  7.30000019 -19.5420877  15.5861855 -35.1282732
  7.4000001 -19.5423033  14.8303308 -34.3726342
  7.5 -19.5423015  14.0258207 -33.5681223
  7.5999999 -19.5421119  13.3791122 -32.9212242
  7.70000029 -19.5423121  12.7963467 -32.3386588
  7.80000019 -19.5425893  13.1110392 -32.6536285
  7.9000001 -19.542447  14.5498123 -34.0922593
  8. -19.5430488  16.7164345 -36.2594832
  8.10000038 -19.5426293  18.1658478 -37.7084771
