  -0.08922   1.41989  -0.03159   0.07944   0.10000  1
  -0.27917   1.45979   0.08632   0.06544   0.10000  2
   0.19869  -1.70708  -0.02363  -0.11582   0.10000  3
   0.23672  -1.89288  -0.06652   0.08808   0.10000  4
   0.31358   2.19537  -0.19264   0.04975   0.10000  5
   0.12320   2.22632  -0.03734   0.11900   0.10000  6
   0.16880  -2.30601  -0.05993   0.01073   0.10000  7
   0.06264  -2.46514   0.09474   0.11657   0.10000  8
  -0.12277  -0.52801  -0.03789   0.08383   0.10000  9
  -0.23721  -0.68359   0.12495   0.13353   0.10000 10
   0.11295   2.31633  -0.03753  -0.00093   0.10000 11
   0.13613   2.50680  -0.09608  -0.15915   0.10000 12
  -0.04444   2.60615   0.11127  -0.19263   0.10000 13
   0.12788   2.52321  -0.07816  -0.18152   0.10000 14
  -0.11207  -0.40353  -0.06562  -0.04417   0.10000 15
  -0.12244  -0.59405  -0.04100   0.13919   0.10000 16
  -0.03517   1.75909  -0.06407   0.01652   0.10000 17
  -0.22563   1.79913   0.04272  -0.00215   0.10000 18
  -0.53523   0.20546   0.13122  -0.08610   0.10000 19
  -0.48493   0.01505   0.16186  -0.01452   0.10000 20
   0.14704   0.53653  -0.09650  -0.00309   0.10000 21
   0.06862   0.71732  -0.06959  -0.05559   0.10000 22
   0.10971  -2.32232   0.04933   0.01170   0.10000 23
   0.15194  -2.50944  -0.04702   0.15762   0.10000 24
   0.21362  -1.92064  -0.01117   0.11983   0.10000 25
   0.32067  -1.76624  -0.19115  -0.05115   0.10000 26
  -0.29526  -0.34310   0.16039   0.00174   0.10000 27
  -0.13026  -0.44201  -0.01992  -0.00283   0.10000 28
   0.07994   0.03158  -0.13088  -0.11951   0.10000 29
   0.19066  -0.12568  -0.20323   0.01762   0.10000 30
  -0.45721  -0.03092   0.13499   0.04068   0.10000 31
  -0.28344   0.05090   0.01995  -0.08704   0.10000 32
  -0.37843   0.76001   0.01334  -0.03486   0.10000 33
  -0.54439   0.66124   0.13901   0.02447   0.10000 34
   0.43233   1.54592  -0.12083   0.03361   0.10000 35
   0.23682   1.57230  -0.06535   0.03688   0.10000 36
  -0.46989   0.82146   0.10748  -0.10507   0.10000 37
  -0.29587   0.74464  -0.06950  -0.02068   0.10000 38
   0.04264  -0.06886  -0.09575  -0.01431   0.10000 39
  -0.14677  -0.01949  -0.01690  -0.05142   0.10000 40
   0.14165  -1.08531  -0.06349   0.05435   0.10000 41
   0.26326  -0.93202  -0.12398  -0.00868   0.10000 42
  -0.33221   1.73745   0.15468   0.03182   0.10000 43
  -0.26751   1.91957   0.10354  -0.09350   0.10000 44
   0.09824   2.30951   0.00221   0.01330   0.10000 45
  -0.05502   2.42322   0.17932  -0.05776   0.10000 46
  -0.27127  -1.01648   0.11335   0.07546   0.10000 47
  -0.08036  -1.05845   0.01931   0.06973   0.10000 48
