  -0.25436  -0.48797   0.03079  -0.05420   0.10000  1
  -0.18006  -0.67080  -0.00482  -0.01150   0.10000  2
   0.06369  -0.44513   0.02186  -0.01980   0.10000  3
   0.26121  -0.45399  -0.02381  -0.01696   0.10000  4
   0.14108  -1.63315  -0.01962   0.08875   0.10000  5
   0.22233  -1.45352  -0.04912   0.03933   0.10000  6
  -0.35751  -1.47009   0.06453   0.02977   0.10000  7
  -0.39316  -1.66588   0.04603   0.05309   0.10000  8
   0.37082   1.18314   0.00728  -0.00576   0.10000  9
   0.30118   1.36976  -0.00042  -0.02593   0.10000 10
  -0.54710  -0.80428   0.07978   0.01747   0.10000 11
  -0.37552  -0.70787   0.03063  -0.02552   0.10000 12
   0.35337  -0.04750  -0.06034  -0.00970   0.10000 13
   0.16497  -0.00053   0.05843  -0.01529   0.10000 14
   0.09169   2.05917  -0.06031   0.02330   0.10000 15
   0.01263   2.23790  -0.02401  -0.06062   0.10000 16
   0.25290  -0.92112  -0.02915  -0.01625   0.10000 17
   0.08841  -1.03227   0.00458  -0.01317   0.10000 18
   0.39144  -1.09570  -0.05559  -0.00960   0.10000 19
   0.50863  -1.25582  -0.07740   0.01359   0.10000 20
  -0.09323   2.10121   0.03573  -0.00189   0.10000 21
  -0.16751   2.28333   0.05939  -0.06409   0.10000 22
   0.14639   0.16442   0.03818  -0.07002   0.10000 23
   0.27461   0.01495  -0.01845  -0.03773   0.10000 24
   0.15999   2.20987  -0.07742  -0.03672   0.10000 25
  -0.03473   2.23000   0.00614  -0.05557   0.10000 26
   0.45607  -0.62605  -0.06657   0.00586   0.10000 27
   0.27322  -0.54959  -0.02556   0.01035   0.10000 28
  -0.47495   1.35766   0.03830   0.01201   0.10000 29
  -0.40320   1.17255   0.01442   0.03433   0.10000 30
   0.42675   0.79213  -0.00147   0.01106   0.10000 31
   0.51172   0.61172  -0.02383   0.01337   0.10000 32
   0.44921   0.98895  -0.01724   0.01102   0.10000 33
   0.46983   1.18641  -0.04186  -0.01580   0.10000 34
  -0.10757  -2.38473   0.00049   0.03414   0.10000 35
  -0.11512  -2.18589   0.00300   0.01395   0.10000 36
  -0.31584  -1.28958   0.06089  -0.01212   0.10000 37
  -0.13812  -1.37784   0.03469   0.00609   0.10000 38
  -0.06586   1.97732   0.00152   0.03362   0.10000 39
  -0.22114   1.85219   0.03654   0.00807   0.10000 40
  -0.51648  -0.71678   0.07374  -0.02835   0.10000 41
  -0.34942  -0.81967   0.01865   0.02693   0.10000 42
   0.12670  -1.47648  -0.01095   0.04730   0.10000 43
   0.30716  -1.39811  -0.07062   0.02109   0.10000 44
   0.04557  -1.31694  -0.00156  -0.01421   0.10000 45
  -0.10491  -1.44418   0.02451   0.04587   0.10000 46
  -0.32748   1.52045   0.01904   0.01532   0.10000 47
  -0.22956   1.69495   0.01336   0.02083   0.10000 48
   0.38605  -0.12059  -0.06588   0.01906   0.10000 49
   0.24642   0.01645   0.00351  -0.03473   0.10000 50
  -0.24975  -0.49614   0.06146  -0.10942   0.20000  1
  -0.18080  -0.67255  -0.01005  -0.02350   0.20000  2
   0.06699  -0.44811   0.04413  -0.03987   0.20000  3
   0.25762  -0.45654  -0.04811  -0.03417   0.20000  4
   0.13812  -1.61975  -0.03981   0.17980   0.20000  5
   0.21492  -1.44760  -0.09933   0.07921   0.20000  6
  -0.34778  -1.46560   0.13034   0.06028   0.20000  7
  -0.38622  -1.65789   0.09312   0.10710   0.20000  8
   0.37190   1.18227   0.01409  -0.01184   0.20000  9
   0.30113   1.36586  -0.00065  -0.05226   0.20000 10
  -0.53507  -0.80166   0.16120   0.03474   0.20000 11
  -0.37092  -0.71170   0.06160  -0.05106   0.20000 12
   0.34431  -0.04893  -0.12094  -0.01880   0.20000 13
   0.17372  -0.00287   0.11648  -0.03182   0.20000 14
   0.08260   2.06269  -0.12191   0.04734   0.20000 15
   0.00904   2.22877  -0.04778  -0.12235   0.20000 16
   0.24850  -0.92359  -0.05896  -0.03345   0.20000 17
   0.08910  -1.03427   0.00910  -0.02708   0.20000 18
   0.38306  -1.09716  -0.11231  -0.01972   0.20000 19
   0.49696  -1.25378  -0.15624   0.02732   0.20000 20
  -0.08786   2.10095   0.07180  -0.00305   0.20000 21
  -0.15855   2.27364   0.12001  -0.13025   0.20000 22
   0.15214   0.15384   0.07693  -0.14213   0.20000 23
   0.27186   0.00928  -0.03638  -0.07554   0.20000 24
   0.14830   2.20432  -0.15698  -0.07464   0.20000 25
  -0.03382   2.22161   0.01201  -0.11237   0.20000 26
   0.44606  -0.62515  -0.13386   0.01208   0.20000 27
   0.26937  -0.54804  -0.05164   0.02054   0.20000 28
  -0.46920   1.35947   0.07660   0.02413   0.20000 29
  -0.40103   1.17772   0.02907   0.06903   0.20000 30
   0.42652   0.79380  -0.00323   0.02238   0.20000 31
   0.50816   0.61374  -0.04739   0.02708   0.20000 32
   0.44662   0.99063  -0.03450   0.02256   0.20000 33
   0.46357   1.18405  -0.08330  -0.03141   0.20000 34
  -0.10750  -2.37961   0.00101   0.06846   0.20000 35
  -0.11467  -2.18380   0.00599   0.02784   0.20000 36
  -0.30665  -1.29141   0.12318  -0.02463   0.20000 37
  -0.13288  -1.37689   0.07039   0.01291   0.20000 38
  -0.06559   1.98243   0.00423   0.06889   0.20000 39
  -0.21566   1.85345   0.07306   0.01734   0.20000 40
  -0.50537  -0.72101   0.14885  -0.05635   0.20000 41
  -0.34661  -0.81562   0.03750   0.05409   0.20000 42
   0.12502  -1.46935  -0.02281   0.09552   0.20000 43
   0.29651  -1.39493  -0.14282   0.04251   0.20000 44
   0.04534  -1.31909  -0.00290  -0.02879   0.20000 45
  -0.10119  -1.43731   0.05009   0.09161   0.20000 46
  -0.32462   1.52275   0.03820   0.03068   0.20000 47
  -0.22754   1.69809   0.02726   0.04214   0.20000 48
   0.37613  -0.11771  -0.13260   0.03889   0.20000 49
   0.24694   0.01122   0.00683  -0.07003   0.20000 50
  -0.24208  -0.50992   0.09178  -0.16672   0.30000  1
  -0.18210  -0.67554  -0.01610  -0.03657   0.30000  2
   0.07255  -0.45312   0.06721  -0.06048   0.30000  3
   0.25155  -0.46084  -0.07339  -0.05188   0.30000  4
   0.13308  -1.59703  -0.06127   0.27558   0.30000  5
   0.20239  -1.43764  -0.15179   0.12024   0.30000  6
  -0.33135  -1.45798   0.19885   0.09238   0.30000  7
  -0.37446  -1.64440   0.14244   0.16302   0.30000  8
   0.37360   1.18075   0.01974  -0.01860   0.30000  9
   0.30107   1.35928  -0.00050  -0.07939   0.30000 10
  -0.51475  -0.79735   0.24595   0.05145   0.30000 11
  -0.36318  -0.71807   0.09334  -0.07647   0.30000 12
   0.32918  -0.05121  -0.18149  -0.02664   0.30000 13
   0.18821  -0.00699   0.17281  -0.05124   0.30000 14
   0.06723   2.06868  -0.18588   0.07271   0.30000 15
   0.00309   2.21336  -0.07097  -0.18615   0.30000 16
   0.24106  -0.92787  -0.09015  -0.05265   0.30000 17
   0.09023  -1.03773   0.01346  -0.04260   0.30000 18
   0.36890  -1.09968  -0.17138  -0.03095   0.30000 19
   0.47728  -1.25035  -0.23812   0.04133   0.30000 20
  -0.07886   2.10065   0.10824  -0.00276   0.30000 21
  -0.14342   2.25713   0.18301  -0.20077   0.30000 22
   0.16181   0.13585   0.11679  -0.21853   0.30000 23
   0.26738  -0.00016  -0.05304  -0.11329   0.30000 24
   0.12845   2.19486  -0.24084  -0.11509   0.30000 25
  -0.03234   2.20744   0.01730  -0.17152   0.30000 26
   0.42925  -0.62360  -0.20257   0.01910   0.30000 27
   0.26285  -0.54549  -0.07883   0.03033   0.30000 28
  -0.45963   1.36250   0.11489   0.03647   0.30000 29
  -0.39737   1.18638   0.04417   0.10445   0.30000 30
   0.42609   0.79662  -0.00556   0.03427   0.30000 31
   0.50226   0.61716  -0.07039   0.04148   0.30000 32
   0.44231   0.99350  -0.05184   0.03516   0.30000 33
   0.45321   1.18015  -0.12369  -0.04658   0.30000 34
  -0.10737  -2.37103   0.00157   0.10315   0.30000 35
  -0.11392  -2.18033   0.00896   0.04160   0.30000 36
  -0.29110  -1.29453   0.18845  -0.03788   0.30000 37
  -0.12397  -1.37520   0.10819   0.02138   0.30000 38
  -0.06493   1.99121   0.00947   0.10762   0.30000 39
  -0.20653   1.85575   0.10949   0.02918   0.30000 40
  -0.48662  -0.72801   0.22675  -0.08339   0.30000 41
  -0.34190  -0.80885   0.05690   0.08146   0.30000 42
   0.12207  -1.45731  -0.03673   0.14553   0.30000 43
   0.27849  -1.38958  -0.21830   0.06465   0.30000 44
