  0. -7.49583297  0. -7.49583297
  0.100000001 -7.49583294  0.0485710576 -7.544404
  0.200000003 -7.49583295  0.197885424 -7.69371838
  0.300000012 -7.49583332  0.459158182 -7.9549915
  0.400000006 -7.49583504  0.852332294 -8.34816733
  0.5 -7.49584134  1.40727782 -8.90311916
  0.600000024 -7.49586631  2.16277575 -9.65864207
  0.699999988 -7.49596086  3.15336561 -10.6493265
  0.800000012 -7.49623553  4.34232235 -11.8385579
  0.900000036 -7.49580283  5.42042208 -12.9162249
  1. -7.49586371  5.85649443 -13.3523581
  1.10000002 -7.49583529  5.78297806 -13.2788133
  1.20000005 -7.49600195  5.37389898 -12.8699009
  1.30000007 -7.4959931  4.94392681 -12.4399199
  1.39999998 -7.49599772  4.766675 -12.2626727
  1.5 -7.49599133  4.86192608 -12.3579174
  1.60000002 -7.49599609  5.10275221 -12.5987483
  1.70000005 -7.49600921  5.39684248 -12.8928517
  1.80000007 -7.49600122  5.61516047 -13.1111617
  1.89999998 -7.49599757  5.6904459 -13.1864435
  2. -7.49602464  5.78408098 -13.2801056
  2.10000014 -7.4960212  5.95642567 -13.4524469
  2.20000005 -7.49601554  6.108634 -13.6046495
  2.29999995 -7.49602554  6.25442362 -13.7504492
  2.4000001 -7.4960237  6.34915543 -13.8451791
  2.5 -7.49601486  6.23537779 -13.7313926
  2.60000014 -7.49598965  5.89840794 -13.3943976
  2.70000005 -7.49598881  5.6423316 -13.1383204
  2.79999995 -7.4959825  5.61617994 -13.1121624
  2.9000001 -7.4959841  5.69686317 -13.1928473
  3. -7.49598058  5.79128551 -13.2872661
  3.10000014 -7.49597961  5.84073496 -13.3367146
  3.20000005 -7.49599907  5.70930672 -13.2053058
  3.29999995 -7.49608643  5.47392273 -12.9700092
  3.4000001 -7.49609816  5.27564049 -12.7717386
  3.5 -7.49609124  5.15675688 -12.6528481
  3.60000014 -7.49554217  5.00207806 -12.4976202
  3.70000005 -7.49557738  4.78372335 -12.2793007
  3.79999995 -7.49568923  4.59824753 -12.0939368
  3.9000001 -7.49568585  4.48894882 -11.9846347
  4. -7.49585837  4.46859121 -11.9644496
  4.0999999 -7.49584921  4.54494619 -12.0407954
  4.20000029 -7.49586094  4.68201399 -12.1778749
  4.30000019 -7.49597049  4.86128473 -12.3572552
  4.4000001 -7.4959623  5.03411007 -12.5300724
  4.5 -7.49597122  5.17256117 -12.6685324
  4.5999999 -7.49582352  5.3408699 -12.8366934
  4.70000029 -7.49584383  5.4653511 -12.9611949
  4.80000019 -7.49624065  5.43764067 -12.9338813
  4.9000001 -7.49603633  5.35085821 -12.8468945
  5. -7.49584061  5.29749727 -12.7933379
  5.0999999 -7.49583187  5.25316381 -12.7489957
  5.20000029 -7.49584921  5.2732172 -12.7690664
  5.30000019 -7.49571271  5.39625645 -12.8919692
  5.4000001 -7.49581073  5.56470966 -13.0605204
  5.5 -7.49580822  5.75373888 -13.2495471
  5.5999999 -7.49581332  5.97557354 -13.4713869
  5.70000029 -7.49581566  6.32164335 -13.817459
  5.80000019 -7.49584958  6.78493452 -14.2807841
  5.9000001 -7.49585622  7.33331203 -14.8291683
  6. -7.49585069  8.00854111 -15.5043918
  6.0999999 -7.49587162  8.73747444 -16.2333461
  6.20000029 -7.49591462  9.70008945 -17.1960041
  6.30000019 -7.49590746  10.914094 -18.4100014
  6.4000001 -7.49580942  11.8801661 -19.3759755
  6.5 -7.4958168  11.7775774 -19.2733942
  6.5999999 -7.49579715  11.1011667 -18.5969639
  6.70000029 -7.4958522  10.0131969 -17.5090491
  6.80000019 -7.495338  8.8338604 -16.3291984
  6.9000001 -7.49531543  7.92118931 -15.4165047
  7. -7.49541768  7.37811041 -14.8735281
  7.0999999 -7.49490655  7.16609383 -14.6610004
  7.20000029 -7.49494874  7.04861116 -14.5435599
  7.30000019 -7.49171707  6.81841278 -14.3101299
  7.4000001 -7.49142275  6.37901974 -13.8704425
  7.5 -7.49142154  6.06251764 -13.5539392
  7.5999999 -7.49142451  5.92458248 -13.416007
  7.70000029 -7.49143592  5.87484121 -13.3662771
  7.80000019 -7.49121874  5.88322973 -13.3744485
  7.9000001 -7.49135469  5.97150755 -13.4628622
  8. -7.49109845  6.04293108 -13.5340295
  8.10000038 -7.49131399  5.90544844 -13.3967624
