  0. -33.1100774  0. -33.1100774
  0.100000001 -33.110077  0.745428026 -33.8555051
  0.200000003 -33.110178  3.19091654 -36.3010945
  0.300000012 -33.1121088  8.00356293 -41.1156717
  0.400000006 -33.1129331  15.3926764 -48.5056095
  0.5 -33.1137285  19.0732574 -52.1869859
  0.600000024 -33.1154979  22.0588074 -55.1743053
  0.699999988 -33.1148716  24.5351849 -57.6500565
  0.800000012 -33.1141238  26.5467587 -59.6608824
  0.900000036 -33.1153393  29.2680645 -62.3834038
  1. -33.1164458  31.7429924 -64.8594382
  1.10000002 -33.1173796  35.4668274 -68.584207
  1.20000005 -33.1176645  43.7474289 -76.8650934
  1.30000007 -33.1175658  53.6453476 -86.7629134
  1.39999998 -33.1186663  63.8310814 -96.9497477
  1.5 -33.1168688  81.6051559 -114.722025
  1.60000002 -33.115145  79.553421 -112.668566
  1.70000005 -33.1157388  68.5329056 -101.648644
  1.80000007 -33.1164176  57.0357399 -90.1521575
  1.89999998 -33.1164042  48.4056587 -81.5220629
  2. -33.1162077  45.7521133 -78.868321
  2.10000014 -33.1236679  47.6261978 -80.7498657
  2.20000005 -33.1225005  51.0727425 -84.195243
  2.29999995 -33.1220838  48.4301605 -81.5522443
  2.4000001 -33.1219287  39.719223 -72.8411517
  2.5 -33.122334  31.6527882 -64.7751222
  2.60000014 -33.1223276  27.9227791 -61.0451067
  2.70000005 -33.1223521  26.0311298 -59.1534819
  2.79999995 -33.1223693  26.6403961 -59.7627654
  2.9000001 -33.126603  28.90518 -62.031783
  3. -33.1247587  32.9530869 -66.0778456
  3.10000014 -33.1250236  42.0744209 -75.1994445
  3.20000005 -33.1253017  50.2653809 -83.3906825
  3.29999995 -33.1244581  46.3259735 -79.4504317
  3.4000001 -33.1247918  38.6915054 -71.8162972
  3.5 -33.124949  33.1276131 -66.2525621
  3.60000014 -33.122834  31.4414234 -64.5642574
  3.70000005 -33.1216886  31.6180344 -64.739723
  3.79999995 -33.1216439  34.0252457 -67.1468895
  3.9000001 -33.1237498  35.8335457 -68.9572954
  4. -33.135377  36.3760071 -69.5113841
  4.0999999 -33.1355578  31.5945778 -64.7301356
  4.20000029 -33.1369872  25.5829754 -58.7199626
  4.30000019 -33.1370221  24.2774181 -57.4144402
  4.4000001 -33.1392822  24.9586105 -58.0978927
  4.5 -33.1392614  26.3265648 -59.4658262
  4.5999999 -33.1406931  26.637579 -59.7782721
  4.70000029 -33.1406423  27.190218 -60.3308603
  4.80000019 -33.1454447  28.1246223 -61.2700671
  4.9000001 -33.1466843  31.690546 -64.8372304
  5. -33.151315  39.4657593 -72.6170743
  5.0999999 -33.1540342  47.9362755 -81.0903097
  5.20000029 -33.1542645  46.9058876 -80.0601521
  5.30000019 -33.1543532  40.6891403 -73.8434935
  5.4000001 -33.154219  36.5061417 -69.6603606
  5.5 -33.1517233  32.254097 -65.4058203
  5.5999999 -33.1519726  30.1612949 -63.3132675
  5.70000029 -33.1524909  31.389019 -64.5415099
  5.80000019 -33.1521286  33.2082634 -66.360392
  5.9000001 -33.1541427  32.6404915 -65.7946342
  6. -33.1560385  31.2131157 -64.3691542
  6.0999999 -33.1516798  32.2265129 -65.3781927
  6.20000029 -33.1487755  34.5449295 -67.693705
  6.30000019 -33.1489357  34.3888054 -67.5377411
  6.4000001 -33.1538319  31.2862148 -64.4400467
  6.5 -33.153775  29.2716808 -62.4254558
  6.5999999 -33.1552359  27.3405437 -60.4957796
  6.70000029 -33.1530719  26.6906452 -59.8437171
  6.80000019 -33.159702  23.8536453 -57.0133474
  6.9000001 -33.1595252  22.2227249 -55.3822501
  7. -33.157853  23.7612705 -56.9191235
  7.0999999 -33.1580256  24.4720669 -57.6300925
  7.20000029 -33.1579892  25.683918 -58.8419072
  7.30000019 -33.1586051  29.6934109 -62.852016
  7.4000001 -33.1584027  35.3610039 -68.5194066
  7.5 -33.1561326  34.2174072 -67.3735398
  7.5999999 -33.1742162  33.2325668 -66.406783
  7.70000029 -33.1760884  32.3818169 -65.5579052
  7.80000019 -33.1762756  31.2144623 -64.3907379
  7.9000001 -33.1763317  30.2900887 -63.4664203
  8. -33.1870765  29.9151764 -63.1022529
  8.10000038 -33.1790788  26.5077057 -59.6867845
