  0. -9.41311133  0. -9.41311133
  0.100000001 -9.4131114  0.0552578233 -9.46836922
  0.200000003 -9.41311181  0.224331304 -9.63744312
  0.300000012 -9.41311335  0.51710242 -9.93021577
  0.400000006 -9.41311813  0.949393034 -10.3625112
  0.5 -9.41313222  1.53915286 -10.9522851
  0.600000024 -9.41313371  2.29323244 -11.7063662
  0.699999988 -9.41313546  3.18265653 -12.595792
  0.800000012 -9.4131418  4.1387825 -13.5519243
  0.900000036 -9.4131744  5.03059578 -14.4437702
  1. -9.41318316  5.59846878 -15.0116519
  1.10000002 -9.41319619  5.84759188 -15.2607881
  1.20000005 -9.41295743  6.14014959 -15.553107
  1.30000007 -9.41306257  6.66075039 -16.073813
  1.39999998 -9.41307039  7.40355921 -16.8166296
  1.5 -9.41225791  8.11597824 -17.5282361
  1.60000002 -9.41231953  8.6655817 -18.0779012
  1.70000005 -9.41230704  9.43286133 -18.8451684
  1.80000007 -9.41230737  10.255722 -19.6680294
  1.89999998 -9.41208369  10.7999516 -20.2120352
  2. -9.41226284  10.7824669 -20.1947297
  2.10000014 -9.41224847  10.6845894 -20.0968379
  2.20000005 -9.41225661  10.5126953 -19.9249519
  2.29999995 -9.41221412  10.132411 -19.5446251
  2.4000001 -9.41227502  9.67246151 -19.0847365
  2.5 -9.41226631  9.38632298 -18.7985893
  2.60000014 -9.41251616  9.32327271 -18.7357889
  2.70000005 -9.41260695  9.4516077 -18.8642147
  2.79999995 -9.41261216  9.80384159 -19.2164538
  2.9000001 -9.40929732  10.2535763 -19.6628736
  3. -9.40930427  10.5547371 -19.9640414
  3.10000014 -9.40935537  10.8476267 -20.2569821
  3.20000005 -9.40930433  11.3113537 -20.720658
  3.29999995 -9.40939965  12.0193052 -21.4287049
  3.4000001 -9.40935012  13.1419954 -22.5513456
  3.5 -9.40929413  14.5984888 -24.0077829
  3.60000014 -9.40958801  16.501503 -25.911091
  3.70000005 -9.40929431  18.8788109 -28.2881052
  3.79999995 -9.40969019  20.5559311 -29.9656213
  3.9000001 -9.40986907  21.4626865 -30.8725556
  4. -9.41023744  20.8720589 -30.2822963
  4.0999999 -9.41031624  20.0000324 -29.4103487
  4.20000029 -9.41113894  19.4253674 -28.8365063
  4.30000019 -9.41425443  19.1155376 -28.5297921
  4.4000001 -9.41471221  18.2482853 -27.6629975
  4.5 -9.4143073  17.3586235 -26.7729308
  4.5999999 -9.41416183  16.7347221 -26.148884
  4.70000029 -9.41432782  16.194952 -25.6092798
  4.80000019 -9.41602125  15.7648945 -25.1809157
  4.9000001 -9.415973  15.7392168 -25.1551898
  5. -9.41589257  16.0236874 -25.4395799
  5.0999999 -9.41638977  15.7732449 -25.1896346
  5.20000029 -9.41636244  15.0598307 -24.4761931
  5.30000019 -9.41628192  14.0651636 -23.4814455
  5.4000001 -9.41643811  12.6807337 -22.0971718
  5.5 -9.41636265  11.670229 -21.0865916
  5.5999999 -9.41702076  10.8203697 -20.2373905
  5.70000029 -9.41762424  10.2317076 -19.6493318
  5.80000019 -9.41730369  10.0423584 -19.4596621
  5.9000001 -9.4173509  9.79923248 -19.2165834
  6. -9.41844886  9.33148575 -18.7499346
  6.0999999 -9.41827313  8.91786003 -18.3361332
  6.20000029 -9.41834509  8.46137619 -17.8797213
  6.30000019 -9.418674  7.97482824 -17.3935022
  6.4000001 -9.41878614  7.57739544 -16.9961816
  6.5 -9.41879775  7.14394951 -16.5627473
  6.5999999 -9.41933586  6.62953615 -16.048872
  6.70000029 -9.41913959  6.2558651 -15.6750047
  6.80000019 -9.41938954  6.08694935 -15.5063389
  6.9000001 -9.4188413  6.13255548 -15.5513968
  7. -9.41912304  6.31841469 -15.7375377
  7.0999999 -9.41921912  6.62879753 -16.0480167
  7.20000029 -9.41923781  6.92538548 -16.3446233
  7.30000019 -9.41923409  7.06268024 -16.4819143
  7.4000001 -9.41925301  6.87945223 -16.2987052
  7.5 -9.41977981  6.53668261 -15.9564624
  7.5999999 -9.41977206  6.3875165 -15.8072886
  7.70000029 -9.4197858  6.52526951 -15.9450553
  7.80000019 -9.41978171  6.78838253 -16.2081642
  7.9000001 -9.41976347  6.9900136 -16.4097771
  8. -9.41978434  7.1439352 -16.5637195
  8.10000038 -9.41978348  7.41461611 -16.8343996
