  -0.12880   1.51780   0.00683  -0.02008   0.10000  1
  -0.24059   1.35377   0.02766   0.00194   0.10000  2
  -0.19375   1.52469   0.02366  -0.02195   0.10000  3
  -0.10972   1.70520   0.00757  -0.03413   0.10000  4
  -0.28483   0.11614   0.01512   0.00878   0.10000  5
  -0.33496  -0.07738   0.01600   0.01045   0.10000  6
   0.34330   0.13873  -0.01235   0.01661   0.10000  7
   0.14968   0.09215   0.00578   0.01503   0.10000  8
  -0.37021   1.02548   0.02788  -0.00474   0.10000  9
  -0.17135   1.02123   0.00602  -0.00258   0.10000 10
   0.18511   1.67220  -0.00978  -0.02851   0.10000 11
   0.10346   1.49037  -0.00811  -0.01436   0.10000 12
  -0.17555   1.46357   0.01837  -0.00916   0.10000 13
  -0.04765   1.31119   0.00075   0.00378   0.10000 14
   0.22177  -0.34466  -0.01280  -0.00364   0.10000 15
   0.12141  -0.51724  -0.00487   0.00002   0.10000 16
   0.05896  -0.66719   0.00705   0.00939   0.10000 17
   0.25370  -0.70859  -0.01304   0.00226   0.10000 18
   0.43651   1.31535  -0.02835   0.00605   0.10000 19
   0.24208   1.35855  -0.01286  -0.00052   0.10000 20
  -0.23765   0.36980   0.01716   0.01359   0.10000 21
  -0.24292   0.56915   0.01752   0.00207   0.10000 22
   0.13749  -1.55047   0.00172   0.00117   0.10000 23
   0.30405  -1.44119  -0.01589  -0.00070   0.10000 24
   0.12272  -1.19479   0.00546   0.00434   0.10000 25
   0.01784  -1.02488   0.01393   0.00187   0.10000 26
   0.22385   0.51755  -0.00897  -0.01098   0.10000 27
   0.11218   0.35261   0.00247   0.00100   0.10000 28
  -0.19976   0.90153   0.00686   0.00239   0.10000 29
  -0.34569   0.76572   0.02574   0.00108   0.10000 30
  -0.00922  -2.40994   0.00410   0.00090   0.10000 31
   0.09834  -2.57797  -0.00264   0.00822   0.10000 32
  -0.12111  -0.55963   0.02155   0.00492   0.10000 33
   0.00268  -0.40354   0.01005  -0.00585   0.10000 34
   0.29695  -1.08465  -0.01199   0.00394   0.10000 35
   0.36289  -0.89606  -0.01711   0.00111   0.10000 36
   0.40366   1.38746  -0.02507  -0.00525   0.10000 37
   0.39368   1.58643  -0.02221  -0.02071   0.10000 38
  -0.16598   0.63355   0.00076  -0.00258   0.10000 39
  -0.19875   0.43687   0.00922   0.00823   0.10000 40
   0.22149  -1.67220  -0.00858   0.01364   0.10000 41
   0.33187  -1.83880  -0.01136   0.01557   0.10000 42
   0.10970   1.14080  -0.01004   0.00603   0.10000 43
   0.16876   0.94986  -0.01542   0.00722   0.10000 44
   0.42320   0.42968  -0.01922  -0.01310   0.10000 45
   0.54781   0.27430  -0.03069  -0.00124   0.10000 46
  -0.04941  -1.72247   0.01692   0.01299   0.10000 47
   0.07127  -1.56362   0.01365   0.00252   0.10000 48
   0.28806   0.20530  -0.00428   0.00506   0.10000 49
   0.48674   0.21685  -0.02419   0.00790   0.10000 50
  -0.12777   1.51479   0.01394  -0.04027   0.20000  1
  -0.23643   1.35406   0.05553   0.00396   0.20000  2
  -0.19020   1.52140   0.04737  -0.04397   0.20000  3
  -0.10858   1.70007   0.01526  -0.06858   0.20000  4
  -0.28256   0.11746   0.03031   0.01762   0.20000  5
  -0.33256  -0.07581   0.03203   0.02093   0.20000  6
   0.34144   0.14122  -0.02471   0.03332   0.20000  7
   0.15055   0.09441   0.01162   0.03027   0.20000  8
  -0.36602   1.02476   0.05591  -0.00949   0.20000  9
  -0.17045   1.02085   0.01211  -0.00512   0.20000 10
   0.18364   1.66792  -0.01967  -0.05728   0.20000 11
   0.10224   1.48822  -0.01632  -0.02881   0.20000 12
  -0.17279   1.46219   0.03690  -0.01850   0.20000 13
  -0.04754   1.31176   0.00155   0.00771   0.20000 14
   0.21985  -0.34521  -0.02563  -0.00739   0.20000 15
   0.12068  -0.51724  -0.00976   0.00002   0.20000 16
   0.06002  -0.66578   0.01409   0.01884   0.20000 17
   0.25174  -0.70825  -0.02611   0.00458   0.20000 18
   0.43225   1.31625  -0.05691   0.01210   0.20000 19
   0.24014   1.35848  -0.02587  -0.00101   0.20000 20
  -0.23508   0.37184   0.03435   0.02726   0.20000 21
  -0.24029   0.56946   0.03503   0.00415   0.20000 22
   0.13775  -1.55030   0.00350   0.00233   0.20000 23
   0.30167  -1.44129  -0.03180  -0.00150   0.20000 24
   0.12354  -1.19414   0.01092   0.00871   0.20000 25
   0.01993  -1.02460   0.02790   0.00372   0.20000 26
   0.22250   0.51589  -0.01797  -0.02210   0.20000 27
   0.11255   0.35276   0.00501   0.00200   0.20000 28
  -0.19873   0.90190   0.01379   0.00484   0.20000 29
  -0.34183   0.76588   0.05152   0.00218   0.20000 30
  -0.00860  -2.40981   0.00820   0.00178   0.20000 31
   0.09795  -2.57674  -0.00528   0.01646   0.20000 32
  -0.11787  -0.55889   0.04321   0.00984   0.20000 33
   0.00419  -0.40442   0.02013  -0.01179   0.20000 34
   0.29515  -1.08406  -0.02402   0.00788   0.20000 35
   0.36032  -0.89590  -0.03423   0.00221   0.20000 36
   0.39989   1.38668  -0.05037  -0.01046   0.20000 37
   0.39034   1.58332  -0.04464  -0.04159   0.20000 38
  -0.16586   0.63316   0.00166  -0.00518   0.20000 39
  -0.19736   0.43810   0.01856   0.01653   0.20000 40
   0.22020  -1.67016  -0.01720   0.02736   0.20000 41
   0.33016  -1.83646  -0.02276   0.03125   0.20000 42
   0.10819   1.14171  -0.02015   0.01222   0.20000 43
   0.16644   0.95095  -0.03093   0.01455   0.20000 44
   0.42032   0.42771  -0.03855  -0.02633   0.20000 45
   0.54320   0.27411  -0.06159  -0.00242   0.20000 46
  -0.04687  -1.72052   0.03395   0.02606   0.20000 47
   0.07331  -1.56325   0.02727   0.00502   0.20000 48
   0.28742   0.20606  -0.00857   0.01027   0.20000 49
   0.48311   0.21804  -0.04857   0.01584   0.20000 50
  -0.12599   1.50974   0.02163  -0.06070   0.30000  1
  -0.22947   1.35457   0.08383   0.00614   0.30000  2
  -0.18427   1.51589   0.07120  -0.06614   0.30000  3
  -0.10666   1.69146   0.02321  -0.10367   0.30000  4
  -0.27876   0.11967   0.04564   0.02655   0.30000  5
  -0.32855  -0.07319   0.04814   0.03150   0.30000  6
   0.33835   0.14540  -0.03709   0.05024   0.30000  7
   0.15201   0.09822   0.01758   0.04590   0.30000  8
  -0.35902   1.02358   0.08422  -0.01425   0.30000  9
  -0.16893   1.02021   0.01833  -0.00758   0.30000 10
   0.18117   1.66073  -0.02979  -0.08656   0.30000 11
   0.10019   1.48461  -0.02472  -0.04345   0.30000 12
  -0.16816   1.45986   0.05576  -0.02819   0.30000 13
  -0.04734   1.31274   0.00244   0.01197   0.30000 14
   0.21664  -0.34614  -0.03852  -0.01138   0.30000 15
   0.11945  -0.51724  -0.01469  -0.00002   0.30000 16
   0.06178  -0.66341   0.02107   0.02839   0.30000 17
   0.24847  -0.70767  -0.03927   0.00704   0.30000 18
   0.42511   1.31776  -0.08593   0.01813   0.30000 19
   0.23689   1.35835  -0.03919  -0.00144   0.30000 20
  -0.23078   0.37525   0.05163   0.04110   0.30000 21
  -0.23591   0.56998   0.05253   0.00623   0.30000 22
   0.13820  -1.55001   0.00539   0.00345   0.30000 23
   0.29769  -1.44149  -0.04777  -0.00249   0.30000 24
   0.12490  -1.19305   0.01637   0.01317   0.30000 25
   0.02342  -1.02414   0.04191   0.00555   0.30000 26
   0.22025   0.51312  -0.02703  -0.03349   0.30000 27
   0.11319   0.35301   0.00770   0.00300   0.30000 28
  -0.19700   0.90251   0.02086   0.00739   0.30000 29
  -0.33539   0.76615   0.07737   0.00329   0.30000 30
  -0.00758  -2.40959   0.01229   0.00261   0.30000 31
   0.09729  -2.57468  -0.00792   0.02474   0.30000 32
  -0.11246  -0.55766   0.06509   0.01475   0.30000 33
   0.00671  -0.40590   0.03026  -0.01794   0.30000 34
   0.29215  -1.08307  -0.03613   0.01182   0.30000 35
   0.35604  -0.89562  -0.05139   0.00331   0.30000 36
   0.39357   1.38537  -0.07613  -0.01555   0.30000 37
   0.38474   1.57810  -0.06750  -0.06282   0.30000 38
  -0.16563   0.63251   0.00284  -0.00784   0.30000 39
  -0.19503   0.44018   0.02817   0.02497   0.30000 40
   0.21805  -1.66673  -0.02592   0.04125   0.30000 41
   0.32731  -1.83254  -0.03427   0.04712   0.30000 42
   0.10567   1.14326  -0.03037   0.01870   0.30000 43
   0.16256   0.95278  -0.04663   0.02209   0.30000 44
   0.41548   0.42441  -0.05812  -0.03981   0.30000 45
   0.53548   0.27381  -0.09290  -0.00349   0.30000 46
  -0.04261  -1.71725   0.05121   0.03930   0.30000 47
   0.07672  -1.56262   0.04083   0.00750   0.30000 48
   0.28635   0.20736  -0.01290   0.01577   0.30000 49
   0.47701   0.22002  -0.07334   0.02382   0.30000 50
  -0.12341   1.50264   0.03025  -0.08147   0.40000  1
  -0.21965   1.35530   0.11277   0.00855   0.40000  2
  -0.17595   1.50816   0.09519  -0.08853   0.40000  3
  -0.10392   1.67930   0.03157  -0.13975   0.40000  4
  -0.27342   0.12278   0.06118   0.03564   0.40000  5
  -0.32293  -0.06951   0.06437   0.04219   0.40000  6
   0.33402   0.15128  -0.04950   0.06748   0.40000  7
   0.15407   0.10361   0.02372   0.06216   0.40000  8
  -0.34916   1.02191   0.11296  -0.01902   0.40000  9
  -0.16677   1.01933   0.02476  -0.00990   0.40000 10
   0.17767   1.65058  -0.04025  -0.11664   0.40000 11
   0.09729   1.47952  -0.03345  -0.05840   0.40000 12
  -0.16162   1.45653   0.07511  -0.03844   0.40000 13
  -0.04705   1.31417   0.00350   0.01672   0.40000 14
   0.21214  -0.34749  -0.05151  -0.01572   0.40000 15
   0.11774  -0.51724  -0.01966  -0.00010   0.40000 16
   0.06423  -0.66009   0.02798   0.03810   0.40000 17
   0.24388  -0.70684  -0.05252   0.00971   0.40000 18
   0.41504   1.31988  -0.11565   0.02413   0.40000 19
   0.23229   1.35819  -0.05300  -0.00176   0.40000 20
  -0.22475   0.38007   0.06902   0.05518   0.40000 21
  -0.22978   0.57071   0.06999   0.00830   0.40000 22
   0.13884  -1.54961   0.00744   0.00452   0.40000 23
   0.29211  -1.44180  -0.06380  -0.00379   0.40000 24
   0.12681  -1.19150   0.02180   0.01776   0.40000 25
   0.02832  -1.02349   0.05601   0.00734   0.40000 26
   0.21709   0.50918  -0.03617  -0.04530   0.40000 27
   0.11410   0.35336   0.01063   0.00400   0.40000 28
  -0.19455   0.90338   0.02815   0.01012   0.40000 29
  -0.32635   0.76654   0.10331   0.00444   0.40000 30
  -0.00615  -2.40929   0.01639   0.00339   0.40000 31
   0.09636  -2.57179  -0.01058   0.03307   0.40000 32
  -0.10485  -0.55594   0.08729   0.01965   0.40000 33
   0.01025  -0.40802   0.04047  -0.02439   0.40000 34
   0.28792  -1.08169  -0.04835   0.01575   0.40000 35
   0.35004  -0.89523  -0.06858   0.00441   0.40000 36
   0.38464   1.38357  -0.10259  -0.02049   0.40000 37
   0.37682   1.57074  -0.09105  -0.08459   0.40000 38
  -0.16527   0.63159   0.00447  -0.01057   0.40000 39
  -0.19171   0.44310   0.03818   0.03361   0.40000 40
   0.21501  -1.66190  -0.03476   0.05538   0.40000 41
   0.32331  -1.82702  -0.04592   0.06331   0.40000 42
   0.10211   1.14547  -0.04078   0.02566   0.40000 43
   0.15710   0.95538  -0.06260   0.02996   0.40000 44
   0.40868   0.41974  -0.07805  -0.05368   0.40000 45
   0.52460   0.27342  -0.12483  -0.00437   0.40000 46
  -0.03662  -1.71265   0.06880   0.05281   0.40000 47
   0.08148  -1.56175   0.05428   0.00993   0.40000 48
   0.28484   0.20923  -0.01730   0.02176   0.40000 49
   0.46842   0.22281  -0.09873   0.03189   0.40000 50
  -0.11990   1.49343   0.04022  -0.10267   0.50000  1
  -0.20689   1.35629   0.14259   0.01124   0.50000  2
  -0.16522   1.49818   0.11939  -0.11117   0.50000  3
  -0.10032   1.66347   0.04054  -0.17720   0.50000  4
  -0.26651   0.12680   0.07700   0.04494   0.50000  5
  -0.31567  -0.06475   0.08076   0.05305   0.50000  6
   0.32845   0.15891  -0.06193   0.08511   0.50000  7
   0.15676   0.11068   0.03010   0.07927   0.50000  8
  -0.33641   1.01977   0.14224  -0.02378   0.50000  9
  -0.16396   1.01824   0.03150  -0.01203   0.50000 10
   0.17310   1.63737  -0.05120  -0.14784   0.50000 11
   0.09349   1.47291  -0.04260  -0.07375   0.50000 12
  -0.15312   1.45214   0.09514  -0.04948   0.50000 13
