  0. -17.5451383  0. -17.5451383
  0.100000001 -17.5451408  0.252948225 -17.798089
  0.200000003 -17.5451723  1.05348313 -18.5986554
  0.300000012 -17.5454093  2.51415849 -20.0595678
  0.400000006 -17.5454299  4.67703629 -22.2224661
  0.5 -17.5454856  7.2364912 -24.7819769
  0.600000024 -17.5456362  9.67848015 -27.2241164
  0.699999988 -17.5461674  10.9292164 -28.4753838
  0.800000012 -17.5524052  10.6027651 -28.1551703
  0.900000036 -17.5524126  9.52055454 -27.0729671
  1. -17.552688  8.58388138 -26.1365693
  1.10000002 -17.5527178  8.10202026 -25.6547381
  1.20000005 -17.5526925  7.83556318 -25.3882557
  1.30000007 -17.5527251  7.59311104 -25.1458361
  1.39999998 -17.5527186  7.60641146 -25.1591301
  1.5 -17.552749  8.09379578 -25.6465447
  1.60000002 -17.5527706  8.98856258 -26.5413332
  1.70000005 -17.5527456  10.0277338 -27.5804794
  1.80000007 -17.5528097  11.0171671 -28.5699768
  1.89999998 -17.5528244  12.4131012 -29.9659256
  2. -17.5532489  14.189929 -31.7431779
  2.10000014 -17.5532849  15.2263317 -32.7796166
  2.20000005 -17.5535319  15.4111052 -32.9646371
  2.29999995 -17.5533914  16.2383499 -33.7917413
  2.4000001 -17.5536115  17.0452747 -34.5988862
  2.5 -17.5536437  17.9350433 -35.488687
  2.60000014 -17.5537237  19.141798 -36.6955218
  2.70000005 -17.5527643  20.5114441 -38.0642084
  2.79999995 -17.5527439  22.0309734 -39.5837173
  2.9000001 -17.5523325  24.2208939 -41.7732263
  3. -17.5518626  26.6814747 -44.2333373
  3.10000014 -17.5520128  29.1316414 -46.6836542
  3.20000005 -17.552037  31.417738 -48.9697749
  3.29999995 -17.5520808  33.6968613 -51.248942
  3.4000001 -17.5521069  36.2937584 -53.8458653
  3.5 -17.5521749  38.9423027 -56.4944776
  3.60000014 -17.5521899  40.9374886 -58.4896784
  3.70000005 -17.5521783  38.3349953 -55.8871736
  3.79999995 -17.5521644  34.0137024 -51.5658668
  3.9000001 -17.5521981  31.5136662 -49.0658642
  4. -17.5521961  28.2584152 -45.8106114
  4.0999999 -17.552191  25.5890026 -43.1411936
  4.20000029 -17.5520902  23.6967697 -41.2488599
  4.30000019 -17.5525025  22.1945457 -39.7470483
  4.4000001 -17.5526424  21.7008934 -39.2535358
  4.5 -17.5523693  20.4220066 -37.9743759
  4.5999999 -17.5518389  18.0989151 -35.650754
  4.70000029 -17.5519663  15.802352 -33.3543182
  4.80000019 -17.5516817  14.4338484 -31.9855301
  4.9000001 -17.5519784  13.7422667 -31.294245
  5. -17.5514267  13.8273468 -31.3787735
  5.0999999 -17.5512534  13.634697 -31.1859503
  5.20000029 -17.5512503  12.7520742 -30.3033246
  5.30000019 -17.5513356  11.4401999 -28.9915354
  5.4000001 -17.5512641  10.3823681 -27.9336322
  5.5 -17.5511976  9.94598103 -27.4971786
  5.5999999 -17.551248  10.1853914 -27.7366394
  5.70000029 -17.5511882  10.6519632 -28.2031515
  5.80000019 -17.551182  10.8594179 -28.4105999
  5.9000001 -17.5511897  10.9087753 -28.459965
  6. -17.5512713  10.9768229 -28.5280942
  6.0999999 -17.5512276  11.2164116 -28.7676392
  6.20000029 -17.5512302  11.4628077 -29.0140379
  6.30000019 -17.551305  12.1511602 -29.7024652
  6.4000001 -17.5510611  13.1498699 -30.700931
  6.5 -17.5514276  14.125412 -31.6768395
  6.5999999 -17.5511697  14.9093561 -32.4605258
  6.70000029 -17.5511039  14.9823866 -32.5334905
  6.80000019 -17.5509696  15.907526 -33.4584956
  6.9000001 -17.5508084  17.3723545 -34.923163
  7. -17.5511339  17.9403954 -35.4915292
  7.0999999 -17.5507619  17.8728313 -35.4235932
  7.20000029 -17.5506301  18.0036259 -35.554256
  7.30000019 -17.5502802  19.30373 -36.8540102
  7.4000001 -17.5499551  21.6057682 -39.1557233
  7.5 -17.5507196  25.3847847 -42.9355043
  7.5999999 -17.5506264  29.2831573 -46.8337837
  7.70000029 -17.5506957  28.9978313 -46.548527
  7.80000019 -17.5506952  28.4811344 -46.0318297
  7.9000001 -17.5508005  26.3613567 -43.9121572
  8. -17.5494349  24.6288681 -42.178303
  8.10000038 -17.54935  22.7203274 -40.2696774
