   0.06571  -0.92746   0.00194  -0.04910   0.10000  1
   0.22017  -1.04935  -0.05045  -0.01076   0.10000  2
  -0.56651   0.93513   0.07608   0.01689   0.10000  3
  -0.39912   1.04170   0.05152  -0.00313   0.10000  4
  -0.06286   1.05491  -0.04782   0.02023   0.10000  5
  -0.26036   1.06511  -0.00353   0.00763   0.10000  6
  -0.14458  -1.05342   0.04332  -0.00341   0.10000  7
   0.04474  -0.99443   0.01513  -0.02722   0.10000  8
   0.04440  -1.32092  -0.00308   0.04518   0.10000  9
  -0.14953  -1.36157   0.03765   0.03150   0.10000 10
  -0.23181   1.49693   0.02408  -0.06499   0.10000 11
  -0.30042   1.31053   0.04369  -0.04284   0.10000 12
   0.42817   0.00590  -0.02272  -0.01450   0.10000 13
   0.54348  -0.15598  -0.03584   0.00688   0.10000 14
  -0.09788  -2.28450   0.00722   0.03402   0.10000 15
   0.05602  -2.16107  -0.03424  -0.00116   0.10000 16
   0.11243  -1.10428  -0.00787   0.00850   0.10000 17
   0.29584  -1.03284  -0.06835  -0.01154   0.10000 18
  -0.01395   0.21366   0.00183  -0.00814   0.10000 19
  -0.16534   0.08489   0.02533   0.00284   0.10000 20
  -0.42760   0.92511   0.04384   0.04139   0.10000 21
  -0.45608   0.72775   0.03051   0.05533   0.10000 22
  -0.03787   0.78923  -0.03149   0.04207   0.10000 23
  -0.17635   0.93328  -0.02279   0.04557   0.10000 24
   0.23009   1.73072  -0.00955  -0.02110   0.10000 25
   0.37523   1.59629  -0.04518   0.00438   0.10000 26
  -0.16438  -1.88179   0.00275  -0.01127   0.10000 27
  -0.30074  -2.02620   0.03221  -0.00106   0.10000 28
  -0.37083   0.99729   0.03083   0.02156   0.10000 29
  -0.33258   1.19127   0.04235  -0.02716   0.10000 30
  -0.04538  -0.29853   0.03006   0.00377   0.10000 31
   0.15314  -0.30381   0.00203   0.01166   0.10000 32
   0.21653   1.90702  -0.00967  -0.04193   0.10000 33
   0.26124   1.71353  -0.02259  -0.01596   0.10000 34
   0.46066   0.48371  -0.01211   0.00264   0.10000 35
   0.61315   0.61173  -0.02684  -0.00772   0.10000 36
   0.19919  -0.10446  -0.00351  -0.01539   0.10000 37
   0.21065  -0.30267  -0.01807   0.01314   0.10000 38
  -0.29546   2.26010   0.01687  -0.01786   0.10000 39
  -0.10282   2.21014  -0.00373  -0.01869   0.10000 40
   0.04886  -1.31809  -0.00496   0.04478   0.10000 41
   0.14890  -1.14650  -0.02913   0.02695   0.10000 42
   0.02809   1.20031  -0.05812   0.00311   0.10000 43
  -0.14798   1.28983  -0.01467  -0.02091   0.10000 44
  -0.49234  -0.97688   0.04109   0.00109   0.10000 45
  -0.33364  -0.85703   0.02949  -0.02106   0.10000 46
   0.03059   1.37893  -0.04389  -0.02788   0.10000 47
  -0.16729   1.37956  -0.00156  -0.04825   0.10000 48
  -0.18567  -2.17454   0.02143   0.01036   0.10000 49
  -0.02043  -2.28311  -0.01946   0.03154   0.10000 50
   0.06601  -0.93486   0.00415  -0.09930   0.20000  1
   0.21257  -1.05097  -0.10187  -0.02169   0.20000  2
