  0. -22.1308824  0. -22.1308824
  0.100000001 -22.1308865  0.413030326 -22.5439168
  0.200000003 -22.1309801  1.74427426 -23.8752544
  0.300000012 -22.1319967  4.23306274 -26.3650594
  0.400000006 -22.1320443  7.70153379 -29.8335781
  0.5 -22.1324515  10.7283936 -32.860845
  0.600000024 -22.1326312  12.5558548 -34.688486
  0.699999988 -22.1326765  12.5464439 -34.6791205
  0.800000012 -22.1324569  12.9980974 -35.1305543
  0.900000036 -22.1326804  14.6329994 -36.7656798
  1. -22.1327814  17.2415771 -39.3743586
  1.10000002 -22.1325993  20.1463165 -42.2789159
  1.20000005 -22.1333932  22.470129 -44.6035222
  1.30000007 -22.1330446  26.2734432 -48.4064878
  1.39999998 -22.1318166  32.3035736 -54.4353903
  1.5 -22.1332941  36.8603477 -58.9936418
  1.60000002 -22.1333693  39.4241676 -61.557537
  1.70000005 -22.1332488  34.7848625 -56.9181113
  1.80000007 -22.1338409  29.1005421 -51.234383
  1.89999998 -22.1342761  24.0838127 -46.2180888
  2. -22.1344235  19.0570736 -41.1914971
  2.10000014 -22.1343772  15.3214684 -37.4558456
  2.20000005 -22.1289675  12.8813477 -35.0103152
  2.29999995 -22.1291402  10.7726202 -32.9017604
  2.4000001 -22.1291057  9.42152596 -31.5506316
  2.5 -22.1293407  9.24917126 -31.378512
  2.60000014 -22.1310279  10.0767517 -32.2077796
  2.70000005 -22.1310872  10.9396849 -33.0707721
  2.79999995 -22.1310849  11.4180698 -33.5491547
  2.9000001 -22.1312415  11.8287125 -33.959954
  3. -22.1344953  11.8974419 -34.0319371
  3.10000014 -22.1347324  11.7676802 -33.9024126
  3.20000005 -22.1347778  11.3289356 -33.4637134
  3.29999995 -22.134791  11.0590324 -33.1938234
  3.4000001 -22.1347138  11.8329554 -33.9676691
  3.5 -22.1347196  14.168252 -36.3029716
  3.60000014 -22.1346947  18.1408615 -40.2755562
  3.70000005 -22.1350645  23.0441952 -45.1792597
  3.79999995 -22.1346409  28.6094704 -50.7441113
  3.9000001 -22.1347916  34.863987 -56.9987786
  4. -22.1349162  37.0764427 -59.2113589
  4.0999999 -22.1348187  31.2777424 -53.4125611
  4.20000029 -22.1330119  26.0399761 -48.172988
  4.30000019 -22.1333316  23.6571293 -45.7904609
  4.4000001 -22.1339465  21.791029 -43.9249755
  4.5 -22.1333984  19.9804878 -42.1138863
  4.5999999 -22.1310084  18.6916847 -40.8226931
  4.70000029 -22.1314653  17.690218 -39.8216833
  4.80000019 -22.1316019  17.3820839 -39.5136858
  4.9000001 -22.1314521  18.066267 -40.1977191
  5. -22.1313733  19.0803547 -41.211728
  5.0999999 -22.1315723  20.075489 -42.2070614
  5.20000029 -22.1318266  21.4148178 -43.5466444
  5.30000019 -22.132261  22.1727829 -44.3050439
  5.4000001 -22.1317759  22.2345905 -44.3663664
  5.5 -22.1318203  21.9035912 -44.0354115
  5.5999999 -22.1303126  21.6558514 -43.7861639
  5.70000029 -22.1303301  19.7806053 -41.9109354
  5.80000019 -22.1303806  18.0155163 -40.1458969
  5.9000001 -22.1304336  17.8224144 -39.952848
  6. -22.1304591  18.9680862 -41.0985453
  6.0999999 -22.1305524  20.2684212 -42.3989736
  6.20000029 -22.1305776  22.7980003 -44.9285779
  6.30000019 -22.1298727  28.1297493 -50.259622
  6.4000001 -22.131644  28.2834816 -50.4151256
  6.5 -22.1319749  24.706522 -46.8384969
  6.5999999 -22.1317821  21.2780151 -43.4097972
  6.70000029 -22.1313133  18.2304802 -40.3617935
  6.80000019 -22.130786  15.6919355 -37.8227216
  6.9000001 -22.1308415  13.9475946 -36.0784361
  7. -22.1313049  12.985342 -35.116647
  7.0999999 -22.131239  12.68326 -34.814499
  7.20000029 -22.1311785  12.8226566 -34.9538351
  7.30000019 -22.1312969  14.4337673 -36.5650642
  7.4000001 -22.1317521  17.3613358 -39.4930878
  7.5 -22.1312932  19.3882751 -41.5195683
  7.5999999 -22.1321396  20.0005836 -42.1327233
  7.70000029 -22.1319634  21.5672989 -43.6992623
  7.80000019 -22.1325571  24.9036655 -47.0362226
  7.9000001 -22.1321396  28.4578533 -50.5899929
  8. -22.1346004  27.342701 -49.4773014
  8.10000038 -22.1339619  24.7773304 -46.9112923
