  0. -69.828115  0. -69.828115
  0.100000001 -69.8284133  2.84470248 -72.6731158
  0.200000003 -69.8286825  12.2579002 -82.0865828
  0.300000012 -69.829478  29.7615166 -99.5909945
  0.400000006 -69.8265124  54.5883598 -124.414872
  0.5 -69.8271431  69.9993896 -139.826533
  0.600000024 -69.8269005  82.4584045 -152.285305
  0.699999988 -69.829495  81.7501373 -151.579632
  0.800000012 -69.8302641  66.5726852 -136.402949
  0.900000036 -69.8299323  61.4377937 -131.267726
  1. -69.8304217  58.6260643 -128.456486
  1.10000002 -69.8309  63.2687607 -133.099661
  1.20000005 -69.851522  72.1376648 -141.989187
  1.30000007 -69.854484  89.8411865 -159.695671
  1.39999998 -69.8542665  88.0477066 -157.901973
  1.5 -69.8526483  90.1564255 -160.009074
  1.60000002 -69.8540446  107.307709 -177.161753
  1.70000005 -69.8548178  124.664909 -194.519727
  1.80000007 -69.8777083  93.3938446 -163.271553
  1.89999998 -69.8766505  60.5755119 -130.452162
  2. -69.8765575  47.8348503 -117.711408
  2.10000014 -69.8768379  47.8443985 -117.721236
  2.20000005 -69.8767786  51.9478607 -121.824639
  2.29999995 -69.8773422  65.858696 -135.736038
  2.4000001 -69.8749049  92.2899475 -162.164852
  2.5 -69.8778647  108.002098 -177.879963
  2.60000014 -69.8683507  104.884247 -174.752598
  2.70000005 -69.869162  95.1574554 -165.026617
  2.79999995 -69.8640594  98.6074982 -168.471558
  2.9000001 -69.8692829  85.0789185 -154.948201
  3. -69.8713875  65.9186478 -135.790035
  3.10000014 -69.9111464  60.6670189 -130.578165
  3.20000005 -69.9099297  64.5876083 -134.497538
  3.29999995 -69.9127173  78.808197 -148.720914
  3.4000001 -69.9145779  98.6102371 -168.524815
  3.5 -69.9156156  94.9249725 -164.840588
  3.60000014 -69.9173655  91.7762527 -161.693618
  3.70000005 -69.9239247  69.5120468 -139.435971
  3.79999995 -69.9219145  56.0430603 -125.964975
  3.9000001 -69.9386417  51.6077118 -121.546353
  4. -69.9463671  57.8343925 -127.78076
  4.0999999 -69.9466334  60.0471306 -129.993764
  4.20000029 -69.9461933  69.8286057 -139.774799
  4.30000019 -69.945905  80.352066 -150.297971
  4.4000001 -69.9539006  96.4224472 -166.376348
  4.5 -69.9511499  93.8320618 -163.783212
  4.5999999 -69.952264  73.2974243 -143.249688
  4.70000029 -69.9509063  66.1358032 -136.086709
  4.80000019 -69.950998  72.7583313 -142.709329
  4.9000001 -69.9543257  73.9274979 -143.881824
  5. -69.9551862  80.1573334 -150.11252
  5.0999999 -69.9538591  69.0582657 -139.012125
  5.20000029 -69.9522143  61.4000168 -131.352231
  5.30000019 -69.9543597  60.0867386 -130.041098
  5.4000001 -69.9568155  66.793541 -136.750356
  5.5 -69.9599018  75.1523361 -145.112238
  5.5999999 -69.9697029  78.2928848 -148.262588
  5.70000029 -69.9779044  75.0147781 -144.992683
  5.80000019 -69.975949  70.9524384 -140.928387
  5.9000001 -69.975042  69.070488 -139.04553
  6. -69.9837576  71.3944626 -141.37822
  6.0999999 -69.9862229  72.4897232 -142.475946
  6.20000029 -69.9824426  78.2567902 -148.239233
  6.30000019 -69.9850395  76.9663467 -146.951386
  6.4000001 -69.9847818  65.7370758 -135.721858
  6.5 -69.9853663  51.6061478 -121.591514
  6.5999999 -69.9848984  46.7540359 -116.738934
  6.70000029 -69.9851829  48.0207062 -118.005889
  6.80000019 -69.9845322  56.5239296 -126.508462
  6.9000001 -69.982622  76.9687195 -146.951341
  7. -69.9839039  99.038887 -169.022791
  7.0999999 -69.9860378  84.6506729 -154.636711
  7.20000029 -69.9880086  66.7264557 -136.714464
  7.30000019 -69.9880265  64.7157593 -134.703786
  7.4000001 -69.9888123  62.0542603 -132.043073
  7.5 -69.9881784  63.8331413 -133.82132
  7.5999999 -70.0116517  78.0558167 -148.067468
  7.70000029 -70.0168978  80.6809845 -150.697882
  7.80000019 -70.0236436  81.6459579 -151.669602
  7.9000001 -70.0179776  80.8737869 -150.891765
  8. -70.0207591  74.4202118 -144.440971
  8.10000038 -70.0198771  73.2165146 -143.236392
