  0. -6.02471462  0. -6.02471462
  0.100000001 -6.02471962  0.131638169 -6.15635779
  0.200000003 -6.02478474  0.551128328 -6.57591306
  0.300000012 -6.02533475  1.28889143 -7.31422618
  0.400000006 -6.02423518  2.02571487 -8.04995005
  0.5 -6.02519068  2.1445303 -8.16972098
  0.600000024 -6.02513768  1.97452831 -7.99966599
  0.699999988 -6.02515633  1.75269318 -7.7778495
  0.800000012 -6.02513723  1.76683831 -7.79197554
  0.900000036 -6.0253685  2.17836094 -8.20372944
  1. -6.0256422  2.94605947 -8.97170167
  1.10000002 -6.02493551  3.66368532 -9.68862083
  1.20000005 -6.025  4.03816795 -10.063168
  1.30000007 -6.02496663  4.39103413 -10.4160008
  1.39999998 -6.02593156  4.90795994 -10.9338915
  1.5 -6.02607806  6.09594154 -12.1220196
  1.60000002 -6.02574487  7.19363832 -13.2193832
  1.70000005 -6.02574925  6.80980635 -12.8355556
  1.80000007 -6.02590442  5.75917149 -11.7850759
  1.89999998 -6.02566916  5.3474369 -11.3731061
  2. -6.02559345  5.15447474 -11.1800682
  2.10000014 -6.02572285  4.60147333 -10.6271962
  2.20000005 -6.02588492  4.32566786 -10.3515528
  2.29999995 -6.02618148  4.48961973 -10.5158012
  2.4000001 -6.02615273  4.22326231 -10.249415
  2.5 -6.02610009  3.85027552 -9.87637561
  2.60000014 -6.02615472  4.21362114 -10.2397759
  2.70000005 -6.02626152  4.84108067 -10.8673422
  2.79999995 -6.02616666  5.06721592 -11.0933826
  2.9000001 -6.02613433  5.11481047 -11.1409448
  3. -6.02698346  5.13640594 -11.1633894
  3.10000014 -6.02790181  5.1607976 -11.1886994
  3.20000005 -6.02787085  5.13699007 -11.1648609
  3.29999995 -6.0287481  5.18638086 -11.215129
  3.4000001 -6.02586244  5.42129946 -11.4471619
  3.5 -6.02572545  5.2853632 -11.3110886
  3.60000014 -6.0255662  5.10738707 -11.1329533
  3.70000005 -6.02563385  5.38555479 -11.4111886
  3.79999995 -6.02664933  6.15449429 -12.1811436
  3.9000001 -6.0297816  7.26569605 -13.2954776
  4. -6.02912598  7.95031214 -13.9794381
  4.0999999 -6.0302585  7.17701387 -13.2072724
  4.20000029 -6.0302076  6.35591316 -12.3861208
  4.30000019 -6.03374718  5.31659746 -11.3503446
  4.4000001 -6.03392977  4.15821838 -10.1921482
  4.5 -6.03390584  3.14746594 -9.18137178
  4.5999999 -6.03390169  2.5190866 -8.55298829
  4.70000029 -6.03390325  2.20517135 -8.2390746
  4.80000019 -6.03388382  2.14129353 -8.17517735
  4.9000001 -6.03438262  2.2415514 -8.27593402
  5. -6.03315822  2.33012533 -8.36328356
  5.0999999 -6.03320799  2.28755879 -8.32076678
  5.20000029 -6.03320222  2.36942124 -8.40262346
  5.30000019 -6.03381764  2.35808277 -8.39190041
  5.4000001 -6.03351081  2.3063035 -8.33981431
  5.5 -6.0335154  2.50273538 -8.53625077
  5.5999999 -6.03373644  3.03395963 -9.06769606
  5.70000029 -6.03324044  3.87608624 -9.90932668
  5.80000019 -6.03321266  4.68419361 -10.7174063
  5.9000001 -6.03325045  5.24440193 -11.2776524
  6. -6.03332408  5.80529165 -11.8386157
  6.0999999 -6.03358306  7.01361561 -13.0471987
  6.20000029 -6.0342386  7.32437229 -13.3586109
  6.30000019 -6.03452362  5.72302246 -11.7575461
  6.4000001 -6.03447458  4.77963114 -10.8141057
  6.5 -6.03448881  4.18167305 -10.2161619
  6.5999999 -6.03447535  3.76029468 -9.79477003
  6.70000029 -6.03476514  3.50789356 -9.5426587
  6.80000019 -6.03408804  3.38046336 -9.4145514
  6.9000001 -6.0342624  3.36826086 -9.40252326
  7. -6.03426697  3.62669325 -9.66096022
  7.0999999 -6.03436163  4.12421894 -10.1585806
  7.20000029 -6.03433581  4.35016489 -10.3845007
  7.30000019 -6.03440605  3.87269473 -9.90710078
  7.4000001 -6.03438076  3.51024747 -9.54462823
  7.5 -6.03421069  3.52931261 -9.5635233
  7.5999999 -6.03510498  3.81905746 -9.85416244
  7.70000029 -6.03538201  4.67063046 -10.7060125
  7.80000019 -6.03551268  6.42370987 -12.4592225
  7.9000001 -6.03832513  7.99275351 -14.0310786
  8. -6.03948811  6.91644478 -12.9559329
  8.10000038 -6.03915051  5.09610796 -11.1352585
