  0. -2.47433206  0. -2.47433206
  0.100000001 -2.47433205  0.014703786 -2.48903584
  0.200000003 -2.47433206  0.0596415475 -2.53397361
  0.300000012 -2.47433211  0.137351051 -2.61168316
  0.400000006 -2.47433238  0.252220511 -2.7265529
  0.5 -2.47433336  0.410534561 -2.88486792
  0.600000024 -2.47433604  0.619873285 -3.09420933
  0.699999988 -2.47433925  0.886686683 -3.36102593
  0.800000012 -2.47433975  1.21242809 -3.68676785
  0.900000036 -2.47434627  1.59675062 -4.07109688
  1. -2.47435171  2.05126476 -4.52561647
  1.10000002 -2.47443535  2.61222506 -5.08666041
  1.20000005 -2.47453022  3.31081867 -5.78534889
  1.30000007 -2.47481524  4.03426504 -6.50908028
  1.39999998 -2.47460658  4.64865065 -7.12325723
  1.5 -2.47609806  4.85142183 -7.3275199
  1.60000002 -2.47603078  4.37212229 -6.84815307
  1.70000005 -2.47607733  3.4617269 -5.93780424
  1.80000007 -2.47588202  2.70566821 -5.18155023
  1.89999998 -2.47585019  2.15312195 -4.62897214
  2. -2.47584749  1.7525878 -4.22843528
  2.10000014 -2.47584719  1.46907949 -3.94492669
  2.20000005 -2.47584556  1.27737367 -3.75321923
  2.29999995 -2.47584473  1.1530745 -3.62891923
  2.4000001 -2.47584883  1.07539117 -3.55124
  2.5 -2.47585089  1.03457093 -3.51042182
  2.60000014 -2.47585284  1.02670228 -3.50255513
  2.70000005 -2.47585918  1.04740715 -3.52326633
  2.79999995 -2.47586093  1.08983111 -3.56569205
  2.9000001 -2.4758641  1.13992119 -3.61578529
  3. -2.4758725  1.18772781 -3.66360031
  3.10000014 -2.47588495  1.22873318 -3.70461813
  3.20000005 -2.47593105  1.26856756 -3.74449862
  3.29999995 -2.47586134  1.29143405 -3.76729539
  3.4000001 -2.47600066  1.25582111 -3.73182177
  3.5 -2.47591829  1.19783366 -3.67375195
  3.60000014 -2.47591671  1.14487457 -3.62079128
  3.70000005 -2.47589149  1.10256588 -3.57845737
  3.79999995 -2.47591494  1.06606376 -3.5419787
  3.9000001 -2.47591011  1.04269314 -3.51860324
  4. -2.47590298  1.03336906 -3.50927205
  4.0999999 -2.47591447  1.03802145 -3.51393591
  4.20000029 -2.47590952  1.06406796 -3.53997748
  4.30000019 -2.47591765  1.1139698 -3.58988745
  4.4000001 -2.47589886  1.1888634 -3.66476226
  4.5 -2.47594013  1.28632784 -3.76226797
  4.5999999 -2.47593238  1.42462564 -3.90055801
  4.70000029 -2.47592796  1.62344611 -4.09937407
  4.80000019 -2.47593979  1.89339626 -4.36933605
  4.9000001 -2.47594336  2.25039721 -4.72634057
  5. -2.4759447  2.71033192 -5.18627662
  5.0999999 -2.47597073  3.3084209 -5.78439163
  5.20000029 -2.47617911  4.04212618 -6.51830529
  5.30000019 -2.476192  4.78782654 -7.26401854
  5.4000001 -2.47621023  5.28128624 -7.75749647
  5.5 -2.47620284  5.36116695 -7.8373698
  5.5999999 -2.4761763  5.09623146 -7.57240776
  5.70000029 -2.47587773  4.55246639 -7.02834412
  5.80000019 -2.47441665  3.87695432 -6.35137096
  5.9000001 -2.47451837  3.20736146 -5.68187983
  6. -2.4741061  2.73361039 -5.20771649
  6.0999999 -2.47408757  2.3529458 -4.82703337
  6.20000029 -2.47415131  2.02730083 -4.50145214
  6.30000019 -2.47413754  1.77662432 -4.25076187
  6.4000001 -2.4741375  1.60440922 -4.07854672
  6.5 -2.47413259  1.4992249 -3.97335749
  6.5999999 -2.47413369  1.44500875 -3.91914244
  6.70000029 -2.47413268  1.43272364 -3.90685633
  6.80000019 -2.47414897  1.46857023 -3.9427192
  6.9000001 -2.47415449  1.57224691 -4.0464014
  7. -2.47416265  1.75037622 -4.22453887
  7.0999999 -2.47416541  1.97340035 -4.44756577
  7.20000029 -2.47417514  2.24866915 -4.72284429
  7.30000019 -2.47421667  2.55679631 -5.03101298
  7.4000001 -2.47488613  2.67381787 -5.148704
  7.5 -2.47487767  2.61917114 -5.09404881
  7.5999999 -2.47487193  2.41598845 -4.89086037
  7.70000029 -2.47488548  2.07037687 -4.54526235
  7.80000019 -2.47473842  1.75581002 -4.23054844
  7.9000001 -2.47466461  1.50774658 -3.98241119
  8. -2.47467822  1.33200467 -3.80668289
  8.10000038 -2.47467452  1.22046256 -3.69513708
