  0. -0.46478709  0. -0.46478709
  0.100000001 -0.46478709  0.000640272105 -0.465427362
  0.200000003 -0.46478709  0.00257009896 -0.467357189
  0.300000012 -0.464787091  0.00581647269 -0.470603564
  0.400000006 -0.464787092  0.0104241539 -0.475211246
  0.5 -0.464787092  0.0164549649 -0.481242057
  0.600000024 -0.464787095  0.0239859205 -0.488773015
  0.699999988 -0.464787103  0.0331050269 -0.49789213
  0.800000012 -0.464787113  0.0439028293 -0.508689943
  0.900000036 -0.464787129  0.0564566366 -0.521243765
  1. -0.464787147  0.0708039403 -0.535591087
  1.10000002 -0.464787173  0.0869028345 -0.551690008
  1.20000005 -0.46478718  0.10458497 -0.56937215
  1.30000007 -0.464787191  0.123523645 -0.588310836
  1.39999998 -0.464787228  0.143250883 -0.60803811
  1.5 -0.464787315  0.163210511 -0.627997826
  1.60000002 -0.464787345  0.182738423 -0.647525768
  1.70000005 -0.464787146  0.200948656 -0.665735801
  1.80000007 -0.464786987  0.216874033 -0.68166102
  1.89999998 -0.464787292  0.230130151 -0.694917443
  2. -0.464787528  0.241298839 -0.706086367
  2.10000014 -0.4647877  0.251329988 -0.716117688
  2.20000005 -0.464787545  0.260701299 -0.725488843
  2.29999995 -0.464787036  0.269071758 -0.733858794
  2.4000001 -0.464787165  0.27597174 -0.740758905
  2.5 -0.46478776  0.282118618 -0.746906378
  2.60000014 -0.464787866  0.28933242 -0.754120285
  2.70000005 -0.464787683  0.299120635 -0.763908318
  2.79999995 -0.464787474  0.312052608 -0.776840081
  2.9000001 -0.46478776  0.328250438 -0.793038198
  3. -0.464787891  0.347793877 -0.812581768
  3.10000014 -0.464787764  0.370337695 -0.835125459
  3.20000005 -0.464788157  0.394898325 -0.859686483
  3.29999995 -0.464788555  0.420108616 -0.884897172
  3.4000001 -0.464788119  0.443759859 -0.908547977
  3.5 -0.464786581  0.462688088 -0.927474669
  3.60000014 -0.464789395  0.47532326 -0.940112654
  3.70000005 -0.464788811  0.483868569 -0.94865738
  3.79999995 -0.464789355  0.490722597 -0.955511952
  3.9000001 -0.464790472  0.497194737 -0.961985209
  4. -0.464787823  0.502362311 -0.967150134
  4.0999999 -0.464787341  0.50226438 -0.967051722
  4.20000029 -0.464789958  0.49516198 -0.959951938
  4.30000019 -0.464790159  0.483301431 -0.94809159
  4.4000001 -0.464787682  0.468120486 -0.932908168
  4.5 -0.464790399  0.450060666 -0.914851064
  4.5999999 -0.46478925  0.430668801 -0.895458051
  4.70000029 -0.464789618  0.410419792 -0.87520941
  4.80000019 -0.464788755  0.38912493 -0.853913685
  4.9000001 -0.464789357  0.366792023 -0.83158138
  5. -0.464789758  0.344751686 -0.809541443
  5.0999999 -0.464789448  0.324633718 -0.789423165
  5.20000029 -0.46478925  0.307209313 -0.771998563
  5.30000019 -0.464789227  0.292700559 -0.757489786
  5.4000001 -0.464789245  0.281243354 -0.746032599
  5.5 -0.464789245  0.272914559 -0.737703804
  5.5999999 -0.464789229  0.26765573 -0.732444959
  5.70000029 -0.464789202  0.265310347 -0.730099549
  5.80000019 -0.464789219  0.265723139 -0.730512358
  5.9000001 -0.46478926  0.268807471 -0.733596731
  6. -0.464789359  0.274511427 -0.739300786
  6.0999999 -0.464789435  0.282655746 -0.747445181
  6.20000029 -0.464789233  0.292710096 -0.757499329
  6.30000019 -0.464788893  0.303820372 -0.768609265
  6.4000001 -0.464789379  0.315528601 -0.780317981
  6.5 -0.464789722  0.328373373 -0.793163094
  6.5999999 -0.464789674  0.34306401 -0.807853685
  6.70000029 -0.464789481  0.359485745 -0.824275226
  6.80000019 -0.4647894  0.376670122 -0.841459522
  6.9000001 -0.464789434  0.39334777 -0.858137204
  7. -0.464789241  0.408435136 -0.873224377
  7.0999999 -0.464789334  0.421396643 -0.886185977
  7.20000029 -0.464789755  0.432716072 -0.897505826
  7.30000019 -0.464790078  0.443715036 -0.908505114
  7.4000001 -0.464790063  0.455591589 -0.920381652
  7.5 -0.464789849  0.468760759 -0.933550607
  7.5999999 -0.464789783  0.482895285 -0.947685067
  7.70000029 -0.464789547  0.497301579 -0.962091125
  7.80000019 -0.464789393  0.511336565 -0.976125958
  7.9000001 -0.464789316  0.525148749 -0.989938066
  8. -0.464789932  0.54029268 -1.00508261
  8.10000038 -0.464790409  0.559546649 -1.02433706
