  -0.08646   1.42813  -0.01143   0.00083   0.10000  1
  -0.28451   1.44429   0.01421  -0.00198   0.10000  2
   0.00419   1.88331  -0.01311  -0.00535   0.10000  3
  -0.17895   1.96063   0.00989  -0.01299   0.10000  4
   0.38379   0.47520  -0.02418  -0.01009   0.10000  5
   0.19634   0.40851  -0.00331  -0.00669   0.10000  6
   0.09067  -2.13418  -0.00130  -0.00576   0.10000  7
   0.04726  -2.32841   0.00297   0.01340   0.10000  8
  -0.22181  -0.66171  -0.00394   0.00320   0.10000  9
  -0.40546  -0.58508   0.01531  -0.00271   0.10000 10
  -0.41255   0.48012   0.02720   0.02055   0.10000 11
  -0.28349   0.63047   0.00102  -0.00605   0.10000 12
   0.47108  -1.23125  -0.01591  -0.00894   0.10000 13
   0.44509  -1.42826  -0.01001   0.01616   0.10000 14
   0.14325  -1.28938   0.00964   0.01067   0.10000 15
   0.11299  -1.09275   0.00656  -0.01115   0.10000 16
   0.14738  -0.00749  -0.00153   0.02006   0.10000 17
   0.18756   0.18783  -0.00617   0.00896   0.10000 18
  -0.25440   0.78263  -0.00145  -0.02872   0.10000 19
  -0.29926   0.58958   0.00556   0.00660   0.10000 20
  -0.08818   1.42826  -0.02292   0.00169   0.20000  1
  -0.28238   1.44399   0.02849  -0.00393   0.20000  2
   0.00222   1.88251  -0.02628  -0.01069   0.20000  3
  -0.17746   1.95868   0.01983  -0.02607   0.20000  4
   0.38016   0.47368  -0.04852  -0.02029   0.20000  5
   0.19584   0.40750  -0.00664  -0.01340   0.20000  6
   0.09047  -2.13505  -0.00262  -0.01159   0.20000  7
   0.04770  -2.32640   0.00594   0.02687   0.20000  8
  -0.22240  -0.66123  -0.00794   0.00644   0.20000  9
  -0.40316  -0.58548   0.03068  -0.00546   0.20000 10
  -0.40846   0.48322   0.05458   0.04136   0.20000 11
  -0.28333   0.62957   0.00210  -0.01200   0.20000 12
   0.46869  -1.23260  -0.03193  -0.01793   0.20000 13
   0.44358  -1.42583  -0.02011   0.03247   0.20000 14
   0.14470  -1.28777   0.01934   0.02136   0.20000 15
   0.11398  -1.09442   0.01325  -0.02243   0.20000 16
   0.14715  -0.00448  -0.00306   0.04031   0.20000 17
   0.18664   0.18917  -0.01234   0.01804   0.20000 18
  -0.25462   0.77831  -0.00296  -0.05779   0.20000 19
  -0.29842   0.59056   0.01110   0.01305   0.20000 20
  -0.09105   1.42847  -0.03452   0.00264   0.30000  1
  -0.27881   1.44351   0.04290  -0.00579   0.30000  2
  -0.00107   1.88117  -0.03958  -0.01603   0.30000  3
  -0.17498   1.95542   0.02987  -0.03929   0.30000  4
   0.37407   0.47113  -0.07319  -0.03072   0.30000  5
   0.19501   0.40582  -0.00999  -0.02017   0.30000  6
   0.09014  -2.13651  -0.00397  -0.01756   0.30000  7
   0.04845  -2.32303   0.00895   0.04048   0.30000  8
  -0.22340  -0.66042  -0.01206   0.00977   0.30000  9
  -0.39932  -0.58617   0.04615  -0.00829   0.30000 10
  -0.40162   0.48841   0.08235   0.06269   0.30000 11
  -0.28307   0.62807   0.00330  -0.01777   0.30000 12
   0.46469  -1.23484  -0.04817  -0.02699   0.30000 13
   0.44106  -1.42176  -0.03037   0.04907   0.30000 14
   0.14713  -1.28510   0.02916   0.03209   0.30000 15
   0.11565  -1.09724   0.02021  -0.03399   0.30000 16
   0.14677   0.00058  -0.00459   0.06092   0.30000 17
   0.18510   0.19144  -0.01848   0.02734   0.30000 18
