  0. -3.72596498  0. -3.72596498
  0.100000001 -3.72596492  0.0353286639 -3.76129359
  0.200000003 -3.72596482  0.144952267 -3.87091709
  0.300000012 -3.725965  0.340452164 -4.06641717
  0.400000006 -3.72596735  0.643324971 -4.36929232
  0.5 -3.72598  1.08750129 -4.81348129
  0.600000024 -3.72604836  1.71753359 -5.44358195
  0.699999988 -3.72662338  2.55107522 -6.2776986
  0.800000012 -3.72435577  3.27707195 -7.00142772
  0.900000036 -3.72502512  3.44659424 -7.17161935
  1. -3.72487211  3.55934834 -7.28422045
  1.10000002 -3.72537508  3.71405935 -7.43943443
  1.20000005 -3.7253365  3.62311673 -7.34845323
  1.30000007 -3.72532347  3.24459553 -6.969919
  1.39999998 -3.7253202  2.86958814 -6.59490834
  1.5 -3.72517803  2.60305905 -6.32823708
  1.60000002 -3.72520189  2.54722118 -6.27242308
  1.70000005 -3.72521025  2.65953159 -6.38474184
  1.80000007 -3.72519889  2.71836591 -6.4435648
  1.89999998 -3.72568872  2.59107685 -6.31676558
  2. -3.72567957  2.49257636 -6.21825593
  2.10000014 -3.72568172  2.46650481 -6.19218653
  2.20000005 -3.72568268  2.55126882 -6.27695149
  2.29999995 -3.72567524  2.80802274 -6.53369797
  2.4000001 -3.72664723  3.21097803 -6.93762526
  2.5 -3.72662701  3.72148252 -7.44810953
  2.60000014 -3.7267184  4.38376808 -8.11048648
  2.70000005 -3.72657925  4.92622709 -8.65280634
  2.79999995 -3.72663526  4.66980362 -8.39643888
  2.9000001 -3.72671483  3.97050214 -7.69721697
  3. -3.72650577  3.27190185 -6.99840761
  3.10000014 -3.72649707  2.75180984 -6.4783069
  3.20000005 -3.72637728  2.47107959 -6.19745686
  3.29999995 -3.72644181  2.44941878 -6.1758606
  3.4000001 -3.72640541  2.59043884 -6.31684425
  3.5 -3.72866274  2.5969913 -6.32565404
  3.60000014 -3.72820769  2.61372304 -6.34193073
  3.70000005 -3.72821551  2.76619339 -6.4944089
  3.79999995 -3.72820409  3.06301355 -6.79121764
  3.9000001 -3.72888312  3.33749175 -7.06637487
  4. -3.72888111  3.5973103 -7.32619141
  4.0999999 -3.72887932  3.78861427 -7.5174936
  4.20000029 -3.72890429  3.91338086 -7.64228515
  4.30000019 -3.72890834  3.9412744 -7.67018275
  4.4000001 -3.72892777  4.0175972 -7.74652497
  4.5 -3.72884876  4.40711641 -8.13596517
  4.5999999 -3.72894712  4.56674051 -8.29568763
  4.70000029 -3.72897171  4.585361 -8.31433272
  4.80000019 -3.72699389  4.70668459 -8.43367848
  4.9000001 -3.72910726  4.83374786 -8.56285512
  5. -3.72891985  5.07834911 -8.80726896
  5.0999999 -3.7290081  5.21137714 -8.94038524
  5.20000029 -3.72890938  4.92053175 -8.64944113
  5.30000019 -3.72713819  4.34911585 -8.07625404
  5.4000001 -3.7274055  3.85759735 -7.58500285
  5.5 -3.72730035  3.66622353 -7.39352388
  5.5999999 -3.72721251  3.61739922 -7.34461172
  5.70000029 -3.72746558  3.54799581 -7.27546139
  5.80000019 -3.72741191  3.56026673 -7.28767864
  5.9000001 -3.72746965  3.79984331 -7.52731296
  6. -3.72748969  4.36248016 -8.08996986
  6.0999999 -3.72759899  5.16095448 -8.88855346
  6.20000029 -3.72776148  5.44948053 -9.17724201
  6.30000019 -3.72251326  5.41280556 -9.13531882
  6.4000001 -3.72695179  5.01195145 -8.73890324
  6.5 -3.7268653  4.3825388 -8.1094041
  6.5999999 -3.72691753  3.58827853 -7.31519606
  6.70000029 -3.72690924  2.88782167 -6.61473091
  6.80000019 -3.72688356  2.39096498 -6.11784855
  6.9000001 -3.72691992  2.07964468 -5.8065646
  7. -3.72682724  1.90376222 -5.63058946
  7.0999999 -3.72708975  1.76530159 -5.49239134
  7.20000029 -3.72709137  1.68555439 -5.41264575
  7.30000019 -3.72709075  1.74798703 -5.47507779
  7.4000001 -3.72709178  1.98563874 -5.71273052
  7.5 -3.72710283  2.40934801 -6.13645085
  7.5999999 -3.72710317  2.93765259 -6.66475576
  7.70000029 -3.7251095  3.3417635 -7.06687299
  7.80000019 -3.72510742  3.30442071 -7.02952813
  7.9000001 -3.72508087  2.9278779 -6.65295878
  8. -3.72508127  2.50149679 -6.22657807
  8.10000038 -3.72547228  2.13510633 -5.86057861
