  0. -1.82565448  0. -1.82565448
  0.100000001 -1.82565449  0.00923183654 -1.83488632
  0.200000003 -1.82565451  0.0374284424 -1.86308296
  0.300000012 -1.82565462  0.0861184373 -1.91177306
  0.400000006 -1.82565507  0.15788582 -1.98354089
  0.5 -1.82565675  0.256145209 -2.08180196
  0.600000024 -1.82566232  0.38366425 -2.20932657
  0.699999988 -1.82567101  0.536836565 -2.36250758
  0.800000012 -1.82568728  0.693336546 -2.51902382
  0.900000036 -1.82564207  0.803648412 -2.62929048
  1. -1.82569744  0.820753753 -2.64645119
  1.10000002 -1.82571326  0.777189374 -2.60290264
  1.20000005 -1.82569888  0.73180604 -2.55750492
  1.30000007 -1.82569593  0.708960056 -2.53465598
  1.39999998 -1.82569773  0.714775026 -2.54047276
  1.5 -1.82570081  0.749129534 -2.57483035
  1.60000002 -1.8257032  0.803577185 -2.62928038
  1.70000005 -1.82566687  0.85864073 -2.68430761
  1.80000007 -1.82572132  0.90226984 -2.72799116
  1.89999998 -1.82571717  0.965780199 -2.79149737
  2. -1.8257354  1.07841957 -2.90415496
  2.10000014 -1.82571051  1.23859608 -3.06430659
  2.20000005 -1.82572266  1.39288235 -3.218605
  2.29999995 -1.82575499  1.54093778 -3.36669277
  2.4000001 -1.8258235  1.73788178 -3.56370528
  2.5 -1.82531546  1.94152594 -3.76684139
  2.60000014 -1.82572949  2.04670095 -3.87243044
  2.70000005 -1.82580881  2.19298363 -4.01879243
  2.79999995 -1.82512743  2.35599589 -4.18112332
  2.9000001 -1.82553196  2.35173869 -4.17727065
  3. -1.82529902  2.29249048 -4.1177895
  3.10000014 -1.82561426  2.22305107 -4.04866533
  3.20000005 -1.82561813  2.14566875 -3.97128688
  3.29999995 -1.82500175  2.06744218 -3.89244393
  3.4000001 -1.82502448  1.93309486 -3.75811934
  3.5 -1.82481315  1.78989887 -3.61471202
  3.60000014 -1.82484607  1.65884387 -3.48368995
  3.70000005 -1.82484465  1.5497998 -3.37464444
  3.79999995 -1.82484598  1.45434594 -3.27919192
  3.9000001 -1.82483123  1.38962603 -3.21445726
  4. -1.82483788  1.34583211 -3.17066999
  4.0999999 -1.82485159  1.31925333 -3.14410491
  4.20000029 -1.8248518  1.31516087 -3.14001267
  4.30000019 -1.82483821  1.31857347 -3.14341168
  4.4000001 -1.82483913  1.30126381 -3.12610294
  4.5 -1.82484365  1.27000296 -3.09484661
  4.5999999 -1.82483947  1.25788057 -3.08272004
  4.70000029 -1.82484818  1.28876448 -3.11361265
  4.80000019 -1.82484795  1.37144172 -3.19628967
  4.9000001 -1.8248421  1.48791695 -3.31275905
  5. -1.82487026  1.60532141 -3.43019167
  5.0999999 -1.82490849  1.69764888 -3.52255737
  5.20000029 -1.8249277  1.76870286 -3.59363056
  5.30000019 -1.82492444  1.7980963 -3.62302074
  5.4000001 -1.82492838  1.75812507 -3.58305345
  5.5 -1.82493335  1.72260225 -3.5475356
  5.5999999 -1.82493608  1.74245024 -3.56738632
  5.70000029 -1.82491898  1.78263533 -3.60755431
  5.80000019 -1.82494598  1.77972591 -3.60467189
  5.9000001 -1.82501343  1.75048578 -3.5754992
  6. -1.82494651  1.76220512 -3.58715163
  6.0999999 -1.8250507  1.84589827 -3.67094897
  6.20000029 -1.82454645  1.98987937 -3.81442582
  6.30000019 -1.82464059  2.08034039 -3.90498097
  6.4000001 -1.82479405  2.13323402 -3.95802807
  6.5 -1.82489947  2.20320559 -4.02810506
  6.5999999 -1.82489486  2.31491971 -4.13981457
  6.70000029 -1.82466302  2.41584945 -4.24051247
  6.80000019 -1.82466985  2.39315653 -4.21782638
  6.9000001 -1.82457932  2.2204628 -4.04504211
  7. -1.82444298  2.00157976 -3.82602274
  7.0999999 -1.82448597  1.83218002 -3.65666599
  7.20000029 -1.8244186  1.7459507 -3.5703693
  7.30000019 -1.82452844  1.70079732 -3.52532576
  7.4000001 -1.82454053  1.69364214 -3.51818267
  7.5 -1.8244715  1.68159103 -3.50606254
  7.5999999 -1.82465067  1.62158608 -3.44623676
  7.70000029 -1.82463857  1.59855688 -3.42319545
  7.80000019 -1.82463706  1.63298738 -3.45762444
  7.9000001 -1.82463822  1.67098105 -3.49561927
  8. -1.82470246  1.68109655 -3.50579901
  8.10000038 -1.82456378  1.65860462 -3.4831684
