  0. -4.73317797  0. -4.73317797
  0.100000001 -4.73317838  0.0629823133 -4.7961607
  0.200000003 -4.73318305  0.260775179 -4.99395823
  0.300000012 -4.73321548  0.617899001 -5.35111448
  0.400000006 -4.7333182  1.15105951 -5.88437771
  0.5 -4.73332605  1.77050936 -6.50383542
  0.600000024 -4.73336125  2.17096376 -6.90432502
  0.699999988 -4.73345173  2.3894434 -7.12289513
  0.800000012 -4.73341336  2.60485792 -7.33827128
  0.900000036 -4.73347474  2.54539061 -7.27886534
  1. -4.73346312  2.38975 -7.12321313
  1.10000002 -4.73336691  2.47388434 -7.20725126
  1.20000005 -4.73336194  2.91194654 -7.64530848
  1.30000007 -4.73354199  3.77328634 -8.50682834
  1.39999998 -4.73462688  5.1154356 -9.85006249
  1.5 -4.73457087  6.33525324 -11.0698241
  1.60000002 -4.73471117  6.9325738 -11.667285
  1.70000005 -4.73489663  7.67316818 -12.4080648
  1.80000007 -4.73486136  7.88951397 -12.6243753
  1.89999998 -4.73436638  7.36714458 -12.101511
  2. -4.73421659  6.57621002 -11.3104266
  2.10000014 -4.7342345  5.61362267 -10.3478572
  2.20000005 -4.73418505  4.83607864 -9.57026369
  2.29999995 -4.7341912  4.52594614 -9.26013734
  2.4000001 -4.73419142  4.43671036 -9.17090178
  2.5 -4.733391  4.24816704 -8.98155804
  2.60000014 -4.73345356  3.86759067 -8.60104423
  2.70000005 -4.7334371  3.69317722 -8.42661432
  2.79999995 -4.73300026  3.86226964 -8.5952699
  2.9000001 -4.73479929  4.17606926 -8.91086855
  3. -4.73477522  4.78470707 -9.51948228
  3.10000014 -4.73492513  5.44532824 -10.1802534
  3.20000005 -4.73489252  5.92197132 -10.6568638
  3.29999995 -4.73501204  5.7332058 -10.4682178
  3.4000001 -4.73500402  5.33206749 -10.0670715
  3.5 -4.73502604  5.10701513 -9.84204117
  3.60000014 -4.73500355  5.21994209 -9.95494564
  3.70000005 -4.73568755  5.64728546 -10.382973
  3.79999995 -4.73547035  6.27501774 -11.0104881
  3.9000001 -4.73575588  6.7384882 -11.4742441
  4. -4.73712341  7.92517567 -12.6622991
  4.0999999 -4.73711343  9.4991436 -14.236257
  4.20000029 -4.73836108  11.2542486 -15.9926097
  4.30000019 -4.74496513  12.3377914 -17.0827566
  4.4000001 -4.74453559  11.7172546 -16.4617902
  4.5 -4.74471826  10.1268673 -14.8715856
  4.5999999 -4.74622397  8.48250866 -13.2287326
  4.70000029 -4.74615099  7.93494558 -12.6810966
  4.80000019 -4.74620433  7.94327211 -12.6894764
  4.9000001 -4.7460763  7.96883631 -12.7149126
  5. -4.74657016  7.75728607 -12.5038562
  5.0999999 -4.74747681  7.65750456 -12.4049814
  5.20000029 -4.7473789  7.7654953 -12.5128742
  5.30000019 -4.74744086  7.18879604 -11.9362369
  5.4000001 -4.74739802  6.00517654 -10.7525746
  5.5 -4.74740534  4.90504217 -9.65244751
  5.5999999 -4.74739603  3.95176029 -8.69915632
  5.70000029 -4.74746853  3.48435426 -8.23182278
  5.80000019 -4.74557645  3.38540077 -8.13097722
  5.9000001 -4.74637595  3.37485552 -8.12123147
  6. -4.74636399  3.55882716 -8.30519115
  6.0999999 -4.74639739  3.6572845 -8.40368189
  6.20000029 -4.74638712  3.75918698 -8.50557411
  6.30000019 -4.7465815  4.0055337 -8.75211519
  6.4000001 -4.74692129  4.50633907 -9.25326036
  6.5 -4.7469675  5.08648014 -9.83344764
  6.5999999 -4.74717524  5.28864098 -10.0358162
  6.70000029 -4.7471856  6.08855295 -10.8357386
  6.80000019 -4.73902965  7.72659636 -12.465626
  6.9000001 -4.73280836  9.31644344 -14.0492518
  7. -4.73177138  9.1093359 -13.8411073
  7.0999999 -4.73187234  8.12289715 -12.8547695
  7.20000029 -4.73166018  7.10285759 -11.8345178
  7.30000019 -4.73156975  6.44559622 -11.177166
  7.4000001 -4.73184982  6.07739878 -10.8092486
  7.5 -4.7321931  5.70499468 -10.4371878
  7.5999999 -4.7319816  5.14487314 -9.87685474
  7.70000029 -4.73197672  4.4734726 -9.20544931
  7.80000019 -4.73146575  4.15246487 -8.88393061
  7.9000001 -4.73118389  4.05377913 -8.78496301
  8. -4.73329239  3.9299314 -8.66322379
  8.10000038 -4.73350488  3.63566232 -8.3691672
