   0.03407  -1.59281  -0.15552   0.00693   0.10000  1
  -0.13514  -1.67729   0.02907   0.12471   0.10000  2
  -0.06566  -1.06382  -0.00236  -0.04364   0.10000  3
  -0.00821  -0.87327  -0.01449  -0.06049   0.10000  4
  -0.04798  -1.65134  -0.08105   0.08938   0.10000  5
  -0.23086  -1.60130   0.11311   0.00898   0.10000  6
  -0.22320   1.82925  -0.00995  -0.04806   0.10000  7
  -0.42028   1.83217   0.04835  -0.04053   0.10000  8
   0.18484   0.38106  -0.01914   0.01123   0.10000  9
   0.01613   0.28119   0.05180   0.04695   0.10000 10
   0.26143   0.38069  -0.07377   0.00791   0.10000 11
   0.09441   0.47906   0.03233  -0.05530   0.10000 12
  -0.34489   1.34315   0.01418   0.05304   0.10000 13
  -0.41886   1.52605   0.04534   0.00726   0.10000 14
  -0.05494  -1.51042  -0.05921  -0.09034   0.10000 15
  -0.19175  -1.37048   0.05014  -0.10347   0.10000 16
  -0.27908  -1.61971   0.14826   0.03504   0.10000 17
  -0.08790  -1.62609  -0.02654   0.04547   0.10000 18
  -0.04914   1.52532  -0.03516   0.03214   0.10000 19
   0.01638   1.71097  -0.05538  -0.02720   0.10000 20
   0.01052  -1.59170  -0.31670   0.01584   0.20000  1
  -0.13084  -1.65858   0.05648   0.24938   0.20000  2
  -0.06601  -1.07042  -0.00476  -0.08866   0.20000  3
  -0.01039  -0.88239  -0.02901  -0.12212   0.20000  4
  -0.06017  -1.63792  -0.16282   0.17896   0.20000  5
  -0.21364  -1.59980   0.23276   0.02214   0.20000  6
  -0.22470   1.82200  -0.01994  -0.09730   0.20000  7
  -0.41298   1.82604   0.09783  -0.08226   0.20000  8
   0.18190   0.38273  -0.03993   0.02198   0.20000  9
   0.02396   0.28829   0.10544   0.09551   0.20000 10
   0.25034   0.38188  -0.14820   0.01600   0.20000 11
   0.09928   0.47071   0.06515  -0.11183   0.20000 12
  -0.34274   1.35116   0.02886   0.10767   0.20000 13
  -0.41202   1.52716   0.09163   0.01505   0.20000 14
