  0. -12.5615139  0. -12.5615139
  0.100000001 -12.5614945  0.571305871 -13.1328004
  0.200000003 -12.5615283  2.57913589 -15.1406642
  0.300000012 -12.5626742  6.78961849 -19.3522927
  0.400000006 -12.5627518  9.35075474 -21.9135065
  0.5 -12.56266  8.10067081 -20.6633308
  0.600000024 -12.5640923  6.48723412 -19.0513264
  0.699999988 -12.5638386  6.23351908 -18.7973576
  0.800000012 -12.5647477  7.22670364 -19.7914514
  0.900000036 -12.5648139  6.98364973 -19.5484636
  1. -12.565615  5.10156631 -17.6671813
  1.10000002 -12.5655923  4.12560129 -16.6911936
  1.20000005 -12.5655065  4.09269524 -16.6582017
  1.30000007 -12.5655775  4.92540741 -17.4909849
  1.39999998 -12.5655678  6.56461096 -19.1301788
  1.5 -12.5710496  8.46800995 -21.0390596
  1.60000002 -12.5711338  10.1179314 -22.6890652
  1.70000005 -12.5716663  11.5197239 -24.0913902
  1.80000007 -12.569651  14.1926003 -26.7622513
  1.89999998 -12.5697219  17.1843414 -29.7540634
  2. -12.5539289  18.5477257 -31.1016546
  2.10000014 -12.5535621  16.814024 -29.367586
  2.20000005 -12.5594452  14.9926682 -27.5521134
  2.29999995 -12.5595021  13.2060814 -25.7655835
  2.4000001 -12.5539551  10.004097 -22.5580521
  2.5 -12.5539631  7.6031146 -20.1570777
  2.60000014 -12.5540092  6.88528204 -19.4392912
  2.70000005 -12.5540484  7.2235651 -19.7776135
  2.79999995 -12.5546323  7.62163258 -20.1762649
  2.9000001 -12.5550246  8.23181915 -20.7868438
  3. -12.5544646  9.21040154 -21.7648662
  3.10000014 -12.5563575  10.4035053 -22.9598628
  3.20000005 -12.5576912  14.035491 -26.5931822
  3.29999995 -12.5575594  17.1663933 -29.7239527
  3.4000001 -12.5926375  16.0794277 -28.6720653
  3.5 -12.5900253  13.1791401 -25.7691654
  3.60000014 -12.5900273  10.4249983 -23.0150255
  3.70000005 -12.5902652  9.03950977 -21.629775
  3.79999995 -12.5909028  8.32721901 -20.9181218
  3.9000001 -12.5929906  8.97128296 -21.5642736
  4. -12.5917581  11.1094303 -23.7011884
  4.0999999 -12.5913954  12.5340967 -25.1254921
  4.20000029 -12.5914314  13.0170784 -25.6085098
  4.30000019 -12.5914927  13.1394567 -25.7309494
  4.4000001 -12.6005087  14.7638197 -27.3643284
  4.5 -12.6006905  17.1434994 -29.7441899
  4.5999999 -12.5958295  15.4515247 -28.0473543
  4.70000029 -12.5962442  14.0491791 -26.6454233
  4.80000019 -12.6037596  16.2275543 -28.831314
  4.9000001 -12.6038967  20.3155441 -32.9194408
  5. -12.6060436  18.1292667 -30.7353103
  5.0999999 -12.6060904  16.0395641 -28.6456545
  5.20000029 -12.604806  14.3704176 -26.9752236
  5.30000019 -12.6059687  14.3506851 -26.9566539
  5.4000001 -12.6059353  13.8276978 -26.4336331
  5.5 -12.6059503  11.155571 -23.7615213
  5.5999999 -12.6058481  10.5262251 -23.1320732
  5.70000029 -12.6072854  10.6308365 -23.2381219
  5.80000019 -12.6074541  11.5085068 -24.1159609
  5.9000001 -12.6096734  10.3537807 -22.9634542
  6. -12.6096805  8.09117222 -20.7008527
  6.0999999 -12.610357  7.88052893 -20.4908859
  6.20000029 -12.610399  7.57642221 -20.1868213
  6.30000019 -12.6094285  6.69980097 -19.3092294
  6.4000001 -12.6077143  5.92427731 -18.5319916
  6.5 -12.6078506  5.17236185 -17.7802125
  6.5999999 -12.6078046  5.4324832 -18.0402878
  6.70000029 -12.6078314  7.13454771 -19.7423791
  6.80000019 -12.6078182  9.90612125 -22.5139395
  6.9000001 -12.6102488  11.6653576 -24.2756063
  7. -12.6118732  11.4119272 -24.0238005
  7.0999999 -12.6132363  11.1539612 -23.7671975
  7.20000029 -12.6132193  11.2395067 -23.852726
  7.30000019 -12.6133641  12.4416418 -25.0550059
  7.4000001 -12.6135964  15.6710987 -28.2846951
  7.5 -12.5965107  20.2020359 -32.7985466
  7.5999999 -12.5969352  14.16745 -26.7643851
  7.70000029 -12.5968686  10.2924347 -22.8893033
  7.80000019 -12.5973508  8.96487141 -21.5622222
  7.9000001 -12.5974211  8.63986397 -21.2372851
  8. -12.5979893  8.95936775 -21.5573571
  8.10000038 -12.597152  7.37218285 -19.9693349
