  0. -5.50091309  0. -5.50091309
  0.100000001 -5.50091334  0.0803672373 -5.58128058
  0.200000003 -5.50091652  0.334485769 -5.83540229
  0.300000012 -5.50094039  0.802076519 -6.30301691
  0.400000006 -5.50107926  1.53936446 -7.04044372
  0.5 -5.50109781  2.52360344 -8.02470125
  0.600000024 -5.50109406  3.36219454 -8.8632886
  0.699999988 -5.50105013  3.55579209 -9.05684223
  0.800000012 -5.50105106  3.17525625 -8.67630731
  0.900000036 -5.50129822  2.84227419 -8.34357241
  1. -5.50110207  2.96734667 -8.46844874
  1.10000002 -5.50220276  3.56596851 -9.06817127
  1.20000005 -5.50233045  4.09286404 -9.59519449
  1.30000007 -5.50241909  3.94735909 -9.44977817
  1.39999998 -5.50241766  3.89675713 -9.39917479
  1.5 -5.50231689  4.20842028 -9.71073716
  1.60000002 -5.50240164  4.55421972 -10.0566214
  1.70000005 -5.50241354  5.04799366 -10.5504072
  1.80000007 -5.50242594  5.41200018 -10.9144261
  1.89999998 -5.50247649  5.47325611 -10.9757326
  2. -5.50247499  5.74402952 -11.2465045
  2.10000014 -5.50244631  6.39544201 -11.8978883
  2.20000005 -5.50273578  7.30717659 -12.8099124
  2.29999995 -5.50273926  8.21904278 -13.721782
  2.4000001 -5.50273767  8.58093643 -14.0836741
  2.5 -5.50277914  8.59032345 -14.0931026
  2.60000014 -5.50272475  8.92419052 -14.4269153
  2.70000005 -5.50283612  9.76954174 -15.2723779
  2.79999995 -5.50337037  9.92738247 -15.4307528
  2.9000001 -5.50290142  9.5804615 -15.0833629
  3. -5.50200721  8.81789398 -14.3199012
  3.10000014 -5.50183642  7.80380678 -13.3056432
  3.20000005 -5.50183798  7.51026249 -13.0121005
  3.29999995 -5.50183662  6.78458786 -12.2864245
  3.4000001 -5.50176608  6.1455183 -11.6472844
  3.5 -5.50178814  5.8321991 -11.3339872
  3.60000014 -5.50191999  5.59058571 -11.0925057
  3.70000005 -5.50176581  5.45298958 -10.9547554
  3.79999995 -5.50172823  5.25615883 -10.7578871
  3.9000001 -5.50174325  4.84465313 -10.3463964
  4. -5.50163218  4.47977448 -9.98140665
  4.0999999 -5.50173195  4.11362505 -9.615357
  4.20000029 -5.50168475  3.84528208 -9.34696683
  4.30000019 -5.50171829  3.55267692 -9.05439521
  4.4000001 -5.50173503  3.50186038 -9.00359541
  4.5 -5.50168851  3.55800819 -9.0596967
  4.5999999 -5.50173946  3.48417449 -8.98591395
  4.70000029 -5.50172646  3.62343311 -9.12515957
  4.80000019 -5.50177077  4.08951426 -9.59128503
  4.9000001 -5.50191045  4.5109458 -10.0128562
  5. -5.50189099  4.67447996 -10.176371
  5.0999999 -5.501896  5.27311182 -10.7750078
  5.20000029 -5.50185036  6.26948738 -11.7713377
  5.30000019 -5.50225987  6.87334585 -12.3756057
  5.4000001 -5.50223214  6.3119483 -11.8141804
  5.5 -5.50225498  5.15145826 -10.6537132
  5.5999999 -5.5020792  4.37303066 -9.87510986
  5.70000029 -5.50190501  4.0687542 -9.57065921
  5.80000019 -5.50267879  4.23270798 -9.73538677
  5.9000001 -5.50270952  4.41714907 -9.91985859
  6. -5.50290221  4.25433588 -9.75723809
  6.0999999 -5.50290343  4.24683952 -9.74974296
  6.20000029 -5.50289266  4.39303064 -9.89592331
  6.30000019 -5.50371481  4.57664061 -10.0803554
  6.4000001 -5.50372567  4.68640041 -10.1901261
  6.5 -5.50374931  4.7183032 -10.2220525
  6.5999999 -5.50298521  4.72818136 -10.2311666
  6.70000029 -5.50361292  4.66922331 -10.1728362
  6.80000019 -5.50361798  4.68210316 -10.1857211
  6.9000001 -5.50363727  4.78206682 -10.2857041
  7. -5.50209148  5.07512951 -10.577221
  7.0999999 -5.5038109  5.73984194 -11.2436528
  7.20000029 -5.50379942  6.55995941 -12.0637588
  7.30000019 -5.504731  7.62528563 -13.1300166
  7.4000001 -5.50419832  9.15950108 -14.6636994
  7.5 -5.50327468  11.0867214 -16.5899961
  7.5999999 -5.50424595  12.1433239 -17.6475698
  7.70000029 -5.50626725  11.7416086 -17.2478759
  7.80000019 -5.50629752  11.0867586 -16.5930561
  7.9000001 -5.50627786  10.0820932 -15.5883711
  8. -5.5070116  8.7935667 -14.3005783
  8.10000038 -5.50723816  8.02493858 -13.5321767
