  0. -2.45491678  0. -2.45491678
  0.100000001 -2.45491689  0.0195597112 -2.4744766
  0.200000003 -2.45491746  0.0793041736 -2.53422163
  0.300000012 -2.45491963  0.181978658 -2.63689829
  0.400000006 -2.45492677  0.329660207 -2.78458698
  0.5 -2.45493976  0.515619695 -2.97055945
  0.600000024 -2.45493865  0.7071141 -3.16205275
  0.699999988 -2.45493725  0.847126722 -3.30206397
  0.800000012 -2.45499324  0.924984753 -3.37997799
  0.900000036 -2.45498045  1.00588214 -3.46086259
  1. -2.45498555  1.13991868 -3.59490423
  1.10000002 -2.45500314  1.34535956 -3.80036271
  1.20000005 -2.4550102  1.60540545 -4.06041565
  1.30000007 -2.45505243  1.8500998 -4.30515224
  1.39999998 -2.45501591  2.00624943 -4.46126534
  1.5 -2.4550727  2.06730771 -4.52238041
  1.60000002 -2.4551657  2.08786702 -4.54303272
  1.70000005 -2.45529658  2.12176967 -4.57706624
  1.80000007 -2.45530601  2.1059804 -4.5612864
  1.89999998 -2.45565486  2.01037097 -4.46602583
  2. -2.45557442  1.97295904 -4.42853346
  2.10000014 -2.45556852  1.92157054 -4.37713906
  2.20000005 -2.45585358  1.76375949 -4.21961307
  2.29999995 -2.45577602  1.5847913 -4.04056732
  2.4000001 -2.45581013  1.44387329 -3.89968342
  2.5 -2.45582355  1.35236228 -3.80818582
  2.60000014 -2.45581796  1.3118608 -3.76767876
  2.70000005 -2.45583144  1.32690394 -3.78273538
  2.79999995 -2.45579621  1.38039613 -3.83619234
  2.9000001 -2.45584787  1.43099773 -3.8868456
  3. -2.45590845  1.45518506 -3.91109351
  3.10000014 -2.45570309  1.45102692 -3.90673001
  3.20000005 -2.45586601  1.38202596 -3.83789196
  3.29999995 -2.45588656  1.29190445 -3.74779101
  3.4000001 -2.45581666  1.20700634 -3.662823
  3.5 -2.45579892  1.09375155 -3.54955046
  3.60000014 -2.45579797  0.986369252 -3.44216722
  3.70000005 -2.45579727  0.92424351 -3.38004078
  3.79999995 -2.45578555  0.891661823 -3.34744737
  3.9000001 -2.45580533  0.869775355 -3.32558068
  4. -2.45580411  0.859285057 -3.31508917
  4.0999999 -2.45581722  0.863209367 -3.31902659
  4.20000029 -2.45582359  0.876271367 -3.33209495
  4.30000019 -2.45580865  0.872763813 -3.32857246
  4.4000001 -2.45582991  0.825369596 -3.2811995
  4.5 -2.45583852  0.752089381 -3.2079279
  4.5999999 -2.45584349  0.688469052 -3.14431254
  4.70000029 -2.45579765  0.651426494 -3.10722415
  4.80000019 -2.45589263  0.632958889 -3.08885152
  4.9000001 -2.45586001  0.634633183 -3.09049319
  5. -2.45587261  0.653601646 -3.10947426
  5.0999999 -2.45587705  0.698190451 -3.1540675
  5.20000029 -2.45586535  0.771061599 -3.22692695
  5.30000019 -2.45589565  0.866473973 -3.32236962
  5.4000001 -2.45591635  0.981064856 -3.4369812
  5.5 -2.45591635  1.08323371 -3.53915006
  5.5999999 -2.45591612  1.11777341 -3.57368954
  5.70000029 -2.45598837  1.07737184 -3.53336021
  5.80000019 -2.45596197  1.0150665 -3.47102847
  5.9000001 -2.45596213  0.964835584 -3.42079771
  6. -2.45596257  0.937368453 -3.39333102
  6.0999999 -2.45597711  0.927671134 -3.38364825
  6.20000029 -2.45591961  0.901488245 -3.35740786
  6.30000019 -2.45593516  0.844258726 -3.30019389
  6.4000001 -2.4559345  0.770218313 -3.22615281
  6.5 -2.45593513  0.692245424 -3.14818056
  6.5999999 -2.45593169  0.636399567 -3.09233126
  6.70000029 -2.45591873  0.60387212 -3.05979085
  6.80000019 -2.45592864  0.585938811 -3.04186745
  6.9000001 -2.45592769  0.587633491 -3.04356118
  7. -2.45593025  0.622438192 -3.07836844
  7.0999999 -2.45594254  0.701557398 -3.15749993
  7.20000029 -2.45594513  0.819992125 -3.27593725
  7.30000019 -2.45592423  0.939713657 -3.39563788
  7.4000001 -2.45592656  1.05036902 -3.50629558
  7.5 -2.45590363  1.18925655 -3.64516018
  7.5999999 -2.45595993  1.37355888 -3.82951881
  7.70000029 -2.45591004  1.58706439 -4.04297443
  7.80000019 -2.45592266  1.73882473 -4.19474738
  7.9000001 -2.45627335  1.76549125 -4.22176459
  8. -2.45612055  1.73567653 -4.19179708
  8.10000038 -2.45632122  1.64585495 -4.10217617
