  0. -5.96153923  0. -5.96153923
  0.100000001 -5.96153891  0.0893933997 -6.05093231
  0.200000003 -5.96153909  0.371828049 -6.33336714
  0.300000012 -5.96155135  0.893465221 -6.85501658
  0.400000006 -5.96165681  1.73563588 -7.69729268
  0.5 -5.9618686  2.95991778 -8.92178639
  0.600000024 -5.96295938  4.40925121 -10.3722106
  0.699999988 -5.96292014  5.50032806 -11.4632482
  0.800000012 -5.96278109  5.69771719 -11.6604983
  0.900000036 -5.96294551  5.57460833 -11.5375538
  1. -5.96376253  6.14694929 -12.1107118
  1.10000002 -5.96553473  7.22929144 -13.1948262
  1.20000005 -5.96389919  8.36284542 -14.3267446
  1.30000007 -5.9645118  8.79577637 -14.7602882
  1.39999998 -5.96316488  8.27963924 -14.2428041
  1.5 -5.96284917  7.38907909 -13.3519283
  1.60000002 -5.96305787  7.25656414 -13.219622
  1.70000005 -5.96356721  7.11866856 -13.0822358
  1.80000007 -5.96356742  6.99398375 -12.9575512
  1.89999998 -5.96355881  6.40176105 -12.3653199
  2. -5.9633086  5.89620781 -11.8595164
  2.10000014 -5.96336353  5.58032227 -11.5436858
  2.20000005 -5.96342245  5.56637287 -11.5297953
  2.29999995 -5.96357219  5.71489096 -11.6784631
  2.4000001 -5.96356154  5.38903666 -11.3525982
  2.5 -5.96348943  4.53210926 -10.4955987
  2.60000014 -5.96348563  3.87930632 -9.84279195
  2.70000005 -5.96342445  3.67210484 -9.63552928
  2.79999995 -5.96347287  3.53762245 -9.50109532
  2.9000001 -5.96364342  3.42655158 -9.390195
  3. -5.96385723  3.39125443 -9.35511166
  3.10000014 -5.96385007  3.50542188 -9.46927194
  3.20000005 -5.96544089  3.73769903 -9.70313992
  3.29999995 -5.96409156  3.8494699 -9.81356146
  3.4000001 -5.96506693  3.54117537 -9.5062423
  3.5 -5.96508236  3.18551612 -9.15059848
  3.60000014 -5.96504414  3.24549484 -9.21053899
  3.70000005 -5.9650019  3.55024099 -9.5152429
  3.79999995 -5.96501288  3.68002272 -9.6450356
  3.9000001 -5.96495154  3.79875493 -9.76370647
  4. -5.96588601  4.09253168 -10.0584177
  4.0999999 -5.96590872  4.5980711 -10.5639798
  4.20000029 -5.9659287  5.46011496 -11.4260437
  4.30000019 -5.96573056  6.65704632 -12.6227769
  4.4000001 -5.96601278  7.11677408 -13.0827869
  4.5 -5.9661308  7.38363647 -13.3497673
  4.5999999 -5.96598638  7.86978149 -13.8357679
  4.70000029 -5.96562917  8.07345104 -14.0390802
  4.80000019 -5.96603073  8.41010666 -14.3761374
  4.9000001 -5.9650281  8.16416836 -14.1291965
  5. -5.96564937  7.23000717 -13.1956565
  5.0999999 -5.96594703  6.18729162 -12.1532386
  5.20000029 -5.96583698  5.27971792 -11.2455549
  5.30000019 -5.96663284  4.59957218 -10.566205
  5.4000001 -5.96664241  4.25073385 -10.2173763
  5.5 -5.96663835  4.33046532 -10.2971037
  5.5999999 -5.96796282  4.65413475 -10.6220976
  5.70000029 -5.97214711  4.95549011 -10.9276372
  5.80000019 -5.97217298  5.41801453 -11.3901875
  5.9000001 -5.97206689  6.11976671 -12.0918336
  6. -5.97204934  6.61201715 -12.5840665
  6.0999999 -5.97224496  6.53743315 -12.5096781
  6.20000029 -5.97224521  6.25810099 -12.2303462
  6.30000019 -5.97234749  5.72471809 -11.6970656
  6.4000001 -5.97247535  5.30151463 -11.27399
  6.5 -5.97238586  5.00133228 -10.9737181
  6.5999999 -5.97228608  4.81281424 -10.7851003
  6.70000029 -5.9722612  4.48041153 -10.4526727
  6.80000019 -5.96976339  3.81927872 -9.78904211
  6.9000001 -5.96876235  3.14417195 -9.1129343
  7. -5.9684291  2.86099172 -8.82942082
  7.0999999 -5.96839995  2.83045626 -8.79885621
  7.20000029 -5.96816872  2.93002367 -8.89819239
  7.30000019 -5.9681922  3.20959616 -9.17778836
  7.4000001 -5.96823966  3.83342099 -9.80166065
  7.5 -5.96837307  4.8000021 -10.7683752
  7.5999999 -5.96808008  5.8065629 -11.774643
  7.70000029 -5.96739973  6.69764853 -12.6650483
  7.80000019 -5.9681624  6.5999999 -12.5681623
  7.9000001 -5.96817668  6.47740936 -12.445586
  8. -5.96783448  6.77193928 -12.7397738
  8.10000038 -5.96856752  6.71751404 -12.6860816
