  -0.08815   1.41572  -0.01027  -0.00442   0.10000  1
  -0.28352   1.45606  -0.00082  -0.00952   0.10000  2
  -0.35017  -1.24231  -0.00309   0.00375   0.10000  3
  -0.54789  -1.21602   0.00757   0.00122   0.10000  4
   0.19080  -0.11793   0.00489  -0.00562   0.10000  5
   0.16835  -0.31649   0.00585  -0.00232   0.10000  6
   0.31880  -0.43838  -0.01189   0.00178   0.10000  7
   0.26413  -0.63019  -0.00944   0.01261   0.10000  8
   0.10724  -2.55612  -0.00175   0.00558   0.10000  9
   0.04637  -2.36617   0.00150  -0.00448   0.10000 10
   0.11073  -0.61122   0.00521   0.00714   0.10000 11
  -0.07487  -0.68498   0.01157   0.00647   0.10000 12
  -0.38736   1.42352   0.01138  -0.00573   0.10000 13
  -0.38713   1.22424   0.00743   0.00870   0.10000 14
   0.59561   0.05396  -0.01359  -0.00195   0.10000 15
   0.39625   0.06108  -0.00347  -0.00420   0.10000 16
   0.14579   0.35557   0.00355   0.00144   0.10000 17
   0.15945   0.55489   0.00005  -0.00253   0.10000 18
   0.09054   0.84567   0.00393  -0.00183   0.10000 19
   0.26588   0.94053  -0.00862  -0.00608   0.10000 20
  -0.08969   1.41506  -0.02060  -0.00886   0.20000  1
  -0.28364   1.45463  -0.00162  -0.01907   0.20000  2
  -0.35064  -1.24175  -0.00619   0.00750   0.20000  3
  -0.54675  -1.21583   0.01516   0.00243   0.20000  4
   0.19154  -0.11877   0.00978  -0.01128   0.20000  5
   0.16922  -0.31684   0.01168  -0.00470   0.20000  6
   0.31702  -0.43811  -0.02380   0.00356   0.20000  7
   0.26272  -0.62829  -0.01890   0.02526   0.20000  8
   0.10698  -2.55529  -0.00350   0.01118   0.20000  9
   0.04660  -2.36684   0.00301  -0.00897   0.20000 10
   0.11151  -0.61015   0.01046   0.01433   0.20000 11
  -0.07313  -0.68401   0.02319   0.01300   0.20000 12
  -0.38565   1.42266   0.02278  -0.01149   0.20000 13
  -0.38601   1.22555   0.01489   0.01745   0.20000 14
   0.59357   0.05367  -0.02723  -0.00392   0.20000 15
   0.39573   0.06045  -0.00692  -0.00842   0.20000 16
   0.14632   0.35578   0.00708   0.00289   0.20000 17
   0.15946   0.55451   0.00012  -0.00506   0.20000 18
   0.09113   0.84540   0.00787  -0.00365   0.20000 19
   0.26458   0.93962  -0.01725  -0.01218   0.20000 20
  -0.09227   1.41395  -0.03106  -0.01333   0.30000  1
  -0.28384   1.45225  -0.00238  -0.02867   0.30000  2
  -0.35141  -1.24082  -0.00933   0.01123   0.30000  3
  -0.54486  -1.21553   0.02278   0.00365   0.30000  4
   0.19276  -0.12019   0.01465  -0.01700   0.30000  5
   0.17068  -0.31744   0.01750  -0.00720   0.30000  6
   0.31404  -0.43767  -0.03576   0.00536   0.30000  7
   0.26035  -0.62513  -0.02839   0.03799   0.30000  8
   0.10654  -2.55389  -0.00527   0.01680   0.30000  9
   0.04697  -2.36796   0.00452  -0.01350   0.30000 10
   0.11282  -0.60835   0.01578   0.02164   0.30000 11
  -0.07023  -0.68237   0.03491   0.01965   0.30000 12
  -0.38280   1.42122   0.03420  -0.01732   0.30000 13
  -0.38415   1.22774   0.02244   0.02632   0.30000 14
   0.59016   0.05318  -0.04094  -0.00593   0.30000 15
   0.39487   0.05939  -0.01035  -0.01268   0.30000 16
   0.14721   0.35614   0.01059   0.00436   0.30000 17
   0.15948   0.55387   0.00020  -0.00760   0.30000 18
   0.09212   0.84494   0.01181  -0.00545   0.30000 19
   0.26242   0.93810  -0.02591  -0.01832   0.30000 20
  -0.09591   1.41239  -0.04172  -0.01784   0.40000  1
  -0.28411   1.44890  -0.00307  -0.03833   0.40000  2
  -0.35251  -1.23951  -0.01251   0.01495   0.40000  3
  -0.54219  -1.21510   0.03045   0.00489   0.40000  4
   0.19447  -0.12218   0.01951  -0.02283   0.40000  5
   0.17272  -0.31829   0.02327  -0.00989   0.40000  6
   0.30986  -0.43704  -0.04777   0.00717   0.40000  7
   0.25704  -0.62069  -0.03794   0.05083   0.40000  8
   0.10592  -2.55192  -0.00704   0.02248   0.40000  9
