  0. -6.35412463  0. -6.35412463
  0.100000001 -6.35412614  0.134313881 -6.48844002
  0.200000003 -6.35415032  0.564369798 -6.91852011
  0.300000012 -6.35436661  1.3621614 -7.71652801
  0.400000006 -6.35530384  2.51238275 -8.86768659
  0.5 -6.3553299  3.35136724 -9.70669713
  0.600000024 -6.35524029  3.32510328 -9.68034358
  0.699999988 -6.35527336  3.29372859 -9.64900195
  0.800000012 -6.35556655  3.09524465 -9.45081119
  0.900000036 -6.35365957  2.57662153 -8.9302811
  1. -6.35359734  2.50703621 -8.86063355
  1.10000002 -6.35372325  2.78604388 -9.13976713
  1.20000005 -6.35494846  3.22183108 -9.57677954
  1.30000007 -6.35496099  3.72478962 -10.0797506
  1.39999998 -6.35495169  4.39429474 -10.7492464
  1.5 -6.35495552  5.44271517 -11.7976707
  1.60000002 -6.35496669  6.93838215 -13.2933488
  1.70000005 -6.35530819  8.91195393 -15.2672621
  1.80000007 -6.35540247  10.6134739 -16.9688764
  1.89999998 -6.35521297  10.5140705 -16.8692835
  2. -6.35673171  10.9374714 -17.2942031
  2.10000014 -6.356235  11.4839497 -17.8401847
  2.20000005 -6.35946787  10.0807667 -16.4402345
  2.29999995 -6.35905565  7.56058216 -13.9196378
  2.4000001 -6.35897217  6.25459671 -12.6135689
  2.5 -6.36255105  5.05776834 -11.4203194
  2.60000014 -6.36224294  4.11049175 -10.4727347
  2.70000005 -6.3622266  3.66060996 -10.0228366
  2.79999995 -6.36226089  3.62995028 -9.99221118
  2.9000001 -6.36225278  3.8516705 -10.2139233
  3. -6.36232744  3.58909154 -9.95141898
  3.10000014 -6.36229754  3.16881824 -9.53111577
  3.20000005 -6.36249707  3.13220215 -9.49469922
  3.29999995 -6.36244672  3.30250359 -9.6649503
  3.4000001 -6.36362457  3.21530366 -9.57892823
  3.5 -6.36325522  3.20647693 -9.56973215
  3.60000014 -6.36424591  3.41025949 -9.7745054
  3.70000005 -6.36430223  3.64450932 -10.0088116
  3.79999995 -6.36419891  3.56814027 -9.93233918
  3.9000001 -6.36424462  3.05694389 -9.42118851
  4. -6.36445718  2.63876319 -9.00322037
  4.0999999 -6.36512711  2.55999875 -8.92512586
  4.20000029 -6.36507756  2.70359612 -9.06867368
  4.30000019 -6.36508367  2.91563177 -9.28071544
  4.4000001 -6.36509733  3.21823764 -9.58333497
  4.5 -6.36510037  3.50416517 -9.86926554
  4.5999999 -6.36517781  3.62454152 -9.98971933
  4.70000029 -6.36778254  3.73853016 -10.1063127
  4.80000019 -6.37162344  3.55990601 -9.93152945
  4.9000001 -6.37074173  3.09966135 -9.47040308
  5. -6.37218902  2.46323228 -8.8354213
  5.0999999 -6.37217029  1.94291162 -8.31508191
  5.20000029 -6.37218538  1.63576317 -8.00794855
  5.30000019 -6.37190683  1.50097919 -7.87288601
  5.4000001 -6.371907  1.47159994 -7.84350694
  5.5 -6.37208084  1.61544597 -7.98752681
  5.5999999 -6.37258375  2.06906295 -8.4416467
  5.70000029 -6.37257815  2.62323546 -8.99581361
  5.80000019 -6.37264111  2.69411325 -9.06675436
  5.9000001 -6.37261675  2.69094276 -9.06355952
  6. -6.37260451  3.03304553 -9.40565004
  6.0999999 -6.3726601  3.71991849 -10.0925786
  6.20000029 -6.37263061  4.51207399 -10.8847046
  6.30000019 -6.37268617  4.55420923 -10.9268954
  6.4000001 -6.37276229  4.04597282 -10.4187351
  6.5 -6.37275976  3.68749523 -10.060255
  6.5999999 -6.37275213  3.43658495 -9.80933708
  6.70000029 -6.37275718  3.08723593 -9.45999311
  6.80000019 -6.37309693  2.91481209 -9.28790902
  6.9000001 -6.37276834  2.97260761 -9.34537595
  7. -6.37277669  2.88191485 -9.25469154
  7.0999999 -6.37269446  2.7606318 -9.13332626
  7.20000029 -6.37280575  2.89107847 -9.26388422
  7.30000019 -6.3737865  3.07295108 -9.44673758
  7.4000001 -6.37182218  3.14707804 -9.51890021
  7.5 -6.37192121  3.09767652 -9.46959772
  7.5999999 -6.37192224  3.26398492 -9.63590716
  7.70000029 -6.3719642  3.34268022 -9.71464442
  7.80000019 -6.37144091  3.38078928 -9.75223019
  7.9000001 -6.37144661  3.64735055 -10.0187972
  8. -6.37147399  4.15538788 -10.5268619
  8.10000038 -6.37145838  4.97664976 -11.3481081
