  0. -13.3717178  0. -13.3717178
  0.100000001 -13.3717233  0.61172843 -13.9834517
  0.200000003 -13.3726517  2.63409615 -16.0067479
  0.300000012 -13.3728126  6.28228283 -19.6550954
  0.400000006 -13.3729321  9.9696331 -23.3425652
  0.5 -13.3730514  8.83494568 -22.2079971
  0.600000024 -13.3724478  4.86699867 -18.2394465
  0.699999988 -13.3724272  3.13083029 -16.5032575
  0.800000012 -13.3724522  2.63272166 -16.0051739
  0.900000036 -13.3725048  2.12272215 -15.495227
  1. -13.3724992  2.13391709 -15.5064163
  1.10000002 -13.3727208  2.78614116 -16.1588619
  1.20000005 -13.3725983  3.52891231 -16.9015106
  1.30000007 -13.3725772  3.87601495 -17.2485922
  1.39999998 -13.3728986  3.4652791 -16.8381777
  1.5 -13.3728389  3.88223624 -17.2550751
  1.60000002 -13.3728815  5.58076668 -18.9536482
  1.70000005 -13.3743353  8.98255253 -22.3568878
  1.80000007 -13.3769266  10.3828363 -23.759763
  1.89999998 -13.3765358  10.4929209 -23.8694566
  2. -13.3707897  13.2665033 -26.6372931
  2.10000014 -13.3710116  13.7794437 -27.1504553
  2.20000005 -13.3705811  12.5504904 -25.9210715
  2.29999995 -13.3738763  10.4772749 -23.8511512
  2.4000001 -13.3743815  8.44317436 -21.8175559
  2.5 -13.3740074  7.15023994 -20.5242474
  2.60000014 -13.3744149  7.05603647 -20.4304514
  2.70000005 -13.3750061  7.63121796 -21.006224
  2.79999995 -13.3749429  8.81304359 -22.1879865
  2.9000001 -13.3749843  9.59983253 -22.9748168
  3. -13.3794884  8.07211399 -21.4516024
  3.10000014 -13.3790889  5.94131756 -19.3204064
  3.20000005 -13.3852856  5.30474663 -18.6900322
  3.29999995 -13.3850919  6.03811836 -19.4232102
  3.4000001 -13.385265  6.15958357 -19.5448486
  3.5 -13.3853093  5.62014437 -19.0054537
  3.60000014 -13.3853163  4.7751255 -18.1604418
  3.70000005 -13.3853168  5.09825945 -18.4835763
  3.79999995 -13.3841753  5.93396711 -19.3181424
  3.9000001 -13.3834942  5.81702566 -19.2005199
  4. -13.3827728  5.5338769 -18.9166497
  4.0999999 -13.3831062  5.96773243 -19.3508387
  4.20000029 -13.3831512  5.22908163 -18.6122329
  4.30000019 -13.3825438  5.05009413 -18.4326379
  4.4000001 -13.3832037  6.2887125 -19.6719162
  4.5 -13.3833721  6.65923119 -20.0426033
  4.5999999 -13.3830272  4.99090481 -18.373932
  4.70000029 -13.3830112  4.99636269 -18.3793739
  4.80000019 -13.38415  5.74910641 -19.1332564
  4.9000001 -13.3836115  7.11315536 -20.4967668
  5. -13.3840804  8.23424244 -21.6183229
  5.0999999 -13.3839604  9.45007992 -22.8340403
  5.20000029 -13.3828448  9.16154385 -22.5443887
  5.30000019 -13.3828638  8.21333313 -21.5961969
  5.4000001 -13.3828605  8.51436901 -21.8972295
  5.5 -13.3829313  10.249445 -23.6323763
  5.5999999 -13.3837523  14.2581511 -27.6419033
  5.70000029 -13.3883202  17.290947 -30.6792672
  5.80000019 -13.3884646  15.6304741 -29.0189387
  5.9000001 -13.4029228  11.551753 -24.9546758
  6. -13.4011075  7.31025314 -20.7113606
  6.0999999 -13.4011225  5.62800026 -19.0291228
  6.20000029 -13.401172  4.99077797 -18.39195
  6.30000019 -13.4009122  4.41108608 -17.8119983
  6.4000001 -13.4012764  3.74528456 -17.146561
  6.5 -13.4012145  3.42470813 -16.8259226
  6.5999999 -13.4012908  4.22854996 -17.6298407
  6.70000029 -13.4015353  6.17109489 -19.5726301
  6.80000019 -13.4011674  8.57959366 -21.980761
  6.9000001 -13.3995244  10.9862423 -24.3857667
  7. -13.3987035  10.0832043 -23.4819078
  7.0999999 -13.3878362  8.93760967 -22.3254458
  7.20000029 -13.3877613  5.91085148 -19.2986128
  7.30000019 -13.3886716  3.67430758 -17.0629792
  7.4000001 -13.3885963  3.07176805 -16.4603644
  7.5 -13.3886886  3.77339435 -17.162083
  7.5999999 -13.3890083  5.98042679 -19.3694351
  7.70000029 -13.3902921  9.07673836 -22.4670305
  7.80000019 -13.3917323  9.78013802 -23.1718703
  7.9000001 -13.3916625  6.96693802 -20.3586005
  8. -13.3916466  4.5560565 -17.9477031
  8.10000038 -13.3917311  3.66279936 -17.0545305
