  0. -9.06322036  0. -9.06322036
  0.100000001 -9.06323092  0.293084711 -9.35631563
  0.200000003 -9.06355596  1.26342714 -10.3269831
  0.300000012 -9.06669209  3.00162673 -12.0683188
  0.400000006 -9.06644736  4.13428593 -13.2007333
  0.5 -9.06698082  3.68644905 -12.7534299
  0.600000024 -9.06685526  3.60137725 -12.6682325
  0.699999988 -9.06717127  3.88802624 -12.9551975
  0.800000012 -9.06728701  5.0565505 -14.1238375
  0.900000036 -9.06775964  7.13945198 -16.2072116
  1. -9.06714941  9.10327244 -18.1704219
  1.10000002 -9.06644921  10.5543165 -19.6207657
  1.20000005 -9.07119555  10.5804453 -19.6516408
  1.30000007 -9.07026083  10.6537342 -19.723995
  1.39999998 -9.0722512  9.34848118 -18.4207324
  1.5 -9.07401731  7.24061298 -16.3146303
  1.60000002 -9.07388811  5.70865297 -14.7825411
  1.70000005 -9.07465217  5.36393213 -14.4385843
  1.80000007 -9.07481489  5.96532488 -15.0401398
  1.89999998 -9.0750027  5.7773242 -14.8523269
  2. -9.07490272  5.89875126 -14.973654
  2.10000014 -9.07502245  6.75567579 -15.8306982
  2.20000005 -9.07486434  7.97852468 -17.053389
  2.29999995 -9.07492499  9.40458298 -18.479508
  2.4000001 -9.07646825  10.2894802 -19.3659485
  2.5 -9.07644827  12.7206364 -21.7970846
  2.60000014 -9.07424429  16.6502476 -25.7244919
  2.70000005 -9.07386235  12.8029985 -21.8768609
  2.79999995 -9.07336175  8.83491707 -17.9082788
  2.9000001 -9.07342424  6.22316742 -15.2965917
  3. -9.07355255  4.51118946 -13.584742
  3.10000014 -9.07349423  3.657058 -12.7305522
  3.20000005 -9.07452081  3.40659213 -12.4811129
  3.29999995 -9.07572329  3.92706442 -13.0027877
  3.4000001 -9.07578215  5.04567719 -14.1214593
  3.5 -9.07581314  6.82523251 -15.9010456
  3.60000014 -9.07724512  8.6744709 -17.751716
  3.70000005 -9.076574  9.87829781 -18.9548718
  3.79999995 -9.07625604  9.30067062 -18.3769267
  3.9000001 -9.07831664  7.1634593 -16.2417759
  4. -9.07799478  5.20003319 -14.278028
  4.0999999 -9.07800434  4.45186567 -13.52987
  4.20000029 -9.07803215  4.22797728 -13.3060094
  4.30000019 -9.07803519  4.18203306 -13.2600682
  4.4000001 -9.0781693  3.96206927 -13.0402386
  4.5 -9.07824567  3.87393475 -12.9521804
  4.5999999 -9.07816586  4.31919336 -13.3973592
  4.70000029 -9.07815147  5.27588177 -14.3540332
  4.80000019 -9.07966187  5.15927696 -14.2389388
  4.9000001 -9.07951254  4.83255243 -13.912065
  5. -9.07967675  4.24006987 -13.3197466
  5.0999999 -9.07961207  4.44791603 -13.5275281
  5.20000029 -9.0906282  4.87477207 -13.9654003
  5.30000019 -9.09679872  5.00319767 -14.0999964
  5.4000001 -9.0974755  6.06845093 -15.1659264
  5.5 -9.09748665  6.98282766 -16.0803143
  5.5999999 -9.09738145  7.56509972 -16.6624812
  5.70000029 -9.09739917  8.31997299 -17.4173722
  5.80000019 -9.09741325  9.54144859 -18.6388618
  5.9000001 -9.09974991  9.93990803 -19.0396579
  6. -9.09991693  10.4364367 -19.5363536
  6.0999999 -9.09518397  10.2136946 -19.3088785
  6.20000029 -9.09579403  10.2285566 -19.3243507
  6.30000019 -9.09616799  12.6815863 -21.7777543
  6.4000001 -9.09622882  16.0887852 -25.185014
  6.5 -9.09518918  18.5221214 -27.6173106
  6.5999999 -9.09461966  17.1988678 -26.2934875
  6.70000029 -9.09160204  14.4537058 -23.5453078
  6.80000019 -9.09161908  10.144083 -19.2357021
  6.9000001 -9.09057858  7.98184872 -17.0724273
  7. -9.09115916  6.87149811 -15.9626573
  7.0999999 -9.09216713  6.56685734 -15.6590245
  7.20000029 -9.09225682  7.37817717 -16.470434
  7.30000019 -9.09300888  9.37015724 -18.4631661
  7.4000001 -9.09578581  11.0351582 -20.130944
  7.5 -9.09581449  8.1087265 -17.204541
  7.5999999 -9.09539588  5.3275013 -14.4228972
  7.70000029 -9.09540614  3.94815373 -13.0435599
  7.80000019 -9.09535201  3.47286892 -12.5682209
  7.9000001 -9.09537427  3.46040225 -12.5557765
  8. -9.09537693  3.90425849 -12.9996354
  8.10000038 -9.09524782  4.44705725 -13.5423051
