  0. -24.8506997  0. -24.8506997
  0.100000001 -24.8507186  1.02358329 -25.8743019
  0.200000003 -24.8507971  4.51529694 -29.366094
  0.300000012 -24.8520777  11.3861542 -36.2382319
  0.400000006 -24.8538268  18.9063358 -43.7601627
  0.5 -24.8503396  23.5537148 -48.4040543
  0.600000024 -24.8511045  25.6239014 -50.4750059
  0.699999988 -24.8489377  23.3256168 -48.1745546
  0.800000012 -24.8488668  21.6577568 -46.5066236
  0.900000036 -24.8488217  16.8587151 -41.7075368
  1. -24.8487055  16.0492649 -40.8979704
  1.10000002 -24.8488191  14.2677698 -39.1165889
  1.20000005 -24.8482741  12.7076368 -37.555911
  1.30000007 -24.8507946  13.9628267 -38.8136214
  1.39999998 -24.8505659  15.2469034 -40.0974693
  1.5 -24.850615  18.6247368 -43.4753517
  1.60000002 -24.8510661  26.1784687 -51.0295348
  1.70000005 -24.8519381  28.2445621 -53.0965002
  1.80000007 -24.852311  21.2687302 -46.1210412
  1.89999998 -24.8523099  13.4898481 -38.3421581
  2. -24.8522931  9.1165266 -33.9688197
  2.10000014 -24.8524087  7.20957375 -32.0619825
  2.20000005 -24.8524126  7.7427392 -32.5951518
  2.29999995 -24.8527133  10.6163378 -35.4690511
  2.4000001 -24.8528247  13.4066839 -38.2595086
  2.5 -24.8528167  14.9270067 -39.7798234
  2.60000014 -24.8527997  13.2730732 -38.1258729
  2.70000005 -24.852895  13.2867374 -38.1396325
  2.79999995 -24.8530349  15.8884869 -40.7415218
  2.9000001 -24.8539943  20.4528275 -45.3068218
  3. -24.8567779  25.0823116 -49.9390895
  3.10000014 -24.856859  29.2616329 -54.1184919
  3.20000005 -24.856689  33.4254265 -58.2821155
  3.29999995 -24.8569452  38.7002296 -63.5571748
  3.4000001 -24.8457321  46.8140945 -71.6598266
  3.5 -24.8469744  57.3144951 -82.1614694
  3.60000014 -24.8481071  63.3131599 -88.161267
  3.70000005 -24.847413  56.1153259 -80.9627389
  3.79999995 -24.8496211  43.8801422 -68.7297633
  3.9000001 -24.850144  31.7520695 -56.6022134
  4. -24.8478024  25.0913277 -49.93913
  4.0999999 -24.8478667  23.2339954 -48.0818621
  4.20000029 -24.8479557  21.4818497 -46.3298053
  4.30000019 -24.8475724  17.7832165 -42.6307889
  4.4000001 -24.8485115  16.1257496 -40.9742611
  4.5 -24.8499249  13.8561316 -38.7060565
  4.5999999 -24.849848  11.7942419 -36.64409
  4.70000029 -24.8489671  12.264554 -37.1135212
  4.80000019 -24.8497173  13.8747873 -38.7245046
  4.9000001 -24.8459923  15.6331234 -40.4791157
  5. -24.8453915  15.9660931 -40.8114846
  5.0999999 -24.8453972  15.6867189 -40.5321162
  5.20000029 -24.8454152  16.0965881 -40.9420033
  5.30000019 -24.8411206  18.9572372 -43.7983578
  5.4000001 -24.8410468  21.1061077 -45.9471545
  5.5 -24.8411449  20.642807 -45.4839519
  5.5999999 -24.8420491  21.1033497 -45.9453988
  5.70000029 -24.8431078  21.6857109 -46.5288188
  5.80000019 -24.8467205  25.8658104 -50.7125309
  5.9000001 -24.8472598  36.0903587 -60.9376186
  6. -24.8632669  49.7547836 -74.6180505
  6.0999999 -24.8637111  50.8760567 -75.7397677
  6.20000029 -24.8658542  43.1763725 -68.0422267
  6.30000019 -24.8657775  38.3421326 -63.20791
  6.4000001 -24.8668763  30.4782734 -55.3451497
  6.5 -24.8668957  25.3588524 -50.2257481
  6.5999999 -24.8908933  23.0540905 -47.9449838
  6.70000029 -24.8905646  23.788969 -48.6795336
  6.80000019 -24.8768996  28.1627045 -53.0396041
  6.9000001 -24.9007498  26.6372318 -51.5379816
  7. -24.9026046  27.9627171 -52.8653216
  7.0999999 -24.9026997  28.6757221 -53.5784218
  7.20000029 -24.9029452  27.4784279 -52.3813731
  7.30000019 -24.9011108  25.8035889 -50.7046997
  7.4000001 -24.9040596  26.2624149 -51.1664745
  7.5 -24.9040651  29.6631756 -54.5672406
  7.5999999 -24.9039999  36.7822342 -61.6862341
  7.70000029 -24.9044633  43.5649948 -68.4694581
  7.80000019 -24.9041171  41.0703812 -65.9744983
  7.9000001 -24.9041621  31.6755524 -56.5797145
  8. -24.9040653  26.842947 -51.7470123
  8.10000038 -24.9041352  25.0771751 -49.9813104
