  0. -1.52506228  0. -1.52506228
  0.100000001 -1.52506228  0.00391093828 -1.52897322
  0.200000003 -1.52506228  0.015751997 -1.54081427
  0.300000012 -1.52506227  0.0358526781 -1.56091495
  0.400000006 -1.52506227  0.0647774786 -1.58983975
  0.5 -1.52506228  0.103346497 -1.62840878
  0.600000024 -1.52506227  0.152656466 -1.67771874
  0.699999988 -1.52506238  0.21408616 -1.73914854
  0.800000012 -1.52506256  0.289250255 -1.81431281
  0.900000036 -1.52506291  0.379823118 -1.90488603
  1. -1.52506348  0.487110049 -2.01217353
  1.10000002 -1.52506405  0.611289978 -2.13635402
  1.20000005 -1.52506532  0.750613272 -2.27567859
  1.30000007 -1.52506901  0.900851369 -2.42592038
  1.39999998 -1.5250723  1.0531081 -2.5781804
  1.5 -1.52507202  1.18917751 -2.71424953
  1.60000002 -1.52505723  1.2847141 -2.80977133
  1.70000005 -1.52509746  1.34093201 -2.86602947
  1.80000007 -1.52509374  1.40458965 -2.92968339
  1.89999998 -1.52510126  1.51193142 -3.03703268
  2. -1.52506404  1.65956151 -3.18462556
  2.10000014 -1.52509157  1.8111285 -3.33622006
  2.20000005 -1.5250979  1.93576682 -3.46086472
  2.29999995 -1.52511481  2.01997876 -3.54509357
  2.4000001 -1.52508476  2.05817652 -3.58326128
  2.5 -1.52511491  2.03928518 -3.5644001
  2.60000014 -1.52506136  1.94867027 -3.47373163
  2.70000005 -1.52504649  1.78043997 -3.30548646
  2.79999995 -1.52504995  1.5925014 -3.11755135
  2.9000001 -1.52502881  1.43556356 -2.96059238
  3. -1.52503143  1.30849457 -2.83352599
  3.10000014 -1.52502878  1.20133054 -2.72635933
  3.20000005 -1.52503102  1.10677826 -2.63180929
  3.29999995 -1.52503294  1.02227974 -2.54731268
  3.4000001 -1.52503078  0.945596218 -2.470627
  3.5 -1.52502814  0.87114346 -2.3961716
  3.60000014 -1.52503252  0.795899093 -2.32093161
  3.70000005 -1.52503124  0.722479403 -2.24751065
  3.79999995 -1.52503137  0.654298007 -2.17932937
  3.9000001 -1.52503114  0.5944103 -2.11944144
  4. -1.52503101  0.545420647 -2.07045165
  4.0999999 -1.52503112  0.509167075 -2.0341982
  4.20000029 -1.52503102  0.486713141 -2.01174416
  4.30000019 -1.52503087  0.477987945 -2.00301881
  4.4000001 -1.52503065  0.48198694 -2.00701759
  4.5 -1.52503058  0.497469753 -2.02250034
  4.5999999 -1.52503093  0.523714721 -2.04874565
  4.70000029 -1.52503135  0.56082207 -2.08585342
  4.80000019 -1.52503158  0.609136045 -2.13416763
  4.9000001 -1.52503189  0.668230832 -2.19326272
  5. -1.5250333  0.736483991 -2.26151729
  5.0999999 -1.52503167  0.810599744 -2.33563142
  5.20000029 -1.52503374  0.885239184 -2.41027293
  5.30000019 -1.52503315  0.956177235 -2.48121038
  5.4000001 -1.5250367  1.02101839 -2.54605508
  5.5 -1.52502938  1.0766573 -2.60168668
  5.5999999 -1.52504063  1.12034464 -2.64538527
  5.70000029 -1.52503233  1.15394926 -2.67898159
  5.80000019 -1.52504316  1.17414463 -2.69918779
  5.9000001 -1.52503799  1.17942262 -2.7044606
  6. -1.52503296  1.16473484 -2.6897678
  6.0999999 -1.52504896  1.13387752 -2.65892647
  6.20000029 -1.52503571  1.10283005 -2.62786576
  6.30000019 -1.52503947  1.07818341 -2.60322288
  6.4000001 -1.52503495  1.06250644 -2.58754139
  6.5 -1.52504029  1.05579042 -2.58083072
  6.5999999 -1.52503731  1.06005442 -2.58509173
  6.70000029 -1.52503694  1.07369089 -2.59872783
  6.80000019 -1.52504296  1.09444082 -2.61948378
  6.9000001 -1.52503229  1.12090433 -2.64593662
  7. -1.5250467  1.14658415 -2.67163086
  7.0999999 -1.52504055  1.17126417 -2.69630472
  7.20000029 -1.52503781  1.19491291 -2.71995072
  7.30000019 -1.52504812  1.21752715 -2.74257527
  7.4000001 -1.5250438  1.24295843 -2.76800223
  7.5 -1.52504247  1.26881814 -2.79386061
  7.5999999 -1.52504317  1.28773046 -2.81277363
  7.70000029 -1.52501065  1.29761624 -2.82262689
  7.80000019 -1.52501333  1.30833077 -2.83334411
  7.9000001 -1.52501322  1.33625185 -2.86126507
  8. -1.52501021  1.38233876 -2.90734897
  8.10000038 -1.52501785  1.43501925 -2.9600371
