  0. -3.25251646  0. -3.25251646
  0.100000001 -3.25251648  0.0174219236 -3.26993841
  0.200000003 -3.25251659  0.0705955252 -3.32311212
  0.300000012 -3.25251698  0.162221551 -3.41473853
  0.400000006 -3.25251818  0.296575218 -3.5490934
  0.5 -3.25252166  0.478436857 -3.73095851
  0.600000024 -3.25252806  0.709425807 -3.96195386
  0.699999988 -3.25253594  0.979869187 -4.23240513
  0.800000012 -3.25257549  1.26084387 -4.51341937
  0.900000036 -3.25246213  1.49134946 -4.74381158
  1. -3.25265215  1.62414455 -4.8767967
  1.10000002 -3.25260899  1.74891007 -5.00151906
  1.20000005 -3.25264836  1.933676 -5.18632436
  1.30000007 -3.25266632  2.17839622 -5.43106254
  1.39999998 -3.252645  2.40291786 -5.65556286
  1.5 -3.25275747  2.44692445 -5.69968192
  1.60000002 -3.252768  2.30846095 -5.56122895
  1.70000005 -3.25253365  2.15490675 -5.4074404
  1.80000007 -3.2525405  2.04076576 -5.29330626
  1.89999998 -3.25253376  1.97173131 -5.22426506
  2. -3.2526414  1.90264583 -5.15528723
  2.10000014 -3.25259588  1.86180902 -5.1144049
  2.20000005 -3.2525924  1.83618164 -5.08877404
  2.29999995 -3.25261629  1.81416953 -5.06678581
  2.4000001 -3.25262139  1.82325065 -5.07587204
  2.5 -3.25263344  1.8863095 -5.13894294
  2.60000014 -3.25257828  1.99740863 -5.2499869
  2.70000005 -3.25258286  2.12957144 -5.3821543
  2.79999995 -3.25251192  2.27290034 -5.52541226
  2.9000001 -3.25257154  2.40264416 -5.65521569
  3. -3.25258188  2.539114 -5.79169588
  3.10000014 -3.25257944  2.72001958 -5.97259902
  3.20000005 -3.25263259  2.95818067 -6.21081326
  3.29999995 -3.25256632  3.22949624 -6.48206256
  3.4000001 -3.25256768  3.46306348 -6.71563116
  3.5 -3.25256992  3.65309453 -6.90566445
  3.60000014 -3.25241003  3.83454585 -7.08695589
  3.70000005 -3.25275042  3.92820382 -7.18095424
  3.79999995 -3.25283467  3.99740481 -7.25023948
  3.9000001 -3.25281467  4.1225605 -7.37537517
  4. -3.25284959  4.16657495 -7.41942454
  4.0999999 -3.25282563  4.23074007 -7.4835657
  4.20000029 -3.25328664  4.18443203 -7.43771867
  4.30000019 -3.2532996  4.0149498 -7.2682494
  4.4000001 -3.25361048  3.85002804 -7.10363852
  4.5 -3.25515526  3.58247137 -6.83762663
  4.5999999 -3.25506801  3.32573748 -6.58080549
  4.70000029 -3.25514444  3.16630626 -6.4214507
  4.80000019 -3.25514261  2.97894168 -6.23408429
  4.9000001 -3.25514176  2.73048234 -5.9856241
  5. -3.2551409  2.50682688 -5.76196778
  5.0999999 -3.25512012  2.33694386 -5.59206399
  5.20000029 -3.25518872  2.22002912 -5.47521784
  5.30000019 -3.25510007  2.14162135 -5.39672142
  5.4000001 -3.25512913  2.06890583 -5.32403496
  5.5 -3.2551896  2.02772498 -5.28291458
  5.5999999 -3.25518282  2.0214076 -5.27659043
  5.70000029 -3.25537733  1.96870112 -5.22407845
  5.80000019 -3.25529504  1.85140991 -5.10670495
  5.9000001 -3.25534414  1.6984185 -4.95376263
  6. -3.2553434  1.57557821 -4.83092162
  6.0999999 -3.25533326  1.50959969 -4.76493294
  6.20000029 -3.25533266  1.49832165 -4.75365431
  6.30000019 -3.25534089  1.54041553 -4.79575642
  6.4000001 -3.25535912  1.63813794 -4.89349706
  6.5 -3.25530801  1.78193688 -5.0372449
  6.5999999 -3.25535925  1.95579231 -5.21115156
  6.70000029 -3.25532354  2.17312121 -5.42844476
  6.80000019 -3.25541499  2.44691992 -5.70233491
  6.9000001 -3.25538052  2.78097224 -6.03635276
  7. -3.25538181  3.10602546 -6.36140726
  7.0999999 -3.25538176  3.35510182 -6.61048358
  7.20000029 -3.25538412  3.4704771 -6.72586123
  7.30000019 -3.25536509  3.47191834 -6.72728344
  7.4000001 -3.25540219  3.47214794 -6.72755013
  7.5 -3.25539899  3.51152444 -6.76692342
  7.5999999 -3.25543463  3.53557062 -6.79100525
  7.70000029 -3.25542534  3.52280807 -6.77823342
  7.80000019 -3.25575281  3.44143915 -6.69719196
  7.9000001 -3.25572645  3.30929661 -6.56502306
  8. -3.25572944  3.20386338 -6.45959282
  8.10000038 -3.25572936  3.21038675 -6.46611611
