  0. -13.3455146  0. -13.3455146
  0.100000001 -13.3455156  0.208603427 -13.554119
  0.200000003 -13.3455329  0.868771434 -14.2143043
  0.300000012 -13.3456859  2.07844329 -15.4241291
  0.400000006 -13.3456753  3.90956426 -17.2552395
  0.5 -13.3457165  6.34688759 -19.6926041
  0.600000024 -13.3462405  10.0308838 -23.3771243
  0.699999988 -13.348286  13.573575 -26.921861
  0.800000012 -13.3493661  13.1095772 -26.4589433
  0.900000036 -13.3485256  12.6313095 -25.9798351
  1. -13.3497644  11.80688 -25.1566444
  1.10000002 -13.3498599  11.9643459 -25.3142058
  1.20000005 -13.3490356  13.2812033 -26.6302389
  1.30000007 -13.3491791  15.8594131 -29.2085923
  1.39999998 -13.3499465  20.1620674 -33.5120139
  1.5 -13.3495601  27.7863426 -41.1359028
  1.60000002 -13.3499813  31.0136585 -44.3636398
  1.70000005 -13.3463918  30.4673233 -43.8137151
  1.80000007 -13.3464156  29.2506657 -42.5970813
  1.89999998 -13.3481635  26.4912815 -39.839445
  2. -13.3489961  23.6404362 -36.9894323
  2.10000014 -13.3489803  20.8782539 -34.2272343
  2.20000005 -13.3495054  19.3013115 -32.6508169
  2.29999995 -13.3480716  17.5753937 -30.9234652
  2.4000001 -13.3489362  15.4872904 -28.8362265
  2.5 -13.34894  15.44522 -28.79416
  2.60000014 -13.3489815  15.4406195 -28.789601
  2.70000005 -13.3489615  14.8979683 -28.2469298
  2.79999995 -13.3487077  14.7219687 -28.0706764
  2.9000001 -13.34908  15.5109453 -28.8600253
  3. -13.3499188  17.1249847 -30.4749036
  3.10000014 -13.3536103  16.5411854 -29.8947957
  3.20000005 -13.3536161  15.4284964 -28.7821125
  3.29999995 -13.3525073  14.4775791 -27.8300865
  3.4000001 -13.3471281  14.1178455 -27.4649736
  3.5 -13.3481807  14.2532539 -27.6014346
  3.60000014 -13.3473214  15.6944513 -29.0417728
  3.70000005 -13.347021  17.2378807 -30.5849017
  3.79999995 -13.3458943  17.1486759 -30.4945702
  3.9000001 -13.3465654  15.5177994 -28.8643648
  4. -13.3453574  14.0288057 -27.3741632
  4.0999999 -13.3453772  13.1306667 -26.4760439
  4.20000029 -13.345638  12.9284544 -26.2740924
  4.30000019 -13.3458913  13.6663456 -27.0122369
  4.4000001 -13.3455611  15.4700785 -28.8156395
  4.5 -13.3453931  18.2898254 -31.6352185
  4.5999999 -13.3419762  20.0768623 -33.4188385
  4.70000029 -13.3421701  17.716259 -31.0584291
  4.80000019 -13.342065  15.7193127 -29.0613776
  4.9000001 -13.341662  14.3858976 -27.7275596
  5. -13.342282  14.3348751 -27.6771571
  5.0999999 -13.341966  15.6998062 -29.0417722
  5.20000029 -13.3415241  18.0812664 -31.4227905
  5.30000019 -13.3416177  19.3091526 -32.6507703
  5.4000001 -13.3405192  18.732029 -32.0725481
  5.5 -13.3399239  18.193203 -31.5331268
  5.5999999 -13.3400197  16.6771107 -30.0171304
  5.70000029 -13.3396193  14.5304394 -27.8700587
  5.80000019 -13.3392573  13.2113857 -26.550643
  5.9000001 -13.3394414  12.8635845 -26.2030259
  6. -13.3393582  13.2636299 -26.6029881
  6.0999999 -13.3394222  14.4452219 -27.7846441
  6.20000029 -13.339806  16.6298771 -29.9696831
  6.30000019 -13.3399282  18.3874607 -31.7273889
  6.4000001 -13.3355951  19.6080303 -32.9436254
  6.5 -13.3370617  19.8120899 -33.1491516
  6.5999999 -13.337375  19.1989746 -32.5363496
  6.70000029 -13.3371725  18.1789532 -31.5161257
  6.80000019 -13.3387018  16.979763 -30.3184648
  6.9000001 -13.3384021  15.7447624 -29.0831645
  7. -13.3396246  14.6471186 -27.9867432
  7.0999999 -13.3404173  14.5561638 -27.8965811
  7.20000029 -13.3409599  14.615921 -27.9568809
  7.30000019 -13.3409217  14.7978544 -28.1387762
  7.4000001 -13.3436931  14.2335091 -27.5772021
  7.5 -13.3438703  14.3437262 -27.6875964
  7.5999999 -13.343879  14.3645697 -27.7084487
  7.70000029 -13.3456298  15.0917921 -28.4374219
  7.80000019 -13.373799  16.4108372 -29.7846362
  7.9000001 -13.3738028  17.8948517 -31.2686545
  8. -13.3716952  19.608799 -32.9804942
  8.10000038 -13.3717054  20.2312565 -33.6029619
