  0. -2.53486782  0. -2.53486782
  0.100000001 -2.53486783  0.0125240171 -2.54739185
  0.200000003 -2.5348679  0.0506737307 -2.58554163
  0.300000012 -2.53486809  0.116163984 -2.65103208
  0.400000006 -2.53486867  0.21171461 -2.74658328
  0.5 -2.53487013  0.340502173 -2.8753723
  0.600000024 -2.53487327  0.504502833 -3.0393761
  0.699999988 -2.53487858  0.700795054 -3.23567363
  0.800000012 -2.53489277  0.915888548 -3.45078131
  0.900000036 -2.53489235  1.11695457 -3.65184692
  1. -2.53487753  1.24321318 -3.77809071
  1.10000002 -2.534899  1.26315808 -3.79805708
  1.20000005 -2.53493591  1.22893345 -3.76386936
  1.30000007 -2.53492027  1.21829343 -3.7532137
  1.39999998 -2.53491322  1.26882398 -3.8037372
  1.5 -2.53492365  1.38886654 -3.92379019
  1.60000002 -2.53492488  1.57843745 -4.11336232
  1.70000005 -2.534922  1.81264269 -4.3475647
  1.80000007 -2.53506181  2.08277869 -4.6178405
  1.89999998 -2.53509984  2.40776515 -4.94286499
  2. -2.53512939  2.68381453 -5.21894392
  2.10000014 -2.5349199  2.70157647 -5.23649638
  2.20000005 -2.53525102  2.45310092 -4.98835194
  2.29999995 -2.53530269  2.17665195 -4.71195465
  2.4000001 -2.53521822  1.95427799 -4.48949622
  2.5 -2.53524034  1.75807154 -4.29331188
  2.60000014 -2.53526449  1.57606387 -4.11132836
  2.70000005 -2.53524625  1.4243952 -3.95964146
  2.79999995 -2.53524786  1.30143702 -3.83668488
  2.9000001 -2.53524869  1.20049095 -3.73573964
  3. -2.53525363  1.11883676 -3.65409039
  3.10000014 -2.53524464  1.05641508 -3.59165972
  3.20000005 -2.53526568  1.00942004 -3.54468572
  3.29999995 -2.53524585  0.975113273 -3.51035912
  3.4000001 -2.53525932  0.948655307 -3.48391463
  3.5 -2.53525663  0.934417665 -3.46967429
  3.60000014 -2.53525915  0.934124351 -3.4693835
  3.70000005 -2.5352544  0.941297352 -3.47655175
  3.79999995 -2.53525465  0.946038425 -3.48129307
  3.9000001 -2.53526433  0.948756218 -3.48402055
  4. -2.53526456  0.96022439 -3.49548895
  4.0999999 -2.53526658  0.982546747 -3.51781333
  4.20000029 -2.53525106  1.0059166 -3.54116765
  4.30000019 -2.53527307  1.02236831 -3.55764138
  4.4000001 -2.53527572  1.04800427 -3.58327999
  4.5 -2.53526816  1.09478951 -3.63005767
  4.5999999 -2.53526857  1.15056133 -3.6858299
  4.70000029 -2.53530665  1.2014122 -3.73671885
  4.80000019 -2.53527365  1.23033106 -3.76560471
  4.9000001 -2.5352553  1.2441442 -3.7793995
  5. -2.53524324  1.27329803 -3.80854127
  5.0999999 -2.53525703  1.32286286 -3.85811989
  5.20000029 -2.53526567  1.39933503 -3.9346007
  5.30000019 -2.53526155  1.4929359 -4.02819744
  5.4000001 -2.53527377  1.56809664 -4.1033704
  5.5 -2.53526785  1.59210145 -4.12736931
  5.5999999 -2.53528236  1.56093037 -4.09621273
  5.70000029 -2.53529392  1.50705492 -4.04234884
  5.80000019 -2.53527498  1.46187425 -3.99714922
  5.9000001 -2.53528215  1.43293202 -3.96821417
  6. -2.53528847  1.43068075 -3.96596922
  6.0999999 -2.53528053  1.46582663 -4.00110716
  6.20000029 -2.5353134  1.53412688 -4.06944028
  6.30000019 -2.53528886  1.63382721 -4.16911607
  6.4000001 -2.53532509  1.74485505 -4.28018014
  6.5 -2.53545325  1.82811701 -4.36357026
  6.5999999 -2.53541283  1.878896 -4.41430883
  6.70000029 -2.53546286  1.92538655 -4.46084941
  6.80000019 -2.53544732  1.99960411 -4.53505143
  6.9000001 -2.53555485  2.07946277 -4.61501761
  7. -2.53532094  2.09221649 -4.62753744
  7.0999999 -2.53532711  1.995386 -4.53071311
  7.20000029 -2.53532423  1.88657594 -4.42190016
  7.30000019 -2.53532476  1.81102788 -4.34635265
  7.4000001 -2.53530974  1.76500893 -4.30031866
  7.5 -2.53533041  1.74838006 -4.28371048
  7.5999999 -2.53534138  1.77478719 -4.31012857
  7.70000029 -2.53528557  1.83964705 -4.37493263
  7.80000019 -2.53533576  1.91927791 -4.45461366
  7.9000001 -2.53533701  2.02581286 -4.56114987
  8. -2.5353057  2.15329361 -4.68859931
  8.10000038 -2.53555658  2.244838 -4.78039458
