  0. -24.9729296  0. -24.9729296
  0.100000001 -24.9729351  0.886339903 -25.859275
  0.200000003 -24.9729742  3.89392877 -28.8669029
  0.300000012 -24.9730937  10.0043411 -34.9774348
  0.400000006 -24.9741645  19.2158241 -44.1899887
  0.5 -24.9741845  19.4500465 -44.424231
  0.600000024 -24.9732318  18.9208298 -43.8940616
  0.699999988 -24.9733235  17.1126003 -42.0859238
  0.800000012 -24.9733246  17.3191795 -42.2925042
  0.900000036 -24.9713356  21.0042591 -45.9755947
  1. -24.9711432  28.6633472 -53.6344904
  1.10000002 -24.9719627  35.2060623 -60.178025
  1.20000005 -24.9727816  25.506567 -50.4793486
  1.30000007 -24.9731917  18.2949963 -43.2681879
  1.39999998 -24.9732002  18.5930729 -43.566273
  1.5 -24.978158  22.8219147 -47.8000727
  1.60000002 -24.9766284  29.7201271 -54.6967555
  1.70000005 -24.9768749  39.1197968 -64.0966716
  1.80000007 -24.9752836  46.6916237 -71.6669073
  1.89999998 -24.9771978  55.8424911 -80.819689
  2. -24.9816538  59.0915947 -84.0732485
  2.10000014 -24.9811464  48.9442635 -73.9254099
  2.20000005 -25.0021853  40.912571 -65.9147563
  2.29999995 -25.0037213  36.1783142 -61.1820355
  2.4000001 -25.0041256  32.2438393 -57.2479648
  2.5 -25.0036028  31.4240799 -56.4276827
  2.60000014 -25.0033754  29.8682499 -54.8716253
  2.70000005 -25.0069513  28.5672112 -53.5741624
  2.79999995 -25.0062894  23.6380043 -48.6442937
  2.9000001 -25.0062011  21.1863174 -46.1925186
  3. -25.0065347  22.4250183 -47.431553
  3.10000014 -25.0109585  24.2415657 -49.2525242
  3.20000005 -25.0136987  25.2382221 -50.2519209
  3.29999995 -25.0140229  28.9128036 -53.9268265
  3.4000001 -25.0149452  31.5906086 -56.6055538
  3.5 -25.0179759  26.0390072 -51.0569831
  3.60000014 -25.015385  20.1422253 -45.1576103
  3.70000005 -25.0159736  20.4509678 -45.4669413
  3.79999995 -25.0160535  23.6258221 -48.6418756
  3.9000001 -25.0159623  22.8838768 -47.8998391
  4. -25.0158737  17.1574516 -42.1733253
  4.0999999 -25.0160061  13.4244223 -38.4404284
  4.20000029 -25.0156255  13.4336128 -38.4492383
  4.30000019 -25.0162892  16.4864273 -41.5027166
  4.4000001 -25.0161594  22.9931717 -48.009331
  4.5 -25.0179045  28.2032509 -53.2211554
  4.5999999 -25.0175496  26.1956444 -51.213194
  4.70000029 -25.0170651  28.6735287 -53.6905937
  4.80000019 -25.0171151  27.7902222 -52.8073373
  4.9000001 -25.0173858  26.087389 -51.1047748
  5. -25.0140904  23.622633 -48.6367234
  5.0999999 -25.0142005  22.3832378 -47.3974383
  5.20000029 -25.0242079  21.3084145 -46.3326224
  5.30000019 -25.0242223  19.139019 -44.1632413
  5.4000001 -25.0214878  17.9338684 -42.9553562
  5.5 -25.0176142  16.7899227 -41.8075369
  5.5999999 -25.0176793  14.9308329 -39.9485121
  5.70000029 -25.0149066  13.8301802 -38.8450867
  5.80000019 -25.0161219  15.8923016 -40.9084235
  5.9000001 -25.0152586  19.1940823 -44.2093408
  6. -25.0157324  22.7393131 -47.7550456
  6.0999999 -25.0171445  21.5905857 -46.6077302
  6.20000029 -25.0164967  22.6996517 -47.7161484
  6.30000019 -25.0088374  25.3825912 -50.3914286
  6.4000001 -25.0116543  29.246542 -54.2581963
  6.5 -25.011308  28.6490917 -53.6603997
  6.5999999 -25.0104174  26.1136189 -51.1240362
  6.70000029 -25.0101073  21.9818001 -46.9919074
  6.80000019 -25.0266426  20.6518116 -45.6784542
  6.9000001 -25.0268452  19.329895 -44.3567402
  7. -25.021512  19.8924789 -44.9139909
  7.0999999 -25.0215981  22.9885082 -48.0101063
  7.20000029 -25.0300129  31.6404362 -56.6704491
  7.30000019 -25.0295012  39.625576 -64.6550773
  7.4000001 -25.0281543  32.7453537 -57.773508
  7.5 -25.0416116  23.7750053 -48.8166169
  7.5999999 -25.0414652  19.0460052 -44.0874705
  7.70000029 -25.0417075  17.8185921 -42.8602996
  7.80000019 -25.0431006  18.6280193 -43.67112
  7.9000001 -25.0426726  20.2768955 -45.3195682
  8. -25.0303347  24.9126453 -49.94298
  8.10000038 -25.0446231  29.196804 -54.2414271
