  0. -5.91531923  0. -5.91531923
  0.100000001 -5.91531941  0.0616257191 -5.97694513
  0.200000003 -5.91532101  0.253457963 -6.16877897
  0.300000012 -5.91533078  0.596227288 -6.51155807
  0.400000006 -5.91538503  1.11868823 -7.03407326
  0.5 -5.91539873  1.81168139 -7.72708012
  0.600000024 -5.91539008  2.43270922 -8.3480993
  0.699999988 -5.91539311  2.58842587 -8.50381899
  0.800000012 -5.91472057  2.33296537 -8.24768594
  0.900000036 -5.91457828  1.92554951 -7.84012779
  1. -5.91451349  1.70467329 -7.61918678
  1.10000002 -5.91446914  1.70226979 -7.61673893
  1.20000005 -5.91461573  1.8526113 -7.76722703
  1.30000007 -5.91445693  2.12716341 -8.04162034
  1.39999998 -5.91443126  2.50113678 -8.41556804
  1.5 -5.91457104  2.97456503 -8.88913607
  1.60000002 -5.91457776  3.56465125 -9.47922901
  1.70000005 -5.91458423  4.2150898 -10.129674
  1.80000007 -5.91460944  4.53887415 -10.4534836
  1.89999998 -5.91435512  4.30404854 -10.2184037
  2. -5.91434378  3.92414403 -9.83848781
  2.10000014 -5.91434171  3.77187657 -9.68621829
  2.20000005 -5.91433513  3.85252166 -9.76685678
  2.29999995 -5.9144255  4.01517344 -9.92959893
  2.4000001 -5.91443122  4.21051359 -10.1249448
  2.5 -5.91454738  4.48199606 -10.3965434
  2.60000014 -5.91432291  4.86103916 -10.7753621
  2.70000005 -5.91490108  5.2901845 -11.2050856
  2.79999995 -5.91472377  5.82014799 -11.7348718
  2.9000001 -5.91470105  6.45402765 -12.3687287
  3. -5.9147244  6.94606972 -12.8607941
  3.10000014 -5.91474706  7.43947315 -13.3542202
  3.20000005 -5.91497285  7.83684921 -13.7518221
  3.29999995 -5.91507025  8.10941696 -14.0244872
  3.4000001 -5.91504858  8.42489243 -14.339941
  3.5 -5.91506934  8.91891193 -14.8339813
  3.60000014 -5.91508465  9.62811375 -15.5431984
  3.70000005 -5.91489766  10.4275093 -16.342407
  3.79999995 -5.91555668  10.9735336 -16.8890903
  3.9000001 -5.91506135  11.8011322 -17.7161936
  4. -5.91457028  11.8257771 -17.7403473
  4.0999999 -5.91488626  10.8046322 -16.7195184
  4.20000029 -5.91502744  10.0303736 -15.945401
  4.30000019 -5.91590413  9.776968 -15.6928721
  4.4000001 -5.91526119  9.95695114 -15.8722123
  4.5 -5.91529603  10.2496262 -16.1649222
  4.5999999 -5.91541121  10.7462349 -16.6616461
  4.70000029 -5.91630831  11.1501036 -17.0664119
  4.80000019 -5.916317  11.2681561 -17.1844731
  4.9000001 -5.91629014  10.9077234 -16.8240136
  5. -5.91723406  9.43546867 -15.3527027
  5.0999999 -5.91704045  8.34971237 -14.2667528
  5.20000029 -5.9170232  7.79144478 -13.708468
  5.30000019 -5.91946476  7.44717646 -13.3666412
  5.4000001 -5.91938913  7.41886187 -13.338251
  5.5 -5.91945476  7.25603771 -13.1754925
  5.5999999 -5.91939095  7.18443823 -13.1038292
  5.70000029 -5.91954364  6.95035219 -12.8698958
  5.80000019 -5.9178596  6.49179363 -12.4096532
  5.9000001 -5.91792068  5.74372101 -11.6616417
  6. -5.9178898  5.10639238 -11.0242822
  6.0999999 -5.91790123  4.69050789 -10.6084091
  6.20000029 -5.91790137  4.46772909 -10.3856305
  6.30000019 -5.9179036  4.36951208 -10.2874157
  6.4000001 -5.91790217  4.34302711 -10.2609293
  6.5 -5.91790856  4.41152382 -10.3294324
  6.5999999 -5.91789692  4.44902658 -10.3669235
  6.70000029 -5.91792178  4.38315487 -10.3010767
  6.80000019 -5.91795117  4.20706177 -10.1250129
  6.9000001 -5.91796699  3.82292819 -9.74089518
  7. -5.91795718  3.33535719 -9.25331437
  7.0999999 -5.91802835  2.81969666 -8.73772502
  7.20000029 -5.91800924  2.40889025 -8.32689949
  7.30000019 -5.91796763  2.1709094 -8.08887704
  7.4000001 -5.91798944  2.08823037 -8.00621981
  7.5 -5.91794471  2.1456933 -8.06363801
  7.5999999 -5.91811708  2.32784271 -8.24595979
  7.70000029 -5.91821754  2.64717174 -8.56538927
  7.80000019 -5.91813072  3.07694554 -8.99507626
  7.9000001 -5.91742111  3.45580387 -9.37322498
  8. -5.91721191  3.67582798 -9.59303989
  8.10000038 -5.91784388  3.78024006 -9.69808394
