  0. -2.54250338  0. -2.54250338
  0.100000001 -2.54250338  0.0099431267 -2.55244651
  0.200000003 -2.54250343  0.0401775315 -2.58268096
  0.300000012 -2.54250354  0.0919087082 -2.63441224
  0.400000006 -2.54250392  0.16706425 -2.70956817
  0.5 -2.54250495  0.267940193 -2.81044514
  0.600000024 -2.54250769  0.395990789 -2.93849848
  0.699999988 -2.54251349  0.548442304 -3.0909558
  0.800000012 -2.54251125  0.711095452 -3.25360671
  0.900000036 -2.54251067  0.855386257 -3.39789693
  1. -2.54253993  0.976121485 -3.51866141
  1.10000002 -2.54253696  1.10355604 -3.64609299
  1.20000005 -2.54252911  1.24603009 -3.7885592
  1.30000007 -2.54253522  1.38407195 -3.92660717
  1.39999998 -2.54255617  1.49437881 -4.03693498
  1.5 -2.54251107  1.54844618 -4.09095725
  1.60000002 -2.54258898  1.51904941 -4.06163839
  1.70000005 -2.54258965  1.45508432 -3.99767398
  1.80000007 -2.54257538  1.41556907 -3.95814445
  1.89999998 -2.54257503  1.40859807 -3.95117309
  2. -2.54258373  1.42471266 -3.96729639
  2.10000014 -2.54258536  1.46038842 -4.00297378
  2.20000005 -2.5425858  1.50935483 -4.05194063
  2.29999995 -2.54257946  1.55879331 -4.10137276
  2.4000001 -2.54258772  1.59865165 -4.14123937
  2.5 -2.54259341  1.64379632 -4.18638973
  2.60000014 -2.54259091  1.7189219 -4.26151281
  2.70000005 -2.54258915  1.8338989 -4.37648805
  2.79999995 -2.54259768  1.98712254 -4.52972022
  2.9000001 -2.54259809  2.17328477 -4.71588286
  3. -2.54258754  2.38533187 -4.92791941
  3.10000014 -2.54259176  2.61525631 -5.15784807
  3.20000005 -2.54258134  2.86743999 -5.41002132
  3.29999995 -2.54272403  3.15270972 -5.69543375
  3.4000001 -2.5426498  3.47684145 -6.01949125
  3.5 -2.54230115  3.79840207 -6.34070322
  3.60000014 -2.54230161  4.11447763 -6.65677925
  3.70000005 -2.54234406  4.47065783 -7.01300188
  3.79999995 -2.54241488  4.81007671 -7.35249159
  3.9000001 -2.54189414  5.00214863 -7.54404277
  4. -2.54187853  4.9648881 -7.50676663
  4.0999999 -2.5418889  4.58469677 -7.12658567
  4.20000029 -2.54175218  4.01459074 -6.55634292
  4.30000019 -2.54174973  3.52921081 -6.07096054
  4.4000001 -2.54174694  3.16031504 -5.70206198
  4.5 -2.54177441  2.86924338 -5.4110178
  4.5999999 -2.54165178  2.58974981 -5.1314016
  4.70000029 -2.54158212  2.3202424 -4.86182453
  4.80000019 -2.54157048  2.09915519 -4.64072566
  4.9000001 -2.54157071  1.92433751 -4.46590821
  5. -2.54157086  1.80401933 -4.34559019
  5.0999999 -2.54157036  1.73273778 -4.27430814
  5.20000029 -2.5415681  1.68751764 -4.22908574
  5.30000019 -2.54158031  1.65948176 -4.20106207
  5.4000001 -2.54156494  1.65040588 -4.19197082
  5.5 -2.5415654  1.64477921 -4.18634461
  5.5999999 -2.54158199  1.63887072 -4.18045271
  5.70000029 -2.54156767  1.63927579 -4.18084346
  5.80000019 -2.54158857  1.64599812 -4.18758669
  5.9000001 -2.54158179  1.66679001 -4.20837179
  6. -2.54158425  1.70424485 -4.24582911
  6.0999999 -2.54157357  1.75421786 -4.29579143
  6.20000029 -2.54159552  1.8164829 -4.35807842
  6.30000019 -2.54159754  1.90142167 -4.44301921
  6.4000001 -2.54159729  2.00500059 -4.54659789
  6.5 -2.54157831  2.09755826 -4.63913657
  6.5999999 -2.5415268  2.13969254 -4.68121935
  6.70000029 -2.5415814  2.14978147 -4.69136287
  6.80000019 -2.54156245  2.18388891 -4.72545136
  6.9000001 -2.54161979  2.23880744 -4.78042723
  7. -2.54161927  2.29360127 -4.83522055
  7.0999999 -2.54160726  2.33994174 -4.881549
  7.20000029 -2.54162306  2.40315676 -4.94477982
  7.30000019 -2.54162881  2.48794818 -5.02957699
  7.4000001 -2.54163717  2.5631361 -5.10477327
  7.5 -2.54163544  2.59106445 -5.13269989
  7.5999999 -2.54163475  2.55209851 -5.09373326
  7.70000029 -2.54165196  2.4522748 -4.99392676
  7.80000019 -2.54168117  2.35156775 -4.89324891
  7.9000001 -2.54175488  2.32412171 -4.86587659
  8. -2.54143376  2.34401321 -4.88544698
  8.10000038 -2.54149324  2.36297035 -4.90446359
