  0. -3.84448896  0. -3.84448896
  0.100000001 -3.84448894  0.0225039385 -3.86699288
  0.200000003 -3.84448886  0.0916611105 -3.93614997
  0.300000012 -3.84448881  0.212645277 -4.05713409
  0.400000006 -3.84448905  0.394867778 -4.23935683
  0.5 -3.84449086  0.653011799 -4.49750266
  0.600000024 -3.84449869  1.00740469 -4.85190338
  0.699999988 -3.84452696  1.47957623 -5.32410319
  0.800000012 -3.84461621  2.07067513 -5.91529134
  0.900000036 -3.84457782  2.69857836 -6.54315618
  1. -3.84480122  3.16881299 -7.01361421
  1.10000002 -3.84479023  3.30083156 -7.14562179
  1.20000005 -3.84505804  3.13417268 -6.97923072
  1.30000007 -3.84510707  2.95440626 -6.79951333
  1.39999998 -3.84524822  2.92349672 -6.76874495
  1.5 -3.84524546  3.03895354 -6.884199
  1.60000002 -3.84509601  3.22452593 -7.06962194
  1.70000005 -3.84506068  3.46853876 -7.31359944
  1.80000007 -3.84517754  3.74934196 -7.5945195
  1.89999998 -3.84513562  4.03920507 -7.8843407
  2. -3.84569777  4.17984295 -8.02554072
  2.10000014 -3.84687849  4.01868773 -7.86556622
  2.20000005 -3.84688708  3.81092191 -7.65780899
  2.29999995 -3.84673941  3.64770961 -7.49444902
  2.4000001 -3.84708776  3.49235606 -7.33944382
  2.5 -3.8468786  3.35961533 -7.20649393
  2.60000014 -3.84689893  3.17980099 -7.02669992
  2.70000005 -3.8468781  2.9728663 -6.8197444
  2.79999995 -3.84686528  2.83132029 -6.67818557
  2.9000001 -3.84687776  2.79992819 -6.64680595
  3. -3.84688727  2.89117742 -6.73806469
  3.10000014 -3.84686631  3.07625461 -6.92312091
  3.20000005 -3.84693648  3.27058005 -7.11751653
  3.29999995 -3.84701582  3.4292798 -7.27629562
  3.4000001 -3.84698719  3.60704494 -7.45403212
  3.5 -3.84691928  3.85037446 -7.69729374
  3.60000014 -3.84701418  4.14300823 -7.99002241
  3.70000005 -3.8471189  4.488976 -8.33609491
  3.79999995 -3.84711162  4.89865303 -8.74576465
  3.9000001 -3.84712748  5.37429428 -9.22142176
  4. -3.84710837  5.98664093 -9.8337493
  4.0999999 -3.84712937  6.76578045 -10.6129098
  4.20000029 -3.84720425  7.74868298 -11.5958872
  4.30000019 -3.84726245  8.72699928 -12.5742617
  4.4000001 -3.84713137  9.06954956 -12.9166809
  4.5 -3.84717002  8.71327591 -12.5604459
  4.5999999 -3.8472147  7.95304632 -11.800261
  4.70000029 -3.84720361  7.10201406 -10.9492177
  4.80000019 -3.84721094  6.42264509 -10.269856
  4.9000001 -3.84721727  5.96022034 -9.80743761
  5. -3.84725466  5.66907406 -9.51632872
  5.0999999 -3.84726125  5.42242002 -9.26968127
  5.20000029 -3.84723843  5.18392849 -9.03116692
  5.30000019 -3.84723745  4.99168348 -8.83892093
  5.4000001 -3.84726016  4.85124063 -8.69850079
  5.5 -3.8472493  4.79251909 -8.6397684
  5.5999999 -3.84756122  4.6732254 -8.52078662
  5.70000029 -3.84756177  4.49586868 -8.34343045
  5.80000019 -3.84737173  4.32363605 -8.17100779
  5.9000001 -3.84828611  4.07309818 -7.92138429
  6. -3.84764847  3.87932563 -7.7269741
  6.0999999 -3.84801739  3.71190619 -7.55992358
  6.20000029 -3.8479913  3.58041549 -7.42840679
  6.30000019 -3.84802389  3.36653423 -7.21455813
  6.4000001 -3.84802594  3.04018354 -6.88820948
  6.5 -3.84802566  2.75573134 -6.60375701
  6.5999999 -3.84784137  2.55628228 -6.40412365
  6.70000029 -3.84785667  2.41382241 -6.26167908
  6.80000019 -3.8478479  2.33407736 -6.18192526
  6.9000001 -3.84784166  2.30102944 -6.1488711
  7. -3.84784444  2.31216288 -6.16000732
  7.0999999 -3.84775567  2.3761785 -6.22393417
  7.20000029 -3.84796366  2.46038818 -6.30835185
  7.30000019 -3.84794772  2.58491516 -6.43286288
  7.4000001 -3.8478736  2.74016237 -6.58803597
  7.5 -3.84789254  2.85842538 -6.70631792
  7.5999999 -3.84790021  2.94513106 -6.79303127
  7.70000029 -3.84791299  3.08501363 -6.93292662
  7.80000019 -3.84789879  3.27864528 -7.12654407
  7.9000001 -3.84784673  3.40025973 -7.24810646
  8. -3.84753914  3.37070942 -7.21824856
  8.10000038 -3.84770603  3.27435565 -7.12206168
