  0. -13.52618  0. -13.52618
  0.100000001 -13.5261899  0.247557178 -13.7737471
  0.200000003 -13.5263017  1.02530348 -14.5516051
  0.300000012 -13.5263535  2.37211537 -15.8984688
  0.400000006 -13.5263185  3.83696628 -17.3632848
  0.5 -13.5264318  4.82062244 -18.3470543
  0.600000024 -13.5263948  5.81392431 -19.3403191
  0.699999988 -13.5264699  6.9576683 -20.4841382
  0.800000012 -13.5262734  8.36724949 -21.8935229
  0.900000036 -13.5266362  9.16475201 -22.6913882
  1. -13.5267766  10.4211292 -23.9479058
  1.10000002 -13.5265412  11.1153879 -24.6419291
  1.20000005 -13.5290343  10.1186504 -23.6476847
  1.30000007 -13.5285808  9.35496426 -22.8835451
  1.39999998 -13.5285907  9.59470844 -23.1232991
  1.5 -13.528161  10.5836544 -24.1118154
  1.60000002 -13.5286718  11.190258 -24.7189299
  1.70000005 -13.5288442  11.9995852 -25.5284294
  1.80000007 -13.5289395  12.8479939 -26.3769333
  1.89999998 -13.530912  12.7633963 -26.2943083
  2. -13.5287612  11.8992691 -25.4280303
  2.10000014 -13.528696  12.4637661 -25.9924621
  2.20000005 -13.5284783  14.1174202 -27.6458985
  2.29999995 -13.5285387  13.9022036 -27.4307422
  2.4000001 -13.528545  13.143178 -26.671723
  2.5 -13.5276153  12.5687857 -26.096401
  2.60000014 -13.5277016  11.9277782 -25.4554799
  2.70000005 -13.5286735  12.2786789 -25.8073524
  2.79999995 -13.5286622  13.0102882 -26.5389504
  2.9000001 -13.5285717  13.7869749 -27.3155466
  3. -13.5284973  15.2658539 -28.7943511
  3.10000014 -13.531174  17.6703224 -31.2014964
  3.20000005 -13.5251544  18.1935711 -31.7187255
  3.29999995 -13.5253624  18.0919819 -31.6173443
  3.4000001 -13.5275014  19.5009003 -33.0284017
  3.5 -13.5281251  22.4468613 -35.9749864
  3.60000014 -13.5269609  26.0407333 -39.5676942
  3.70000005 -13.5262829  22.4502296 -35.9765125
  3.79999995 -13.526318  18.2417755 -31.7680935
  3.9000001 -13.5262986  16.7451801 -30.2714788
  4. -13.5262605  15.2174559 -28.7437164
  4.0999999 -13.5260104  13.9977083 -27.5237188
  4.20000029 -13.5261125  13.0977592 -26.6238718
  4.30000019 -13.5237091  13.3385143 -26.8622234
  4.4000001 -13.5229261  13.5137758 -27.0367019
  4.5 -13.5220881  14.4733925 -27.9954806
  4.5999999 -13.5232158  14.7076378 -28.2308536
  4.70000029 -13.5231249  13.8736048 -27.3967297
  4.80000019 -13.5275741  12.1667757 -25.6943498
  4.9000001 -13.5275949  10.4875469 -24.0151418
  5. -13.5275514  9.46285725 -22.9904086
  5.0999999 -13.527754  8.85359192 -22.3813459
  5.20000029 -13.5276887  8.55904484 -22.0867335
  5.30000019 -13.5280219  7.8788681 -21.40689
  5.4000001 -13.5280949  7.20449543 -20.7325904
  5.5 -13.5280777  6.97051048 -20.4985882
  5.5999999 -13.5281234  7.15510035 -20.6832238
  5.70000029 -13.5281417  7.41050053 -20.9386422
  5.80000019 -13.5289881  7.51913595 -21.048124
  5.9000001 -13.5290665  7.91667366 -21.4457402
  6. -13.5290287  8.49979401 -22.0288227
  6.0999999 -13.5301404  8.91470909 -22.4448495
  6.20000029 -13.5305087  9.66029167 -23.1908003
  6.30000019 -13.5305027  10.952466 -24.4829688
  6.4000001 -13.5307059  13.4540968 -26.9848027
  6.5 -13.5304384  18.3508663 -31.8813047
  6.5999999 -13.5316736  24.6863785 -38.218052
  6.70000029 -13.5337746  32.3349571 -45.8687317
  6.80000019 -13.517156  35.2300072 -48.7471632
  6.9000001 -13.5113316  29.3527603 -42.8640919
  7. -13.51128  24.1105232 -37.6218032
  7.0999999 -13.5109584  21.4714203 -34.9823787
  7.20000029 -13.5108008  20.2074451 -33.7182459
  7.30000019 -13.510495  17.3546829 -30.865178
  7.4000001 -13.5104862  14.7707977 -28.2812839
  7.5 -13.5099056  12.8845081 -26.3944137
  7.5999999 -13.5102302  10.859417 -24.3696472
  7.70000029 -13.5102233  8.90043259 -22.4106558
  7.80000019 -13.5073331  7.96502304 -21.4723561
  7.9000001 -13.5077182  8.03151226 -21.5392304
  8. -13.5076014  8.54665089 -22.0542523
  8.10000038 -13.5074503  8.85875034 -22.3662006
