  0. -1.67208892  0. -1.67208892
  0.100000001 -1.67208892  0.00401207106 -1.67610099
  0.200000003 -1.67208892  0.0161512122 -1.68824013
  0.300000012 -1.67208891  0.0367309041 -1.70881982
  0.400000006 -1.67208891  0.0662890747 -1.73837799
  0.5 -1.67208892  0.105610482 -1.7776994
  0.600000024 -1.67208896  0.155754581 -1.82784354
  0.699999988 -1.67208897  0.218080759 -1.89016973
  0.800000012 -1.67208903  0.294249713 -1.96633875
  0.900000036 -1.67208931  0.386153549 -2.05824286
  1. -1.67208974  0.495684832 -2.16777457
  1.10000002 -1.67209049  0.624221385 -2.29631187
  1.20000005 -1.67209198  0.771778643 -2.44387063
  1.30000007 -1.67209229  0.935718715 -2.60781101
  1.39999998 -1.67208921  1.10735929 -2.7794485
  1.5 -1.67209258  1.26917338 -2.94126597
  1.60000002 -1.6720998  1.40665281 -3.07875261
  1.70000005 -1.67209258  1.51147556 -3.18356814
  1.80000007 -1.67210576  1.57926202 -3.25136778
  1.89999998 -1.67211033  1.62066412 -3.29277445
  2. -1.67211048  1.63908803 -3.31119852
  2.10000014 -1.67209555  1.61661386 -3.28870941
  2.20000005 -1.67203164  1.53658891 -3.20862055
  2.29999995 -1.67206459  1.4214673 -3.09353189
  2.4000001 -1.67204212  1.31729078 -2.9893329
  2.5 -1.67205633  1.22665691 -2.89871325
  2.60000014 -1.67205165  1.14496076 -2.81701241
  2.70000005 -1.67205145  1.07499301 -2.74704446
  2.79999995 -1.67205629  1.02181578 -2.69387206
  2.9000001 -1.67205475  0.990350127 -2.66240488
  3. -1.67205053  0.97722888 -2.64927941
  3.10000014 -1.67205367  0.974265397 -2.64631907
  3.20000005 -1.67205863  0.977543771 -2.6496024
  3.29999995 -1.67205404  0.98384285 -2.65589689
  3.4000001 -1.67204927  0.982496202 -2.65454547
  3.5 -1.67206303  0.971183538 -2.64324657
  3.60000014 -1.67205537  0.960138798 -2.63219416
  3.70000005 -1.6720553  0.949704349 -2.62175965
  3.79999995 -1.67206202  0.944940925 -2.61700295
  3.9000001 -1.67205576  0.956816673 -2.62887243
  4. -1.67205853  0.987600088 -2.65965861
  4.0999999 -1.67205901  1.03852808 -2.7105871
  4.20000029 -1.6720575  1.10919213 -2.78124963
  4.30000019 -1.67205803  1.19770432 -2.86976234
  4.4000001 -1.67206432  1.30448067 -2.976545
  4.5 -1.67206788  1.42969346 -3.10176134
  4.5999999 -1.67207078  1.56211412 -3.2341849
  4.70000029 -1.67202679  1.67158175 -3.34360854
  4.80000019 -1.67211702  1.72952747 -3.40164449
  4.9000001 -1.67210603  1.76644778 -3.43855381
  5. -1.67209854  1.80932355 -3.48142209
  5.0999999 -1.67209611  1.85651886 -3.52861498
  5.20000029 -1.6720952  1.90425873 -3.57635392
  5.30000019 -1.67210333  1.96154869 -3.63365202
  5.4000001 -1.67211205  2.05000782 -3.72211987
  5.5 -1.67212923  2.18112636 -3.85325558
  5.5999999 -1.67208314  2.32560301 -3.99768615
  5.70000029 -1.67212629  2.4334271 -4.10555339
  5.80000019 -1.67194824  2.4551003 -4.12704854
  5.9000001 -1.67210001  2.3584187 -4.03051871
  6. -1.67210976  2.22432542 -3.89643518
  6.0999999 -1.67207432  2.10348463 -3.77555895
  6.20000029 -1.67208017  1.99163067 -3.66371084
  6.30000019 -1.67209811  1.8850894 -3.55718751
  6.4000001 -1.67209275  1.79217815 -3.4642709
  6.5 -1.67207986  1.7091074 -3.38118726
  6.5999999 -1.67209126  1.62880492 -3.30089618
  6.70000029 -1.67209157  1.55785871 -3.22995028
  6.80000019 -1.67208708  1.50344348 -3.17553056
  6.9000001 -1.67209042  1.46733999 -3.13943041
  7. -1.67208874  1.45041192 -3.12250065
  7.0999999 -1.67209161  1.45122659 -3.1233182
  7.20000029 -1.67208778  1.46939707 -3.14148485
  7.30000019 -1.67209618  1.50436604 -3.17646222
  7.4000001 -1.67208884  1.54971135 -3.22180018
  7.5 -1.67209285  1.59024072 -3.26233357
  7.5999999 -1.67207206  1.61874127 -3.29081333
  7.70000029 -1.67209014  1.63369954 -3.30578967
  7.80000019 -1.67210916  1.63850176 -3.31061092
  7.9000001 -1.67210878  1.63501799 -3.30712677
  8. -1.6721094  1.62855256 -3.30066196
  8.10000038 -1.67210572  1.6241678 -3.29627352
