  -0.47197  -0.69906   0.03062   0.03225   0.10000  1
  -0.52224   1.22653   0.01549  -0.00996   0.10000  2
  -1.62246   0.61537   0.00631  -0.00179   0.10000  3
  -1.28644  -0.53745   0.02294   0.01223   0.10000  4
   0.60722   0.49923  -0.00858  -0.01053   0.10000  5
  -0.76102   0.10214   0.01489  -0.01368   0.10000  6
   0.32031  -0.29362   0.00052  -0.04960   0.10000  7
   0.36740  -0.42697  -0.00672  -0.01604   0.10000  8
   0.09485   0.10556   0.00413  -0.00801   0.10000  9
   1.23933   0.71369  -0.01849  -0.01231   0.10000 10
  -0.44225  -0.51653   0.01943   0.00484   0.10000 11
  -0.92564   0.80004   0.00994  -0.00541   0.10000 12
  -0.55063   0.34426   0.00630  -0.01340   0.10000 13
   0.24598   0.74775  -0.01519   0.00086   0.10000 14
   0.11960   0.68819   0.01332   0.00710   0.10000 15
   0.04842   0.28143   0.00880  -0.01495   0.10000 16
  -2.58248  -0.84298   0.00134   0.00027   0.10000 17
  -0.56650  -0.34593   0.02904  -0.00552   0.10000 18
  -1.32564  -1.68577   0.00298   0.00281   0.10000 19
   0.28881  -0.64482   0.01039   0.04119   0.10000 20
   1.03883   0.56910  -0.01091  -0.00725   0.10000 21
   0.14669  -0.33934   0.03282  -0.02550   0.10000 22
   0.71179  -1.80806  -0.00723   0.00627   0.10000 23
   0.40979  -0.44392  -0.02575  -0.00842   0.10000 24
   0.05343  -2.28855  -0.00351   0.01133   0.10000 25
   0.19236  -1.13518  -0.01097   0.03180   0.10000 26
  -0.06563  -1.17091   0.01633   0.02857   0.10000 27
   0.05596  -1.75561  -0.00124   0.00606   0.10000 28
   0.20554   1.02442  -0.00659  -0.02787   0.10000 29
   0.27321  -0.51486   0.02360   0.01447   0.10000 30
  -0.46332  -0.29003   0.00424  -0.02255   0.10000 31
   0.47490  -0.45451  -0.04980  -0.00514   0.10000 32
  -2.31479   1.79145   0.00069  -0.00054   0.10000 33
  -1.18158  -0.45243   0.00909  -0.00161   0.10000 34
   0.05055  -0.91331   0.00952   0.02325   0.10000 35
   0.55587  -0.67205  -0.04357   0.02940   0.10000 36
   0.01111   1.01462   0.01791  -0.01606   0.10000 37
   0.84857  -0.00737  -0.02555  -0.00929   0.10000 38
   0.48724  -0.79049  -0.02361   0.04949   0.10000 39
  -0.11386  -0.55409   0.00899   0.00211   0.10000 40
  -0.24729  -2.05225   0.00966   0.00567   0.10000 41
  -0.87089  -0.17180   0.02222  -0.00484   0.10000 42
   0.26319   0.99893  -0.02438  -0.02060   0.10000 43
   0.80835  -0.12920  -0.02289   0.00334   0.10000 44
   0.84091  -0.54149  -0.04346   0.01028   0.10000 45
   1.73151  -1.18213  -0.00422   0.00181   0.10000 46
   0.83903   0.19654  -0.01630  -0.01629   0.10000 47
  -0.28827  -0.65517   0.00928   0.02231   0.10000 48
  -0.62341   1.85369   0.00257  -0.00764   0.10000 49
  -0.27675   1.17972   0.00560  -0.01293   0.10000 50
  -0.46737  -0.69421   0.06147   0.06477   0.20000  1
  -0.51991   1.22504   0.03102  -0.01998   0.20000  2
  -1.62151   0.61510   0.01262  -0.00358   0.20000  3
  -1.28300  -0.53562   0.04596   0.02447   0.20000  4
   0.60593   0.49765  -0.01722  -0.02111   0.20000  5
  -0.75878   0.10009   0.02985  -0.02744   0.20000  6
   0.32039  -0.30110   0.00117  -0.10023   0.20000  7
   0.36637  -0.42938  -0.01396  -0.03232   0.20000  8
   0.09548   0.10435   0.00830  -0.01609   0.20000  9
   1.23655   0.71184  -0.03705  -0.02465   0.20000 10
  -0.43933  -0.51580   0.03903   0.00967   0.20000 11
  -0.92415   0.79923   0.01990  -0.01082   0.20000 12
  -0.54968   0.34225   0.01264  -0.02686   0.20000 13
   0.24370   0.74789  -0.03046   0.00190   0.20000 14
   0.12160   0.68926   0.02663   0.01455   0.20000 15
   0.04974   0.27918   0.01760  -0.03005   0.20000 16
  -2.58228  -0.84294   0.00267   0.00054   0.20000 17
  -0.56213  -0.34676   0.05836  -0.01128   0.20000 18
  -1.32520  -1.68535   0.00597   0.00562   0.20000 19
   0.29039  -0.63861   0.02134   0.08322   0.20000 20
   1.03720   0.56801  -0.02182  -0.01448   0.20000 21
   0.15164  -0.34319   0.06653  -0.05166   0.20000 22
   0.71070  -1.80712  -0.01447   0.01253   0.20000 23
   0.40591  -0.44520  -0.05185  -0.01723   0.20000 24
   0.05291  -2.28685  -0.00703   0.02270   0.20000 25
   0.19071  -1.13040  -0.02201   0.06392   0.20000 26
  -0.06318  -1.16661   0.03277   0.05745   0.20000 27
