  -0.47433  -0.69892  -0.01662   0.03510   0.10000  1
  -0.52175   1.22519   0.02524  -0.03687   0.10000  2
   0.07504  -0.67973  -0.00623   0.02968   0.10000  3
  -0.58472  -0.16119  -0.00445   0.03978   0.10000  4
  -1.13553  -0.89074   0.03146   0.02836   0.10000  5
  -0.85142  -0.62958   0.01892   0.01531   0.10000  6
  -0.95350  -0.13063   0.06108  -0.02076   0.10000  7
   2.23079  -0.81720  -0.00494   0.00286   0.10000  8
   0.02430   0.65458  -0.03978  -0.01023   0.10000  9
  -0.52590   0.23251  -0.00305  -0.03592   0.10000 10
  -0.56328   1.43729   0.02113  -0.04746   0.10000 11
  -1.35671  -0.21569   0.04367   0.00280   0.10000 12
   0.55985   0.38759  -0.04910  -0.02059   0.10000 13
   1.16915  -0.76195  -0.02893   0.01981   0.10000 14
  -0.83272  -0.72863   0.00947   0.04303   0.10000 15
  -0.55275   0.77964   0.04894   0.00704   0.10000 16
   0.42591   1.84925  -0.01119  -0.01161   0.10000 17
   0.42582  -1.13324   0.00412   0.02214   0.10000 18
  -0.04526   0.45246  -0.00558   0.01305   0.10000 19
  -0.68802   0.98795   0.05559  -0.01775   0.10000 20
  -0.93988  -0.25543   0.04617   0.03837   0.10000 21
  -0.53128  -0.06067  -0.02677  -0.00356   0.10000 22
  -0.23277   1.00109  -0.00786  -0.04069   0.10000 23
  -0.08156  -0.06684   0.00487   0.01981   0.10000 24
   0.37072  -0.14155  -0.03207   0.02155   0.10000 25
  -0.67144  -1.11690  -0.00224   0.03659   0.10000 26
   0.22392   0.06760  -0.01488  -0.00567   0.10000 27
   0.77347  -1.00668  -0.00657   0.02016   0.10000 28
   0.04802   1.23796  -0.03326  -0.03961   0.10000 29
  -0.63726  -0.05602   0.02260  -0.01082   0.10000 30
   0.32284   0.53580  -0.03699  -0.02543   0.10000 31
   1.00773  -0.24882  -0.02638  -0.00830   0.10000 32
   0.32178  -0.19379  -0.00641   0.04607   0.10000 33
   0.61578  -0.28593  -0.03297   0.02167   0.10000 34
  -0.08417   0.88357  -0.04631  -0.02313   0.10000 35
  -0.87764  -0.15427   0.02694  -0.00293   0.10000 36
   0.11197   0.07769   0.01168  -0.00495   0.10000 37
  -0.35279  -0.32320  -0.02210   0.03737   0.10000 38
   1.51572   0.88031  -0.00732  -0.00174   0.10000 39
  -2.17508  -0.23579   0.00878   0.00048   0.10000 40
  -1.27416   0.37396   0.02884  -0.01704   0.10000 41
   1.16461   1.53923  -0.00602  -0.00516   0.10000 42
