  0. -2.74397065  0. -2.74397065
  0.100000001 -2.74397065  0.00469541783 -2.74866607
  0.200000003 -2.74397065  0.0188741684 -2.76284482
  0.300000012 -2.74397066  0.0428162329 -2.78678689
  0.400000006 -2.74397066  0.0769962519 -2.82096691
  0.5 -2.74397068  0.122094199 -2.86606488
  0.600000024 -2.74397064  0.179007709 -2.92297835
  0.699999988 -2.74397072  0.24886094 -2.99283166
  0.800000012 -2.74397073  0.333005637 -3.07697637
  0.900000036 -2.7439709  0.433002889 -3.17697379
  1. -2.74397105  0.550585091 -3.29455614
  1.10000002 -2.74397108  0.687614441 -3.43158553
  1.20000005 -2.74397111  0.846144199 -3.59011531
  1.30000007 -2.74397121  1.02889228 -3.77286349
  1.39999998 -2.74397156  1.2404983 -3.98446986
  1.5 -2.74397258  1.48896837 -4.23294096
  1.60000002 -2.74397491  1.78545296 -4.52942787
  1.70000005 -2.7439829  2.14180231 -4.88578521
  1.80000007 -2.74400237  2.56429338 -5.30829575
  1.89999998 -2.74401317  3.03430247 -5.77831564
  2. -2.74400611  3.48880053 -6.23280663
  2.10000014 -2.7440012  3.86218476 -6.60618596
  2.20000005 -2.74407557  4.14186573 -6.8859413
  2.29999995 -2.74407689  4.35968685 -7.10376374
  2.4000001 -2.74407827  4.54054308 -7.28462135
  2.5 -2.74407517  4.66141367 -7.40548884
  2.60000014 -2.7440835  4.71889496 -7.46297846
  2.70000005 -2.74418146  4.76039553 -7.50457699
  2.79999995 -2.74406748  4.79148102 -7.5355485
  2.9000001 -2.74418547  4.80434847 -7.54853394
  3. -2.74418885  4.82651377 -7.57070262
  3.10000014 -2.74420403  4.87898731 -7.62319134
  3.20000005 -2.74411598  4.87356758 -7.61768356
  3.29999995 -2.7441335  4.71323824 -7.45737174
  3.4000001 -2.74412762  4.52316427 -7.26729189
  3.5 -2.74412484  4.3702116 -7.11433644
  3.60000014 -2.74422168  4.24801874 -6.99224042
  3.70000005 -2.74399084  4.15739965 -6.90139049
  3.79999995 -2.74403461  4.06867313 -6.81270774
  3.9000001 -2.7440231  3.97864723 -6.72267034
  4. -2.74399052  3.89974737 -6.64373789
  4.0999999 -2.74388378  3.84644365 -6.59032743
  4.20000029 -2.7440038  3.78735757 -6.53136136
  4.30000019 -2.74397884  3.73008084 -6.47405968
  4.4000001 -2.74396625  3.69305754 -6.43702378
  4.5 -2.74397345  3.6592288 -6.40320225
  4.5999999 -2.74400087  3.62085605 -6.36485691
  4.70000029 -2.74399478  3.60149455 -6.34548934
  4.80000019 -2.74398462  3.60492325 -6.34890787
  4.9000001 -2.74398394  3.60612488 -6.35010881
  5. -2.74398788  3.58633971 -6.33032759
  5.0999999 -2.74400184  3.55454588 -6.29854772
  5.20000029 -2.74400158  3.5249927 -6.26899429
  5.30000019 -2.74394171  3.49229026 -6.23623197
  5.4000001 -2.74402707  3.44851494 -6.19254201
  5.5 -2.74400457  3.4265039 -6.17050847
  5.5999999 -2.74400132  3.4423697 -6.18637102
  5.70000029 -2.74400136  3.49684739 -6.24084875
  5.80000019 -2.74402407  3.59848642 -6.3425105
  5.9000001 -2.74402035  3.75770807 -6.50172843
  6. -2.74397185  3.95368004 -6.69765189
  6.0999999 -2.74401802  4.18343449 -6.92745251
  6.20000029 -2.74408491  4.48368645 -7.22777136
  6.30000019 -2.74401555  4.81397152 -7.55798707
  6.4000001 -2.74387753  5.08635283 -7.83023036
  6.5 -2.74389443  5.24764347 -7.9915379
  6.5999999 -2.74429637  5.27240133 -8.0166977
  6.70000029 -2.74429507  5.25667572 -8.00097079
  6.80000019 -2.74428571  5.26286411 -8.00714982
  6.9000001 -2.7444116  5.23600435 -7.98041595
  7. -2.74440868  5.10647678 -7.85088547
  7.0999999 -2.7444078  4.88342667 -7.62783447
  7.20000029 -2.744419  4.64263105 -7.38705006
  7.30000019 -2.74442516  4.44568014 -7.1901053
  7.4000001 -2.74443596  4.31043768 -7.05487364
  7.5 -2.74433024  4.19704914 -6.94137938
  7.5999999 -2.7444286  4.06094694 -6.80537554
  7.70000029 -2.74445529  3.93122077 -6.67567606
  7.80000019 -2.74446255  3.82808185 -6.57254439
  7.9000001 -2.74436681  3.75381923 -6.49818603
  8. -2.74435623  3.6938343 -6.43819054
  8.10000038 -2.74437226  3.66382265 -6.40819491
